t,x,y,z,speed_proxy
32.22,-0.6944954568551253,1.5880360694485642,-0.3135872615186225,0.0010497902991542585
32.230000000000004,-0.6714236438345915,1.6099925318321873,-0.3074788505522248,0.001054343548562727
32.24,-0.6487372352714067,1.6324984673706964,-0.3014771614876483,0.0010607961127039461
32.25,-0.6264210702633949,1.6555576858621834,-0.2955721481956719,0.0010691394945962142
32.26,-0.6044599097944053,1.679174406533122,-0.2897539737686836,0.0010793691723602512
32.27,-0.5828384281730186,1.7033532475566564,-0.2840129838585327,0.001091484646057216
32.28,-0.5615412024692821,1.7280992165223699,-0.27833967951606914,0.0011054894957567753
32.29,-0.5405526999176455,1.753417701810576,-0.2727246895145217,0.0011213914523685838
32.3,-0.5198572632390318,1.7793144648249624,-0.2671587421212469,0.0011392024828493518
32.31,-0.49943909381912693,1.8057956330382416,-0.2616326362653167,0.0011589388915146015
32.32,-0.4792822326633514,1.8328676938062838,-0.25613721203168305,0.0011806214393411316
32.33,-0.45937053903140995,1.8605374889069302,-0.2506633203960392,0.0012042754833454753
32.34,-0.43968766663563685,1.8888122097602873,-0.24520179209776646,0.001229931138369351
32.35,-0.420217037267348,1.9176993932876936,-0.2397434055312858,0.0012576234639004697
32.36,-0.4009418116938656,1.9472069183666871,-0.23427885351848513,0.0012873926789125805
32.37,-0.3818448576455489,1.9773430028391237,-0.22879870880642122,0.001319284408130738
32.38,-0.3629087146867766,2.0081162010290194,-0.22329338811494331,0.0013533499636263588
32.39,-0.34411555573708136,2.0395354017256593,-0.21775311453797236,0.0013896466662347874
32.4,-0.3254471449781932,2.071609826585934,-0.21216787807960424,0.0014282382119805152
32.410000000000004,-0.30688479184923867,2.1043490289076536,-0.20652739408166249,0.0014691950895101794
32.42,-0.2884093007953294,2.137762892722617,-0.20082105927245644,0.001512595055493802
32.43,-0.2700009163937911,2.1718616321543873,-0.19503790513691982,0.0015585236760864956
32.44,-0.2516392634367854,2.2066557909808626,-0.1891665482755809,0.0016070749438788774
32.45,-0.23330328149845686,2.2421562423356973,-0.1831951373834795,0.0016583519813436216
32.46,-0.21497115345830595,2.2783741884751816,-0.17711129643965953,0.0017124678436550014
32.47,-0.19662022738946414,2.3153211605281263,-0.1709020636526386,0.0017695464359753284
32.480000000000004,-0.17822693115004304,2.353009018135302,-0.16455382565661159,0.0018297235629360737
32.49,-0.15976667893673838,2.3914499488717373,-0.1580522463963286,0.0018931481311762874
32.5,-0.14121376897124788,2.430656467329269,-0.15138219007473921,0.0019599835295388084
32.51,-0.12254127139050569,2.4706414137176673,-0.14452763746564407,0.0020304092159905795
