t,x,y,z,speed_proxy
0.8300000000000001,-7.2210164973091295,-8.447680963703391,33.28635226184721,0.2518652463177051
0.84,-7.357504251629266,-8.859948835075837,33.03270956167606,0.2542838550453523
0.85,-7.5213616738184115,-9.295263667658775,32.829699488851475,0.2612419958374194
0.86,-7.712104818494575,-9.752055870888737,32.68146682796958,0.2732766330037737
0.87,-7.929123805180851,-10.228265367019242,32.59232972407016,0.2908941181554286
0.88,-8.171641251233522,-10.721198208683015,32.56672420859073,0.3145336071295562
0.89,-8.438660701334395,-11.227377361807864,32.60911667870572,0.3445198594279159
0.9,-8.728905683133958,-11.742392868649988,32.72387781849291,0.381005856055006
0.91,-9.040750584126442,-12.260759383547034,32.915111440761784,0.42390723392088203
0.92,-9.372145351844715,-12.775792477289707,33.18643258621634,0.4728327510627549
0.93,-9.720537097799834,-13.279518969362211,33.540691336848994,0.5270178289942924
0.9400000000000001,-10.082793037575074,-13.762640509674949,33.97964261119121,0.58527142466539
0.9500000000000001,-10.455130780668078,-14.214573070040744,34.503568093529665,0.645949525609568
0.96,-10.83306367993894,-14.623586991591079,35.11086461456695,0.7069705385890213
0.97,-11.211370555561729,-14.977071545330409,35.79762359172355,0.765887523712808
0.98,-11.584100309192854,-15.261943200318816,36.55723781230981,0.8200282468766688
0.99,-11.944622325919624,-15.46520664945793,37.38008336969331,0.8667053081242169
1.0,-12.285732646219374,-15.574661338745768,38.25333352365229,0.9034850109632168
1.01,-12.59982321957647,-15.579724109066557,39.16096449549843,0.9284866708345098
1.02,-12.879116819530346,-15.47231259692757,40.08400734529565,0.9406673120707777
1.03,-13.115963417396491,-15.247708272335473,41.00108243428311,0.9400355830284894
1.04,-13.303185462587402,-14.905298236678554,41.88922279874189,0.927739118732588
1.05,-13.4344506423364,-14.449087765783858,42.72495239718509,0.9059855291539386
1.06,-13.504642830168656,-13.887886641555447,43.48554065298397,0.8777882778927607
1.07,-13.510196862973551,-13.235103907640427,44.15031509271119,0.8465686145998448
1.08,-13.449362111839612,-12.508135097693396,44.70188936030054,0.815682141153553
1.09,-13.322364452015673,-11.72738500079174,45.12716270003741,0.7879609628288762
1.1,-13.131446030100316,-10.915025441311737,45.417972343641544,0.7653610393929065
1.11,-12.88077579986649,-10.093628475397969,45.57132847494354,0.7487786739281775
1.12,-12.576238815338074,-9.284831283611872,45.589222606677524,0.7380581844042737
1.1300000000000001,-12.225126000898282,-8.508176735393185,45.478060801841615,0.732168293621728
1.1400000000000001,-11.835756151877288,-7.780237289009877,45.24782033514357,0.7294910728623798
1.1500000000000001,-11.417066764752303,-7.11407938237339,44.9110536302539,0.7281525408404899
1.16,-10.978209676406873,-6.519072804215306,44.481864495644274,0.7263289559187801
1.17,-10.528182257450718,-6.001005304889848,43.97496268681491,0.7224819282285493
1.18,-10.075516652797141,-5.562433497543938,43.404871341083,0.7155003439519703
1.19,-9.628040132996166,-5.203188703542925,42.785326523021304,0.7047500215010484
1.2,-9.19271064319086,-4.920958611217414,42.128876197824376,0.6900481599914939
1.21,-8.775524253532113,-4.711877940439524,41.44666187147994,0.6715874991921087
1.22,-8.381485990169582,-4.5710786920318585,40.74835144207037,0.649835768615225
1.23,-8.014632519000166,-4.493168714412912,40.04218577085284,0.6254318508613286
1.24,-7.6780940743047275,-4.472623322014872,39.335102081109575,0.5990936848087298
1.25,-7.37418340102011,-4.504087070086203,38.63290210316103,0.5715463277635501
1.26,-7.104500804883292,-4.582591197298112,37.940439706649606,0.5434730450196977
1.27,-6.870046226982387,-4.70369709687518,37.26180993739049,0.5154883413451758
1.28,-6.671331227704998,-4.86357822822662,36.60052785460938,0.48812951198338533
1.29,-6.508485639978302,-5.059052966929444,35.959690820152446,0.46186229513554644
1.3,-6.381355291833526,-5.2875797518345795,35.34212178138191,0.43709616426128606
1.31,-6.289588538752598,-5.547224100728273,34.75049370626005,0.41420532330701904
1.32,-6.232710374625209,-5.836605034068097,34.18743688008433,0.393552245045655
1.33,-6.210183626243927,-6.154826424495618,33.65563149748461,0.3755113935959695
1.34,-6.221457216487973,-6.5013969202888005,33.157888100846094,0.36049145122593557
1.35,-6.26600174822017,-6.876140440170498,32.69721810392536,0.34895484755412226
1.36,-6.343332756895968,-7.279097827260764,32.27689602246983,0.3414336345942802
1.37,-6.453021944380523,-7.710419084316161,31.90051418870482,0.33854076328137017
1.3800000000000001,-6.594696575269883,-8.170244692920758,31.57202968921058,0.3409756158473552
1.3900000000000001,-6.768027023261819,-8.658573861919102,31.29580204116921,0.3495222688111475
1.4000000000000001,-6.97270223147416,-9.175117196467923,31.076618697470373,0.3650384559924573
1.41,-7.208392632179858,-9.719131305253656,30.91970383080422,0.3884326483876651
1.42,-7.474699899323538,-10.289233389553353,30.830703990042622,0.42062618663777745
1.43,-7.771092832307471,-10.883195051696191,30.815642187795746,0.4624971688379777
1.44,-8.096828756188001,-11.497716635758588,30.880829876066546,0.5148030631628147
1.45,-8.450860151820512,-12.128186614902313,31.032724318610075,0.5780801149578078
1.46,-8.831726895698731,-12.768435108068376,31.277717452724694,0.6525199502502943
1.47,-9.23743560025722,-13.410496711914307,31.621842031820993,0.7378277422314246
1.48,-9.665329206273638,-14.044405456708748,32.07038246779754,0.8330721702028543
1.49,-10.111952268119222,-14.658053477928172,32.62738238109395,0.9365450650062352
1.5,-10.572920301917582,-15.237154031689126,33.295049565426545,1.0456573245833316
1.51,-11.04280502556232,-15.765357107501499,34.07307291306393,1.1569056000663926
1.52,-11.515051006681851,-16.22456954635659,34.957885317026786,1.2659483696439253
1.53,-11.98194259190375,-16.595527868415832,35.941931018374476,1.3678262752995496
1.54,-12.434642166891132,-16.858657186069212,37.01302279769002,1.4573458333507885
1.55,-12.863320682285066,-16.99522047055233,38.153898879577774,1.5296154388429368
1.56,-13.25739776311037,-16.988718077113127,39.34210397894638,1.5806798836908886
1.57,-13.605900589914073,-16.826440897250837,40.550314551197665,1.6081529179190097
1.58,-13.89793774165415,-16.50102045315374,41.74719674953706,1.6117120736555213
1.59,-14.123267105823066,-16.011769999647402,42.8988229100153,1.5933146821386013
1.6,-14.272918050162419,-15.365589842150463,43.97058286633778,1.557032836546751
1.61,-14.339810987110779,-14.577233251764056,44.92942489283619,1.508488006371808
1.62,-14.319306685307717,-13.668803335471855,45.746171690015714,1.453973251704778
1.6300000000000001,-14.209617175239444,-12.668468119784,46.397606846514506,1.399446417926408
1.6400000000000001,-14.012021929497788,-11.608517203430996,46.8680374594697,1.3496231828247707
1.6500000000000001,-13.730856220832315,-10.52300462312055,47.15011403207415,1.3073729971475438
1.6600000000000001,-13.3732690219262,-9.445295987583046,47.24481416119678,1.2735315115293453
1.67,-12.94877916163319,-8.405843618928484,47.16064028118187,1.2471242331905097
1.68,-12.468684034407396,-7.430452245886799,46.91220684067435,1.225891957820611
1.69,-11.945390023229304,-6.539190260497483,46.51846950352704,1.2069521610926832
1.7,-11.39173603523358,-5.745979167721686,46.00086601508647,1.187431575708768
1.71,-10.820372481093157,-5.058787207547698,45.38160159847475,1.1649503587063648
1.72,-10.24324130909922,-4.480282433973251,44.682240565216205,1.137902445932252
1.73,-9.671182889737644,-4.008771972178765,43.92268382411518,1.1055359141528185
1.74,-9.113676734607857,-3.6392619235955435,43.120538919641916,1.0678768803802345
1.75,-8.578708009332132,-3.36450393583098,42.29083675574619,1.0255571358375857
1.76,-8.072741799832306,-3.1759361714218053,41.44602040607248,0.9796036875589573
1.77,-7.600782047292449,-3.0644673965342353,40.59612331740583,0.9312352961405088
1.78,-7.166491083806808,-3.0210865554336293,39.74906064794808,0.8816942257256912
1.79,-6.772347540804246,-3.0373039311868912,38.910971894680635,0.8321258335518874
1.8,-6.419823851673212,-3.105444127235747,38.08656999271264,0.7835068864941468
1.81,-6.109568643791392,-3.2188174891623245,37.279468138043185,0.7366162049582541
1.82,-5.8415833282919,-3.371797547017693,36.49246881251008,0.6920378327928982
1.83,-5.6153857445877735,-3.559829737797325,35.72780927102789,0.6501863588324054
1.84,-5.430156617350955,-3.7793927252758013,34.9873642754381,0.6113451753491417
1.85,-5.2848668021278,-4.027929196056735,34.27281070496366,0.5757104461755921
1.86,-5.1783848852098515,-4.303758742838786,33.5857605300014,0.5434357324410496
1.87,-5.109565757913258,-4.6059816763341,32.927869143516965,0.514674195978461
1.8800000000000001,-5.077321409874188,-4.934379442310326,32.30092571911521,0.48961687358417966
1.8900000000000001,-5.080675478475146,-5.289314737977559,31.70693148214531,0.46852662578875937
1.9000000000000001,-5.118803135333141,-5.671632337653705,31.148170785091597,0.4517680249031269
1.9100000000000001,-5.191057751881814,-6.082559945129704,30.627278808985913,0.4398337068330521
1.92,-5.296985514052947,-6.52360698609076,30.147308623919283,0.43336762345444513
1.93,-5.436328786663043,-6.996458051612512,29.71179922741008,0.43318524009954673
1.94,-5.609018586598028,-7.502856641655628,29.324844986964827,0.4402900503542503
1.95,-5.815156028790199,-8.044473906937789,28.99116555554471,0.4558848347185376
1.96,-6.054982076284979,-8.62275626213479,28.71617369242974,0.4813748687979646
1.97,-6.328834373726808,-9.238745112317822,28.506036375701687,0.518358798152557
1.98,-6.637089398953897,-9.892861641477552,28.367721998690094,0.5686011882013703
1.99,-6.980087672358608,-10.584649898677213,28.309023178474792,0.6339789619975625
2.0,-7.358039385337118,-11.312472650469957,28.338540698653087,0.7163923394468455
2.0100000000000002,-7.770907650152141,-12.07315716269233,28.46560940227576,0.817630001433139
2.02,-8.218266783329163,-12.861592901191468,28.70014169184989,0.9391788454026972
2.0300000000000002,-8.699133818845116,-13.670290893939177,29.05235926880994,1.0819720587310195
2.04,-9.211773069553175,-14.48892598828833,29.532379949680692,1.2460768007368666
2.05,-9.753476323591714,-15.30389906654405,30.1496256102379,1.4303360769971016
2.06,-10.320325486898804,-16.097976431801058,30.91202211930913,1.6319993446612768
2.07,-10.90695038803467,-16.850086790972803,31.824975866789764,1.8464022562431395
2.08,-11.506302039976177,-17.53537926639892,32.8901378215908,2.0667837933846247
2.09,-12.109470456542567,-18.12566258329249,34.104007910536026,2.2843502543584195
2.1,-12.705585011071552,-18.590346781687487,35.45649027485208,2.4886964756774104
2.11,-13.281842266895472,-18.897982890269333,36.929578929716165,2.6686589346413
2.12,-13.823708243715156,-19.018431726647627,38.49642110549384,2.813590667925559
2.13,-14.315335680040581,-18.925584629140324,40.12105071882839,2.914916894339425
2.14,-14.74021881911211,-18.600413294395917,41.75907899942649,2.9676816025284087
2.15,-15.082077221959278,-18.033968636957944,43.35954647156521,2.9716866089250975
2.16,-15.325918289660079,-17.2298251225798,44.867967969650095,2.9318259626099086
2.17,-15.459182493533595,-16.205433257741227,46.23035712912228,2.8573767013628775
2.18,-15.472837057203128,-14.991944293126862,47.397752757801484,2.760303133091851
2.19,-15.362265961413827,-13.632316332193069,48.330568786462294,2.6529657682267356
2.2,-15.127816606709954,-12.177853839341777,49.00203417936196,2.54585095148374
2.21,-14.774908357491343,-10.683677838161287,49.40012284426554,2.445938094471373
2.22,-14.313677230817136,-9.203861066714115,49.52767325978195,2.3560882282759157
2.23,-13.758207342456126,-7.787012249385896,49.40077548086982,2.275477927151542
2.24,-13.125463767118209,-6.472945667398167,49.045841800587155,2.2007792380523328
2.25,-12.43407799376787,-5.29078657232408,48.49597948765973,2.127624165582732
2.2600000000000002,-11.703140394911133,-4.258540044667265,47.78731066262426,2.0519204928721297
2.27,-10.951128508175751,-3.3838859360740368,46.95576107518059,1.9707445524626337
2.2800000000000002,-10.195056790166976,-2.6658112982979123,46.03463351282139,1.8827305631882283
2.29,-9.449886013547445,-2.0966608183069124,45.053067005902896,1.7880284527979242
2.3000000000000003,-8.72818926587797,-1.6642454155096023,44.03531381357056,1.6879798499389453
2.31,-8.040042482450463,-1.3537551215182502,43.000665548278505,1.5846713759633226
2.32,-7.393091851398429,-1.1493350109295297,41.96382457320301,1.4804912673097674
2.33,-6.7927462705834945,-1.035276826217188,40.93552903837813,1.3777668612688372
2.34,-6.242446828595752,-0.9968436507708315,39.92327811167568,1.278515463726017
2.35,-5.7439734568727525,-1.0207811071202277,38.93205023533249,1.1843084940058066
2.36,-5.297758595020638,-1.0955823491795846,37.964950052640496,1.0962300302685783
2.37,-4.9031870309179375,-1.2115733084116906,37.02375344423033,1.0149034501127003
2.38,-4.5588690072271,-1.3608760074891086,36.10934361474429,0.9405600114324326
2.39,-4.262879863959257,-1.537296135662862,35.22204552742512,0.8731274767103985
2.4,-4.012963953736321,-1.7361694563513905,34.36187332696945,0.8123226817244706
2.41,-3.806703566702757,-1.954191482727147,33.52870794078878,0.7577376810819393
2.42,-3.641655448005304,-2.189246731475968,32.72242168063607,0.7089139389587197
2.43,-3.5154584850146393,-2.4402477179350295,31.942964772919876,0.6654026783183611
2.44,-3.4259165407254524,-2.7069894014062235,31.190426261291535,0.6268119785259639
2.45,-3.3710604143288023,-2.9900216642604756,30.46507921604214,0.5928427016138408
2.46,-3.3491926666992766,-3.290540264252057,29.76741795348667,0.5633160680455215
2.47,-3.3589186596537863,-3.6102952408125395,29.098193141708656,0.5381959234086491
2.48,-3.3991666905755724,-3.9515147476824306,28.45844926676183,0.5176086296966085
2.49,-3.469199599471433,-4.316841543863874,27.849567915812646,0.5018632199176174
2.5,-3.5686197056947306,-4.709278761477201,27.273319630504623,0.4914740616374618
2.5100000000000002,-3.6973684043567876,-5.132140970712355,26.73192661038072,0.48718782323759624
2.52,-3.855721215386771,-5.589005885945227,26.22813820962203,0.49001601992919674
2.5300000000000002,-4.0442785208616305,-6.083661223004532,25.76532086848736,0.5012737851881459
2.54,-4.263951632015451,-6.620040154869406,25.347563735772294,0.5226246739477982
2.5500000000000003,-4.515943175023673,-7.202137462496586,24.979800625911075,0.5561301176322347
2.56,-4.801720050250247,-7.83389679948037,24.667947928707747,0.6043004314563186
2.57,-5.1229763792949266,-8.519057481715329,24.419056408180428,0.6701417905803355
2.58,-5.481582889113157,-9.260946942905925,24.241472172299822,0.7571900859328267
2.59,-5.879518087371903,-10.062202650384965,24.14499806387608,0.8695178050463463
2.6,-6.31877537982306,-10.92440523774057,24.141040827441024,1.011693941160139
2.61,-6.80123903900601,-11.847603573908456,24.242721112542892,1.1886696074862853
2.62,-7.328520804079367,-12.829713597486837,24.46491219452923,1.405554339256596
2.63,-7.9017481472363285,-13.865777760226033,24.824158996938017,1.667241911083376
2.64,-8.521295333333766,-14.947083357309129,25.338411975230713,1.9778434675865315
2.65,-9.18645001032833,-16.06015914653884,26.02649228048212,2.339895665965703
2.66,-9.895012155565773,-17.185704192962568,26.907189050011546,2.7533404334525815
2.67,-10.642829973712407,-18.297554047670083,27.997883462479148,3.2143299086814006
2.68,-11.423290097680054,-19.361857965219976,29.312608124905232,3.71400135255032
2.69,-12.226798191236284,-20.336721944603642,30.859499157185738,4.237488018180285
2.7,-13.040310776566095,-21.172650806898783,32.63769842161912,4.763557468902567
2.71,-13.847007679735675,-21.814168583273915,34.633926599708474,5.26534145891311
2.72,-14.626221369512068,-22.202964829122006,36.819170224997016,5.7125542535165135
2.73,-15.353754839229262,-22.282751746405538,39.146172141636974,6.075301479823597
2.74,-16.00271001827631,-22.00568374774979,41.54860624782788,6.329036942389533
2.75,-16.544900128034417,-21.33969850723785,43.94283465411487,6.45955688750322
2.7600000000000002,-16.952824514484238,-20.27558722577955,46.23286456892578,6.466440060811214
2.77,-17.202051167443614,-18.83219296756069,48.31848645963329,6.3634378259562
2.7800000000000002,-17.273709703838747,-17.05811901801312,50.1056778010724,6.175200206790269
2.79,-17.156693812912057,-15.028877490936143,51.51747613182968,5.931146556439518
2.8000000000000003,-16.8491569762948,-12.839473993110845,52.5030462252326,5.658550756900753
2.81,-16.358985626066957,-10.593679908465038,53.04288987265077,5.37725211777621
2.82,-15.70313345236926,-8.392197376936817,53.14908744136808,5.097577401552731
2.83,-14.905939795328294,-6.322168997064425,52.86078563390434,4.821559822975603
2.84,-13.996755873337811,-4.449939853401129,52.236333110889476,4.546242456456554
2.85,-13.00730434913668,-2.817919326886887,51.34408278978767,4.267379223112021
2.86,-11.96918262354023,-1.4452749189273628,50.25379629138344,3.9822140077773627
2.87,-10.911814420527811,-0.3314106344346386,49.02998415045363,3.690791049121251
2.88,-9.861007926138916,0.5391029717678797,47.72773057002111,3.395941194885302
2.89,-8.83814082353792,1.1913430439407255,46.39088130522715,3.1024471167639387
2.9,-7.859893583692817,1.6554212839164049,45.05206929073441,2.815924767584
2.91,-6.938401017730894,1.9628636664130386,43.733919945013525,2.541808238102262
2.92,-6.081681208690852,2.1440755168220083,42.45083674779205,2.2846318650536004
2.93,-5.294216426505849,2.226779531629797,41.21091917087979,2.047649446279832
2.94,-4.577588528241543,2.2352211959668273,40.01773266886091,1.8327402189138673
2.95,-3.9311013938416375,2.1899207953892317,38.8717911887157,1.6405158439920149
2.96,-3.3523492752000354,2.1077786163288725,37.771711623173765,1.470542198449256
2.97,-2.8377102007001245,2.0023835289346317,36.715058876571156,1.321606271207326
2.98,-2.382757659393037,1.8844190672323649,35.69892902598382,1.1919797772200798
2.99,-1.9825926608766031,1.762097927744143,34.72032683145156,1.079650735821588
3.0,-1.632103233282366,1.6415834251472923,33.77639119104274,0.9825095852264261
3.0100000000000002,-1.3261607092116856,1.5273755693115785,32.8645141124007,0.8984870089529926
3.02,-1.0597627400689589,1.4226518178095626,31.982389143399338,0.8256471500778108
3.0300000000000002,-0.8281325836178066,1.3295600889839387,31.128016020788895,0.7622432470772433
3.04,-0.6267833041619926,1.249465881652145,30.299680485339977,0.7067438975724984
3.0500000000000003,-0.4515544085325424,1.1831575284463782,29.495922041078323,0.6578379496360648
3.06,-0.29862728965938545,1.131014532868596,28.715497823314735,0.6144250494366255
3.0700000000000003,-0.16452475814990322,1.0931441404252593,27.95734745155571,0.5755975726899718
3.08,-0.04609895669270615,1.069491103381324,27.22056150379036,0.5406183180791445
3.09,0.059488910984782095,1.059925214081375,26.504354797998936,0.5088971093776125
3.1,0.15479434466736153,1.064310716677663,25.80804478439455,0.479968421498774
3.11,0.24211873768307915,1.0825612243436098,25.131034863156856,0.453471340051415
3.12,0.3235404435645937,1.1146833023452958,24.472802215822913,0.4291325758924261
3.13,0.4009465973658599,1.1608114439266422,23.832889679560854,0.4067528591994971
3.14,0.4760649166227059,1.2212367738213052,23.21090123728587,0.3861967983323394
3.15,0.5504949856927954,1.296431466011046,22.606500800579965,0.36738617396894313
3.16,0.6257387484078857,1.387070557528731,22.019414100915615,0.3502966197104153
3.17,0.7032301071024984,1.494052575835635,21.44943366403113,0.33495769378245843
3.18,0.784363659371332,1.618520168960112,20.89642701723213,0.32145645665993977
3.19,0.8705227042700451,1.761881728810557,20.36034847067414,0.3099448269983917
3.2,0.9631067226739065,1.9258348205921327,19.841255026414014,0.30065118966439186
3.21,1.0635585862821875,2.1123920644048875,19.339327211563972,0.29389697644744306
3.22,1.1733917788854975,2.323909945050892,18.85489591523239,0.290119237807384
3.23,1.2942179228184891,2.5631208346088954,18.388476646328535,0.28990058126757867
3.24,1.4277748917270645,2.8331682750367686,17.940813035887555,0.29400827863331275
3.25,1.575955754011748,3.1376452517653406,17.512931899842773,0.30344484879830425
3.2600000000000002,1.7408387223397213,3.48063474843116,17.106212772895997,0.3195130090063141
3.27,1.9247181717854025,3.866751244772711,16.72247553612959,0.3438985464856903
3.2800000000000002,2.130136614842878,4.301180917663812,16.364090598996725,0.37877536214983715
3.29,2.359917260077572,4.789717010323486,16.0341170555613,0.42693760360094496
3.3000000000000003,2.6171963960148674,5.338784985123793,15.736475284366037,0.4919642875508528
3.31,2.905454281988602,5.955449454450453,15.476161522711573,0.5784218418749515
3.3200000000000003,3.2285424231753304,6.647391208432095,15.259512859332675,0.692109110079387
3.33,3.5907039641372673,7.422837570768288,15.094531558581531,0.8403467909019638
3.34,3.9965823316097753,8.290422389378667,14.991277140053572,1.032307824516579
3.35,4.451211039951369,9.258942751891746,14.96233233622462,1.2793750589782167
3.36,4.9599745620389175,10.33696762221514,15.023343574466205,1.5954950295235704
3.37,5.528526176894124,11.53223892826809,15.193625890568432,1.997468425520566
3.38,6.162643584286896,12.85078881263518,15.49680312670116,2.505074865243503
3.39,6.867996814095767,14.295679884162988,15.96142271026185,3.1408686747861814
3.4,7.649795862844838,15.86526320589357,16.62143503622272,3.9294037308879934
3.41,8.512278505278454,17.550850849238795,17.51635506625706,4.895558594245603
3.42,9.457993924710651,19.3337325596031,18.69082491935855,6.061566605622652
3.43,10.486839051469055,21.181555060896233,20.19317482099794,7.442369952204709
3.44,11.594818201291826,23.044262651408562,22.07245592489986,9.039115693529594
3.45,12.772532106420181,24.850106529792416,24.373342300026287,10.831134456680754
3.46,14.003471134652063,26.502687454964292,27.128366006328193,12.767704308506556
3.47,15.262299112346225,27.880561368478578,30.34730421494606,14.762245530252834
3.48,16.513468149312008,28.8414449410851,34.0043467020925,16.692850003936435
3.49,17.710676249808,29.23315634955937,38.02502107776767,18.413171936403625
3.5,18.797803435448497,28.912598798783257,42.2765554261674,19.775326319424227
3.5100000000000002,19.711930532140315,27.771878438098888,46.56673949039526,20.660985273246293
3.52,20.388737591318268,25.76712559803906,50.65622534496922,21.010229704400082
3.5300000000000002,20.769945101568997,22.941936315916852,54.28640159989517,20.83473608990633
3.54,20.811624447141586,19.435855858808395,57.21939032506071,20.207266797607115
3.5500000000000003,20.491504931755493,15.471205665100635,59.280370142569204,19.232128924010482
3.56,19.813274432504187,11.31889267129959,60.38904670343082,18.012481686413274
