t,x,y,z,speed_proxy
35.95,-0.39392865360167467,-1.1028416300978539,-0.8950546903958857,0.00021905220561017257
35.96,-0.3841359105030321,-1.0957388973954907,-0.8865681299653216,0.00021766159848431328
35.97,-0.374499654929236,-1.0886101786150995,-0.8780069282783045,0.00021625701322373084
35.980000000000004,-0.36501968617757224,-1.0814572884583347,-0.8693741290754832,0.00021483988896656964
35.99,-0.35569573349088146,-1.0742820212220232,-0.8606726847088347,0.00021341164655804066
36.0,-0.3465274585894883,-1.0670861503167848,-0.851905457300584,0.0002119736849095233
36.01,-0.3375144581716571,-1.0598714278154804,-0.8430752199745055,0.00021052737771016302
36.02,-0.32865626638034817,-1.0526395840308684,-0.8341846581535013,0.00020907407047735562
36.03,-0.3199523572342455,-1.0453923271218304,-0.8252363709175531,0.0002076150779319114
36.04,-0.31140214702121555,-1.0381313427275185,-0.8162328724163602,0.00020615168168323488
36.050000000000004,-0.3030049966525404,-1.0308582936287647,-0.8071765933311859,0.00020468512820955362
36.06,-0.2947602139764415,-1.023574819436082,-0.7980698823806491,0.00020321662711803758
36.07,-0.2866670560495801,-1.0162825363035823,-0.7889150078654141,0.00020174734966954213
36.08,-0.2787247313653789,-1.0089830366681267,-0.7797141592469429,0.00020027842755272407
36.09,-0.27093240203816354,-1.001677889013026,-0.7704694487556892,0.00019881095189237553
36.1,-0.26328918594226763,-0.9943686376556006,-0.7611829130243262,0.0001973459724769956
36.11,-0.25579415880538364,-0.9870568025579103,-0.751856514741805,0.0001958844971908569
36.12,-0.24844635625557318,-0.9797438791599672,-0.7424921443242537,0.00019442749163612683
36.13,-0.24124477582147347,-0.9724313382347429,-0.7330916215989233,0.0001929758789309764
36.14,-0.23418837888535524,-0.9651206257642859,-0.7236566974975932,0.00019153053966998197
36.15,-0.2272760925887962,-0.9578131628362692,-0.7141890557560409,0.00019009231203358885
36.160000000000004,-0.22050681169083883,-0.9505103455602919,-0.7046903146163723,0.00018866199203387656
36.17,-0.2138794003785973,-0.9432135450032667,-0.6951620285291991,0.00018724033388435157
36.18,-0.2073926940303698,-0.9359241071432278,-0.6856056898528265,0.00018582805048200613
36.19,-0.2010455009313968,-0.9286433528409067,-0.6760227305467997,0.00018442581399042354
36.2,-0.19483660394248384,-0.9213725778284274,-0.6664145238573199,0.00018303425651325752
36.21,-0.18876476212178075,-0.9141130527144836,-0.6567823859922163,0.00018165397084793686
36.22,-0.18282871230007644,-0.9068660230053692,-0.6471275777833154,0.0001802855113100069
36.230000000000004,-0.17702717061002918,-0.8996327091412442,-0.6374513063342089,0.00017892939461906402
36.24,-0.17135883396981041,-0.8924143065470278,-0.6277547266515678,0.00017758610083777582
36.25,-0.1658223815216904,-0.8852119856973238,-0.6180389432582999,0.00017625607435602135
36.26,-0.16041647602614198,-0.8780268921947907,-0.6083050117869802,0.00017493972491269296
36.27,-0.1551397652120803,-0.8708601468613847,-0.5985539405521247,0.0001736374286482148
36.28,-0.14999088308389538,-0.8637128458419148,-0.5887866921,0.0001723495291813421
36.29,-0.14496845118596724,-0.8565860607193594,-0.5790041847347851,0.00017107633870427344
36.300000000000004,-0.14007107982538453,-0.8494808386414092,-0.5692072940200209,0.00016981813909056618
36.31,-0.1352973692536131,-0.8423982024577118,-0.5593968542543919,0.00016857518301080502
36.32,-0.1306459108078844,-0.8353391508673071,-0.549573659920991,0.00016734769505140105
36.33,-0.12611528801309277,-0.8283046585757556,-0.5397384671093216,0.00016613587283229172
36.34,-0.12170407764500757,-0.8212956764614734,-0.5298919949093835,0.00016493988811972106
36.35,-0.11741085075561934,-0.8143131317508019,-0.520034926777285,0.00016375988793063302
36.36,-0.11323417366144997,-0.8073579282013531,-0.5101679118719047,0.00016259599562557696
36.37,-0.10917260889566527,-0.800430946293183,-0.5002915663622117,0.00016144831198734247
36.38,-0.10522471612483418,-0.7935330434273596,-0.49040647470492915,0.00016031691628286396
36.39,-0.10138905303118215,-0.7866650541315043,-0.4805131908922961,0.00015920186730621684
36.4,-0.09766417616118811,-0.7798277902718986,-0.4706122396697553,0.00015810320440080882
36.410000000000004,-0.09404864174137383,-0.7730220412717594,-0.4607041177234544,0.00015702094845913752
36.42,-0.09054100646213231,-0.7662485743352999,-0.45078929483751035,0.0001559551028986911
36.43,-0.08713982823043818,-0.7595081346772046,-0.4408682150210432,0.0001549056546128308
36.44,-0.08384366689227743,-0.7528014457571585,-0.43094129760503597,0.0001538725748956738
36.45,-0.08065108492562746,-0.7461292095190845,-0.42100893830912867,0.00015285582034018914
36.46,-0.07756064810481035,-0.739492106634751,-0.4110715102784981,0.00015185533370889917
36.47,-0.07457092613703299,-0.7328907967514279,-0.40112936509101804,0.0001508710447767341
36.480000000000004,-0.07168049327191789,-0.7263259187432761,-0.3911828337349337,0.00014990287114574174
36.49,-0.06888792888481718,-0.7197980909661695,-0.38123222755731895,0.00014895071903146917
36.5,-0.06619181803469074,-0.7133079115156582,-0.37127783918362034,0.0001480144840209773
36.51,-0.06359075199731642,-0.7068559584877919,-0.36131994340861917,0.00014709405180254328
36.52,-0.0610833287745876,-0.7004427902425346,-0.3513587980591734,0.0001461892988671993
36.53,-0.05866815358063889,-0.6940689456695093,-0.3413946448291249,0.00014530009318236423
36.54,-0.0563438393055273,-0.6877349444558227,-0.33142771008678035,0.0001444262948378836
36.550000000000004,-0.05410900695718074,-0.681441287355731,-0.32145820565539557,0.00014356775666486693
36.56,-0.051962286082311335,-0.675188456461913,-0.3114863295671104,0.00014272432482777324
36.57,-0.04990231516697537,-0.6689769154781317,-0.301512266790799,0.000141895839390253
36.58,-0.047927742017446345,-0.6628071099930685,-0.2915361899343132,0.0001410821348552911
36.59,-0.04603722412205201,-0.656679467755128,-0.2815582599216108,0.00014028304068023224
36.6,-0.04422942899461033,-0.6505943989480163,-0.2715786266452713,0.00013949838176731774
36.61,-0.042503034500083685,-0.644552296466905,-0.2615974295949099,0.00013872797893037283
36.62,-0.04085672916305465,-0.6385535361950023,-0.25161479846200957,0.0001379716493383123
36.63,-0.03928921245961103,-0.6325984772803573,-0.24163085372169754,0.00013722920693614224
36.64,-0.03779919509321191,-0.6266874624127355,-0.2316457071919963,0.00013650046284416158
36.65,-0.03638539925509106,-0.6208208181004053,-0.22165946257108426,0.00013578522573606127
36.660000000000004,-0.03504655886973821,-0.6149988549466877,-0.21167221595310376,0.0001350833021966238
36.67,-0.03378141982598376,-0.6092218679261241,-0.2016840563230546,0.00013439449705974243
36.68,-0.032588740194196886,-0.6034901366601262,-0.19169506603131325,0.00013371861372745577
36.69,-0.03146729043009234,-0.5978039256919773,-0.18170532124831626,0.00013305545447070958
36.7,-0.030415853565626327,-0.5921634847610598,-0.17171489239994572,0.00013240482071253887
36.71,-0.029433225387447404,-0.5865690490761921,-0.1617238445841523,0.0001317665132943525
36.72,-0.028518214603354044,-0.5810208395879602,-0.15173223796934826,0.00013114033272600795
36.730000000000004,-0.02766964299719658,-0.575519063259939,-0.14174012817509982,0.00013052607942033964
36.74,-0.026886345572647494,-0.5700639133386989,-0.13174756663564285,0.00012992355391278583
36.75,-0.02616717068625066,-0.5646555696225046,-0.12175460094674259,0.00012933255706676486
36.76,-0.02551098017014699,-0.5592941987286104,-0.11176127519641103,0.0001287528902654165
36.77,-0.024916649444861192,-0.5539799543590684,-0.10176763027999101,0.00012818435559031923
36.78,-0.024383067622521865,-0.5487129775649656,-0.0917737042001088,0.00012762675598777844
36.79,-0.02390913760087491,-0.5434933970090128,-0.08177953235199059,0.00012707989542325035
36.800000000000004,-0.023493776148438526,-0.538321329226412,-0.07178514779463122,0.0001265435790244729
36.81,-0.023135913981136444,-0.5331968788839321,-0.0617905815082956,0.00012601761321383412
36.82,-0.02283449583073488,-0.5281201390371288,-0.05179586263882589,0.00012550180583050137
36.83,-0.022588480505397832,-0.5230911913856462,-0.04180101872921925,0.00012499596624281967
36.84,-0.02239684094266479,-0.5181101065265424,-0.031806075938932615,0.00012449990545146584
36.85,-0.02225856425514469,-0.5131769442055857,-0.021811059251362758,0.00012401343618382449
36.86,-0.022172651769210017,-0.5082917535664692,-0.01181599266994086,0.0001235363729800397
36.87,-0.0221381190569654,-0.5034545733978976,-0.0018208994032722931,0.00012306853227118087
36.88,-0.022153995961755726,-0.4986654323785007,0.00817419796025677,0.0001226097324499357
36.89,-0.02221932661746983,-0.49392434931953283,0.018169277287993266,0.0001221597939342345
36.9,-0.022333169461887088,-0.4892313334053194,0.0281643167482482,0.0001217185392241898
36.910000000000004,-0.02249459724430597,-0.4845863844314153,0.03815929466485025,0.0001212857929527224
36.92,-0.022702697027685344,-0.47998949304044175,0.04815418938063692,0.00012086138193022548
36.93,-0.022956570185521684,-0.47544064095557176,0.05814897912950732,0.00012044513518360631
36.94,-0.023255332393677636,-0.47093980121163537,0.06814364191666988,0.00012003688399002975
36.95,-0.023598113617370256,-0.4664869383838204,0.07813815540672754,0.00011963646190567228
36.96,-0.023984058093520173,-0.4620820088139444,0.08813249681925213,0.0001192437047897843
36.97,-0.024412324308656155,-0.4577249608342775,0.09812664283150882,0.00011885845082433987
36.980000000000004,-0.024882084972563143,-0.4534157349888967,0.10812056948800058,0.00011848054052954742
36.99,-0.025392526987855494,-0.4491542642525553,0.11811425211651175,0.00011810981677547639
37.0,-0.025942851415651162,-0.44494047424705174,0.12810766525033848,0.00011774612479004289
37.01,-0.026532273437516813,-0.440774283455086,0.13810078255640307,0.00011738931216359319
37.02,-0.02716002231384821,-0.4366556034315908,0.14809357676895776,0.00011703922885030332
37.03,-0.027825341338844945,-0.4325843390125292,0.15808601962859214,0.00011669572716660603
37.04,-0.02852748779223337,-0.4285603885211501,0.1680780818262672,0.0001163586617868498
37.050000000000004,-0.02926573288788667,-0.4245836439716958,0.17806973295210718,0.0001160278897363789
37.06,-0.030039361719486242,-0.4206539912705562,0.18806094144868887,0.00011570327038221773
37.07,-0.030847673203364012,-0.41677131041486687,0.19805167456857636,0.00011538466542153076
37.08,-0.03168998001866084,-0.4129354756885487,0.20804189833585673,0.00011507193886802628
37.09,-0.03256560854493209,-0.40914635585578873,0.21803157751144098,0.00011476495703645525
37.1,-0.033473898797327165,-0.40540381435196265,0.2280206755619013,0.00011446358852535577
37.11,-0.0344142043594662,-0.40170770947200135,0.23800915463162442,0.00011416770419818518
37.12,-0.03538589231413299,-0.3980578945562039,0.24799697551806718,0.00011387717716297024
37.13,-0.03638834317190009,-0.394454218173502,0.25798409764990904,0.00011359188275060192
