t,x,y,z,speed_proxy
24.14,11.152897965258319,14.559207038774716,17.371529864017734,4.4428418824096
24.150000000000002,12.36809670716748,15.886031786735156,18.624233411486802,5.062657925816827
24.16,13.598122368181084,17.07887205499275,20.186276305291848,5.512504720487451
24.17,14.779589019679609,18.008863453567656,22.04889535435618,5.712786610121939
24.18,15.825869189898865,18.52422654453988,24.161102205675416,5.680281101628582
24.19,16.629926337939555,18.469788839232546,26.41752488820528,5.604486551569476
24.2,17.074048233486298,17.718731754781643,28.656786071907494,5.858501705130912
24.21,17.047260107963666,16.210252219342014,30.678315144518628,6.869367368170809
24.22,16.467877727396782,13.979291723101737,32.279853148253196,8.85669221388502
24.23,15.304765542009983,11.162294455842122,33.30673747760803,11.595683522454216
24.240000000000002,13.589073923914166,7.9713240197611785,33.693906480517455,14.417183997236695
24.25,11.41084280002389,4.644972044230348,33.481695333942554,16.499670275711686
24.26,8.901195811159036,1.3969721144446798,32.79926860525201,17.259579536032092
24.27,6.2070316204175215,-1.6173887032163563,31.825946192323904,16.573211016691786
24.28,3.46726403864336,-4.309194453317055,30.74868511283575,14.730064828763282
24.29,0.7971592964842267,-6.6434235896290055,29.730113643107078,12.221795536430273
24.3,-1.7173059155098809,-8.617307432034607,28.891919349790257,9.530317910852977
24.310000000000002,-4.016946757532942,-10.239385843035171,28.31070883257373,7.008209127633349
24.32,-6.062301994645374,-11.514696350382408,28.020723023658224,4.85567254609131
24.330000000000002,-7.825479673381588,-12.437695130406789,28.01881246343164,3.155352396700664
24.34,-9.283473932281332,-12.992388679238049,28.269492628374024,1.9249305880873238
24.35,-10.414438025728774,-13.158229545981017,28.710077360655667,1.1609858195912015
24.36,-11.197440650083303,-12.919747536587321,29.257114998465727,0.8600445083073924
24.37,-11.615377085422628,-12.277234603777996,29.815415010400717,1.0127566824720493
24.38,-11.6599205230995,-11.255282175089336,30.289923866222246,1.57839547712416
24.39,-11.336789845223128,-9.9061747444563,30.599026011860012,2.4583712383340846
24.400000000000002,-10.669420038422547,-8.306515663432698,30.686370335399868,3.491148726497332
24.41,-9.699552744868974,-6.547751522432499,30.52801161202079,4.479878707198806
24.42,-8.484260363768755,-4.723461612146844,30.13291239605291,5.2429389130010895
24.43,-7.090097231687178,-2.91724200187742,29.537103847449124,5.662104518338685
24.44,-5.585923957015295,-1.1943051276291707,28.79383859135466,5.705353851633864
24.45,-4.036147592597323,0.40189333259606475,27.96289050743196,5.417991389279167
24.46,-2.4956943610299764,1.8485300630148438,27.101620932839218,4.892663943144034
24.47,-1.0072949055183675,3.1394007263429797,26.2591415700202,4.235193029675246
24.48,0.39902903574438353,4.279786633469216,25.473634426909104,3.538891431276617
24.490000000000002,1.7048180183055175,5.281531545065784,24.77210264349141,2.871761413935245
24.5,2.90104695294299,6.1590448380119724,24.17158197081647,2.2745963648405736
24.51,3.9856222097637,6.926442174063616,23.680962541488448,1.7654899222473877
24.52,4.960941510596147,7.595734745439708,23.302837928974604,1.3466272829186847
24.53,5.83177641425593,8.175858195632877,23.035065188996242,1.0107623207604932
24.54,6.603595708108535,8.672325203013735,22.871920933373996,0.7462626996538628
24.55,7.281355441269094,9.087329397181911,22.8048659452838,0.5405625737593532
24.560000000000002,7.868731255615539,9.420181557355198,22.823000439277333,0.38229739605960855
24.57,8.367747576181163,9.668000222999902,22.91332379646795,0.2624800714948675
24.580000000000002,8.778752403364996,9.826599471570258,23.060921173206328,0.17499111268668222
24.59,9.100685098768672,9.891516240385688,23.249192265815715,0.11652814975331989
24.6,9.331580783667231,9.859102931967248,23.460216685337265,0.0860727609357351
24.61,9.469245959622224,9.727586831277403,23.675315586486196,0.0839249061769895
24.62,9.5120267736063,9.497977572945326,23.875821478974387,0.1104288438607767
24.63,9.459578288947629,9.174699597371193,24.044012776834013,0.16463187124473944
24.64,9.313536411533669,8.765847265535864,24.16411694219877,0.24321043704742906
