t,x,y,z,speed_proxy
0.24,0.9674643300780809,0.2431866536433965,0.022223165678180105,0.0001103931226550055
0.25,0.9647578485895624,0.2533443839622641,0.022536926813990332,0.00011080757219755755
0.26,0.9619468060000397,0.26349483476302415,0.022827315039567753,0.00011122291007625307
0.27,0.9590315057385232,0.2736369463379097,0.023095988606548778,0.00011163875084676312
0.28,0.9560122458484903,0.2837696598670094,0.02334448638206842,0.00011205475416698636
0.29,0.9528893201294242,0.2938919173719188,0.023574236474055422,0.00011247061857245874
0.3,0.949663019195678,0.3040026616803067,0.023786564230598294,0.00011288607610780341
0.31,0.9463336314585854,0.3141008364006217,0.023982699659151414,0.00011330088769705602
0.32,0.9429014440373074,0.3241853859062173,0.024163784307967555,0.0001137148391518459
0.33,0.9393667436035029,0.3342552553282282,0.024330877649013916,0.00011412773773030836
0.34,0.9357298171645412,0.3443093905565758,0.024484962998733928,0.00011453940917157403
0.35000000000000003,0.9319909527896266,0.3543467382485268,0.02462695301033854,0.00011494969514099091
0.36,0.9281504402828915,0.36436624584426874,0.024757694768832206,0.00011535845103012815
0.37,0.9242085718072147,0.3743668615890049,0.024877974517684906,0.00011576554406325812
0.38,0.9201656424622514,0.3843475345611058,0.024988522043938474,0.00011617085166862894
0.39,0.9160219508199048,0.3943072147058879,0.025090014746570227,0.00011657426007852405
0.4,0.9117777994202378,0.4042448528746194,0.025183081411117494,0.00011697566312700888
0.41000000000000003,0.9074334952306032,0.41415940086838193,0.025268305711882082,0.00011737496121852157
0.42,0.9029893500705685,0.42404981148644305,0.025346229461474013,0.0001177720604440884
0.43,0.8984456810050274,0.43391503857881764,0.02541735562600937,0.00011816687182511321
0.44,0.8938028107077152,0.44375403710272,0.025482151122939455,0.00011855931066741288
0.45,0.8890610677971822,0.453565763182628,0.025541049417249398,0.00011894929601050809
0.46,0.8842207871471363,0.46334917417370103,0.02559445293061667,0.00011933675015921786
0.47000000000000003,0.8792823101729208,0.4731032287283106,0.025642735277056915,0.0001197215982863481
0.48,0.8742459850957721,0.48282688686545927,0.025686243337599373,0.00012010376809678042
0.49,0.8691121671863778,0.49251911004287874,0.02572529918562178,0.00012048318954457579
0.5,0.8638812189891504,0.5021788612316131,0.02576020187362889,0.00012085979459583576
0.51,0.8585535105285255,0.5118051049929052,0.025791229091475378,0.00012123351703104409
0.52,0.8531294194985027,0.521396807557217,0.025818638705307546,0.00012160429228144127
0.53,0.8476093314365571,0.5309529369052263,0.02584267018582552,0.00012197205729473462
0.54,0.8419936398829683,0.5404724628506534,0.02586354593384366,0.0001223367504260649
0.55,0.8362827465265397,0.5499543571247788,0.025881472510548946,0.0001226983113506893
0.56,0.8304770613376103,0.5593975934625243,0.025896641779321026,0.00012305668099533998
0.5700000000000001,0.8245770026891954,0.5688011476899785,0.025909231965480912,0.0001234118014856035
0.58,0.8185829974670324,0.578163997813254,0.025919408639874623,0.00012376361610701189
0.59,0.8124954811692554,0.5874851241085708,0.025927325631771126,0.00012411206927787462
0.6,0.8063148979963651,0.5967635092134693,0.02593312587615791,0.00012445710653212992
0.61,0.8000417009321174,0.6059981382190608,0.02593694220015045,0.00012479867451070347
0.62,0.7936763518159059,0.6151879987632286,0.02593889805289132,0.00012513672096009816
0.63,0.7872193214071754,0.6243320811247006,0.025939108182999087,0.00012547119473708943
0.64,0.7806710894423617,0.6334293783179168,0.025937679267334188,0.0001258020458185584
0.65,0.7740321446848204,0.6424788861886216,0.02593471049457763,0.00012612922531560878
0.66,0.7673029849681732,0.6514796035101137,0.02593029410686632,0.00012645268549124974
0.67,0.7604841172334693,0.6604305320800915,0.025924515902495372,0.00012677237978101402
0.68,0.7535760575605317,0.6693306768180347,0.025917455702480913,0.00012708826281596233
0.6900000000000001,0.7465793311938307,0.6781790458630675,0.02590918778357604,0.00012740029044759418
0.7000000000000001,0.7394944725632051,0.6869746506722502,0.025899781280145997,0.0001277084197742638
0.71,0.7323220252997252,0.6957165061192502,0.025889300557135734,0.00012801260916875
0.72,0.7250625422469743,0.7044036305933475,0.025877805556202477,0.00012831281830665649
0.73,0.7177165854680028,0.713035046098728,0.02586535211693705,0.0001286090081953955
0.74,0.7102847262481934,0.7216097783540251,0.025851992274959573,0.00012890114120352373
0.75,0.7027675450942572,0.7301268568920697,0.025837774538546868,0.0001291891810902209
0.76,0.6951656317295666,0.738585315159812,0.025822744145330128,0.00012947309303475122
0.77,0.6874795850860139,0.7469841906183776,0.02580694330049086,0.00012975284366576536
0.78,0.6797100132925751,0.7553225248432277,0.025790411397780794,0.00013002840109030197
0.79,0.6718575336607409,0.7635993636243876,0.025773185224596373,0.00013029973492239012
0.8,0.6639227726669705,0.7718137570667165,0.025755299152250253,0.00013056681631116364
0.81,0.6559063659323091,0.7799647596901873,0.0257367853125003,0.00013082961796839876
0.8200000000000001,0.6478089581993013,0.7880514305301498,0.02571767376132071,0.00013108811419540773
0.8300000000000001,0.6396312033063254,0.7960728332375505,0.025697992630829267,0.0001313422809092365
0.84,0.6313737641594614,0.8040280361790835,0.025677768270219344,0.0001315920956681147
0.85,0.6230373127020009,0.8119161125372486,0.02565702537648452,0.00013183753769611034
0.86,0.614622529881697,0.8197361404102933,0.025635787115667236,0.0001320785879069637
0.87,0.6061301056158478,0.8274872029120156,0.025614075235310625,0.00013231522892706023
0.88,0.5975607387543002,0.8351683882714072,0.025591910168744066,0.00013254744511752428
0.89,0.5889151370404523,0.8427787899321152,0.02556931113178785,0.00013277522259541578
0.9,0.5801940170703318,0.8503175066517036,0.025546296212420543,0.00013299854925400104
0.91,0.571398104249819,0.8577836426006938,0.025522882453913747,0.000133217414782094
0.92,0.5625281327500795,0.865176307461367,0.025499085931902817,0.00013343181068245274
0.93,0.5535848454612687,0.8724946165263081,0.025474921825828674,0.00013364173028922356
0.9400000000000001,0.5445689939445637,0.8797376907966773,0.02545040448515472,0.00013384716878442476
0.9500000000000001,0.5354813383825763,0.8869046570801881,0.025425547490733957,0.00013404812321346135
0.96,0.5263226475281971,0.8939946480887779,0.025400363711674638,0.00013424459249967703
0.97,0.5170936986519171,0.9010068025359553,0.025374865358027913,0.00013443657745792703
0.98,0.5077952774876697,0.9079402652338058,0.025349064029597718,0.00013462408080717892
0.99,0.4984281781772353,0.9147941871896438,0.025322970761151836,0.00013480710718214228
1.0,0.48899320321324524,0.9215677257022941,0.025296596064293037,0.00013498566314392008
1.01,0.4794911633808225,0.9282600444579884,0.025269949966230724,0.0001351597571896878
1.02,0.46992287769789165,0.9348703136258635,0.02524304204567638,0.00013532939976139858
1.03,0.46028917335419106,0.9413977099530462,0.025215881466070088,0.00013549460325352236
1.04,0.45059088564901606,0.9478414168593121,0.025188477006330666,0.00013565538201981245
1.05,0.44082885792772225,0.9542006245313044,0.025160837089308125,0.00013581175237910772
1.06,0.4310039415170148,0.9604745300162991,0.02513296980810446,0.00013596373262017114
1.07,0.4211169956590497,0.966662337315505,0.025104882950416886,0.00013611134300557212
1.08,0.4111688874443696,0.9727632574768845,0.025076584021046608,0.00013625460577461018
1.09,0.40116049174369794,0.9787765086874833,0.025048080262706038,0.00013639354514528192
1.1,0.3910926911386123,0.9847013163652565,0.025019378675247825,0.00013652818731531142
1.11,0.38096637585111637,0.9905369132503793,0.024990486033430282,0.00013665856046222432
1.12,0.37078244367213165,0.9962825394960297,0.02496140890332557,0.00013678469474248404
1.1300000000000001,0.36054179988892565,1.0019374427586325,0.024932153657469442,0.0001369066222896953
1.1400000000000001,0.3502453572114951,1.007500878287551,0.02490272648884422,0.00013702437721187233
1.1500000000000001,0.3398940356979205,1.0129721090142176,0.02487313342378022,0.00013713799558778584
1.16,0.3294887626787084,1.0183504056406905,0.024843380333854647,0.00013724751546237594
1.17,0.3190304726801369,1.0236350467276234,0.024813472946861353,0.00013735297684125278
1.18,0.3085201073466187,1.0288253187816416,0.02478341685691969,0.0001374544216842934
1.19,0.2979586153620967,1.03392051634211,0.02475321753378565,0.00013755189389831764
1.2,0.28734695237048546,1.038919942067282,0.024722880331424096,0.000137645439328863
1.21,0.2766860808951721,1.0438229068198228,0.024692410495896627,0.0001377351057510694
1.22,0.2659769702575896,1.0486287297516896,0.024661813172615676,0.00013782094285966424
1.23,0.2552205964948747,1.0533367383883652,0.02463109341301187,0.0001379030022580666
1.24,0.24441794227662314,1.05794626871243,0.024600256180658312,0.00013798133744660648
1.25,0.2335699968207535,1.0624566652464635,0.024569306356892244,0.00013805600380987015
1.26,0.2226777558084919,1.0668672811352666,0.02453824874597174,0.00013812705860317877
1.27,0.21174222129848827,1.0711774782273908,0.024507088079802297,0.0001381945609382
1.28,0.20076440164007575,1.0753866271559687,0.02447582902226574,0.00013825857176770633
1.29,0.1897453113856837,1.0794941074188322,0.0244444761731815,0.00013831915386948283
1.3,0.17868597120241547,1.083499307457912,0.024413034071928175,0.0001383763718293923
1.31,0.16758740778280104,1.0874016247379052,0.024381507200751273,0.00013843029202360055
1.32,0.15645065375473505,1.0912004658242034,0.024349899987781157,0.00013848098259997598
1.33,0.1452767475906106,1.0948952464600716,0.024318216809783508,0.00013852851345866568
1.34,0.13406673351565868,1.098485391643068,0.024286461994663,0.00013857295623185507
1.35,0.12282166141550337,1.1019703357006942,0.02425463982373936,0.00013861438426272568
1.36,0.11154258674294275,1.1053495223652705,0.024222754533813666,0.00013865287258360714
1.37,0.1002305704239653,1.1086224048480202,0.024190810319041363,0.0001386884978933396
1.3800000000000001,0.08888667876301157,1.1117884459123606,0.02415881133262734,0.00013872133853385851
1.3900000000000001,0.07751198334749086,1.114847117946388,0.02412676168835731,0.00013875147446599766
1.4000000000000001,0.0661075609515626,1.117797903034547,0.0240946654619786,0.0001387789872445294
1.41,0.054674493439191944,1.1206402930284791,0.02406252669244268,0.0001388039599924506
1.42,0.04321386766648935,1.1233737896170362,0.024030349383020653,0.0001388264773745161
1.43,0.03172677538334362,1.125997904395455,0.023998137502302296,0.00013884662557003653
1.44,0.020214313134357946,1.128512158933682,0.02396589498508835,0.0001388644922449476
1.45,0.008677582159098654,1.130916084843838,0.02393362573318507,0.0001388801665231594
1.46,-0.0028823117083339473,1.1332092238468188,0.023901333616109466,0.00013889373895719718
1.47,-0.014464258140402949,1.135391127838018,0.02386902247171286,0.00013890530149814306
1.48,-0.026067142417890907,1.1374613589521674,0.02383669610673007,0.00013891494746489177
1.49,-0.03768984553230501,1.1394194896272853,0.02380435829726076,0.00013892277151272676
1.5,-0.04933124428892174,1.1412651026677243,0.023772012789189143,0.00013892886960123013
1.51,-0.060990211410461355,1.1429977913063099,0.02373966329854776,0.00013893333896154098
1.52,-0.07266561564138263,1.1446171592655647,0.023707313511830547,0.00013893627806296617
1.53,-0.08435632185278803,1.146122820818006,0.02367496708626008,0.00013893778657896142
1.54,-0.09606119114792977,1.1475144008455125,0.023642627650013535,0.00013893796535249296
1.55,-0.10777908096830682,1.1487915348977489,0.02361029880241148,0.00013893691636079032
1.56,-0.11950884520034322,1.1499538692496452,0.02357798411407336,0.00013893474267950495
1.57,-0.13124933428263774,1.1510010609579175,0.02354568712704327,0.00013893154844628726
1.58,-0.14299939531377517,1.1519327779166286,0.023513411354889213,0.00013892743882379182
1.59,-0.1547578721606891,1.1527486989117746,0.023481160282778944,0.00013892251996212848
1.6,-0.16652360556756646,1.1534485136748958,0.023448937367535158,0.00013891689896076986
1.61,-0.1782954332652837,1.1540319229357012,0.023416746037672596,0.00013891068382992775
1.62,-0.19007219008136436,1.1544986384737004,0.02338458969341943,0.00013890398345141677
1.6300000000000001,-0.20185270805044844,1.1548483831688352,0.023352471706725136,0.00013889690753901533
1.6400000000000001,-0.21363581652526276,1.1550808910511057,0.02332039542125682,0.00013888956659833846
1.6500000000000001,-0.2254203422880826,1.15519590734918,0.023288364152385856,0.00013888207188623853
1.6600000000000001,-0.23720510966267416,1.1551931885379856,0.02325638118716656,0.0001388745353697488
1.67,-0.24898894062670748,1.1550725023852715,0.02322444978430836,0.00013886706968458277
1.68,-0.2607706549246296,1.154833627997137,0.023192573174142996,0.00013885978809320462
1.69,-0.2725490701809873,1.1544763558625186,0.023160754558587966,0.00013885280444248974
1.7,-0.28432300201418936,1.15400048789663,0.02312899711110742,0.0001388462331209854
1.71,-0.29609126415069736,1.1534058374833478,0.023097303976671608,0.00013884018901579056
1.72,-0.3078526685396346,1.1526922295165376,0.02306567827171586,0.00013883478746907053
1.73,-0.3196060254678027,1.1518595004403127,0.023034123084099963,0.000138830144234223
1.74,-0.33135014367509497,1.1509074982882204,0.02300264147306879,0.00013882637543170795
1.75,-0.3430838304702957,1.1498360827213496,0.022971236469214878,0.00013882359750456335
1.76,-0.3548058918472552,1.1486451250653538,0.02293991107444365,0.0001388219271736209
1.77,-0.3665151326014286,1.1473345083463828,0.022908668261941854,0.00013882148139243505
1.78,-0.37821035644676887,1.1459041273259194,0.02287751097614976,0.0001388223773019491
1.79,-0.389890366132962,1.1443538885345121,0.022846442132737586,0.00013882473218491275
1.8,-0.40155396356299417,1.1426837103044019,0.022815464618586613,0.00013882866342006177
1.81,-0.4131999499110387,1.1408935228010344,0.022784581291775293,0.00013883428843608882
1.82,-0.4248271257406535,1.138983268053455,0.022753794981570746,0.00013884172466541414
1.83,-0.4364342911232758,1.1369528999835796,0.022723108488425903,0.00013885108949777912
1.84,-0.44802024575700466,1.134802384434335,0.022692524583982555,0.00013886250023367587
1.85,-0.4595837890856587,1.1325316991966674,0.0226620460110805,0.00013887607403763303
1.86,-0.471123720418099,1.130140834035411,0.02263167548377297,0.00013889192789137982
1.87,-0.4826388390478045,1.1276297907140125,0.02260141568734854,0.00013891017854689662
1.8800000000000001,-0.4941279443726896,1.124998583018106,0.022571269278359528,0.0001389309424793823
1.8900000000000001,-0.5055898360151518,1.122247236777937,0.022541238884657103,0.00013895433584014345
1.9000000000000001,-0.5170233139423385,1.1193757898896266,0.02251132710543307,0.0001389804744094419
1.9100000000000001,-0.5284271785866206,1.1163842923352734,0.02248153651126844,0.0001390094735492989
1.92,-0.5398002309662624,1.1132728062018897,0.022451869644188775,0.00013904144815628456
1.93,-0.551141272806275,1.110041405699166,0.022422329017726336,0.00013907651261432034
1.94,-0.5624491066594427,1.1066901771760609,0.022392917116989017,0.0001391147807474926
1.95,-0.5737225360275096,1.103219219136211,0.022363636398736026,0.00013915636577291083
1.96,-0.5849603654825154,1.0996286422521595,0.02233448929146029,0.00013920138025363054
1.97,-0.5961614007882688,1.0959185693783968,0.02230547819547752,0.0001392499360516505
1.98,-0.6073244490219456,1.0920891355632103,0.022276605483021863,0.00013930214428100923
1.99,-0.6184483186958006,1.088140488059341,0.022247873498348083,0.00013935811526099797
2.0,-0.6295318198789815,1.0840727863334425,0.022219284557840148,0.00013941795846950585
2.0100000000000002,-0.6405737643194319,1.079886202074339,0.02219084095012616,0.00013948178249652843
2.02,-0.6515729655658722,1.0755809192000783,0.022162544936199513,0.00013954969499784615
2.0300000000000002,-0.6625282390898467,1.0711571338637795,0.022134398749546126,0.00013962180264889517
2.04,-0.673438402407824,1.0666150544582684,0.022106404596277707,0.00013969821109884877
2.05,-0.6843022752033391,1.061954901619501,0.02207856465527086,0.00013977902492493362
2.06,-0.695118679449165,1.05717690822877,0.022050881078311907,0.0001398643475869942
2.07,-0.7058864395295018,1.0522813194136948,0.022023355990247327,0.00013995428138232645
2.08,-0.7166043823621718,1.0472683925479875,0.021995991489139628,0.00014004892740080422
2.09,-0.7272713375208065,1.0421383972499971,0.021968789646428535,0.00014014838548030486
2.1,-0.7378861373570154,1.0368916153800274,0.02194175250709733,0.0001402527541624633
2.11,-0.7484476171225231,1.0315283410364269,0.02191488208984422,0.00014036213064877586
2.12,-0.7589546150912635,1.0260488805504482,0.021888180387258514,0.00014047661075706805
2.13,-0.7694059726814176,1.0204535524798748,0.02186164936600156,0.00014059628887833585
2.14,-0.7798005345773835,1.014742687601415,0.02183529096699218,0.00014072125793399232
2.15,-0.7901371488516657,1.008916628901859,0.02180910710559651,0.00014085160933353634
2.16,-0.8004146670866725,1.0029757315679997,0.021783099671822057,0.00014098743293266213
2.17,-0.8106319444964075,0.9969203629753131,0.021757270530515845,0.00014112881699181458
2.18,-0.8207878400480442,0.9907509026754,0.021731621521566446,0.00014127584813522333
2.19,-0.8308812165833706,0.9844677423821857,0.02170615446010977,0.0001414286113104386
2.2,-0.8409109409400919,0.9780712859568764,0.021680871136738455,0.00014158718974836417
2.21,-0.8508758840729786,0.9715619493916734,0.021655773317714667,0.000141751664923826
2.22,-0.8607749211748477,0.9649401607922414,0.021630862745186195,0.0001419221165166877
2.23,-0.8706069317973638,0.9582063603589327,0.021606141137405655,0.00014209862237352325
2.24,-0.88037079997165,0.9513610003667649,0.021581610188952646,0.0001422812584698778
2.25,-0.8900654143286929,0.9444045451441522,0.021557271570958717,0.00014247009887312422
2.2600000000000002,-0.8996896682195319,0.9373374710503906,0.021533126931334988,0.00014266521570593734
2.27,-0.9092424598352195,0.930160266451895,0.021509177895002264,0.0001428666791103964
2.2800000000000002,-0.9187226923265392,0.9228734316971902,0.021485426064123497,0.0001430745572127361
2.29,-0.9281292739234707,0.9154774790906538,0.02146187301833844,0.00014328891608876798
2.3000000000000003,-0.9374611180543867,0.9079729328650129,0.021438520315000383,0.0001435098197299845
2.31,-0.9467171434649734,0.900360329152593,0.02141536948941473,0.00014373733001035567
2.32,-0.9558962743368572,0.8926402159553213,0.02139242205507941,0.00014397150665384063
2.33,-0.9649974404059293,0.8848131531134833,0.021369679503926858,0.00014421240720263555
2.34,-0.974019577080353,0.8768797122732345,0.02134714330656749,0.00014446008698615958
2.35,-0.9829616255582433,0.8688404768528669,0.021324814912534525,0.00014471459909080235
2.36,-0.9918225329450041,0.8606960420078325,0.021302695750530017,0.0001449759943304526
2.37,-1.0006012523703136,0.8524470145945228,0.02128078722867194,0.00014524432121780647
2.38,-1.009296743104742,0.8440940131328082,0.021259090734742248,0.00014551962593649208
2.39,-1.017907970675992,0.8356376677673352,0.02123760763643571,0.0001458019523140101
2.4,-1.0264339069847483,0.8270786202275856,0.021216339281609473,0.00014609134179549931
2.41,-1.0348735304201244,0.818417523786698,0.02119528699853317,0.00014638783341835846
2.42,-1.0432258259746927,0.8096550432190528,0.021174452096139475,0.00014669146378772115
2.43,-1.0514897853590879,0.8007918547566235,0.02115383586427497,0.00014700226705281072
2.44,-1.05966440711617,0.7918286460440953,0.021133439573951248,0.00014732027488417629
2.45,-1.067748696734735,0.7827661160927534,0.02111326447759608,0.00014764551645182888
2.46,-1.07574166676276,0.7736049752331431,0.02109331180930459,0.00014797801840428837
2.47,-1.0836423369201726,0.7643459450665041,0.021073582785090268,0.0001483178048485545
2.48,-1.0914497342111305,0.7549897584149807,0.021054078603135802,0.00014866489733100964
2.49,-1.0991628930357982,0.7455371592706113,0.021034800444043513,0.0001490193148192663
2.5,-1.1067808553016127,0.7359889027430992,0.021015749471085386,0.00014938107368497698
2.5100000000000002,-1.1143026705340213,0.7263457550063684,0.020996926830452557,0.00014975018768760508
2.52,-1.1217273959866816,0.7166084932439053,0.020978333651504144,0.00015012666795917969
2.5300000000000002,-1.1290540967511122,0.7067779055928914,0.02095997104701536,0.00015051052299002807
2.54,-1.1362818458657806,0.6968547910871301,0.020941840113424804,0.00015090175861551483
2.5500000000000003,-1.143409724424617,0.6868399595987684,0.02092394193108081,0.00015130037800378343
2.56,-1.1504368216849412,0.67673423177882,0.020906277564486826,0.00015170638164451234
2.57,-1.1573622351747923,0.6665384389964912,0.02088884806254568,0.00015211976733869173
2.58,-1.1641850707996468,0.6562534232773151,0.020871654458802666,0.00015254053018943812
2.59,-1.170904442948516,0.6458800372400948,0.020854697771687414,0.00015296866259384835
2.6,-1.177519474599408,0.6354191440326639,0.020837979004754363,0.00015340415423589033
2.61,-1.1840292974241442,0.6248716172664638,0.020821499146921878,0.0001538469920803602
2.62,-1.1904330518925188,0.6142383409499457,0.020805259172709843,0.00015429716036789097
2.63,-1.1967298873757877,0.6035202094207989,0.02078926004247571,0.00015475464061103102
2.64,-1.2029189622494767,0.5927181272770115,0.020773502702648917,0.00015521941159139587
2.65,-1.2089994439954974,0.5818330093067672,0.020757988085963595,0.0001556914493578961
2.66,-1.2149705093035572,0.5708657804171829,0.020742717111689506,0.00015617072722604484
2.67,-1.2208313441718546,0.5598173755618929,0.020727690685861163,0.00015665721577835914
2.68,-1.226581144007046,0.5486887396674824,0.020712909701505036,0.00015715088286584984
2.69,-1.232219113723474,0.5374808275587781,0.02069837503886481,0.00015765169361060016
2.7,-1.237744467841644,0.526194603882999,0.02068408756562461,0.0001581596104094534
2.71,-1.243156430585941,0.5148310430327734,0.020670048137130175,0.00015867459293879524
2.72,-1.2484542359815707,0.503391129068028,0.020656257596607865,0.00015919659816043791
2.73,-1.253637127950717,0.4918758556367534,0.020642716775381507,0.00015972558032862017
2.74,-1.258704360407905,0.48028622589465303,0.020629426493086998,0.0001602614909981031
2.75,-1.2636551973545544,0.46862325242368036,0.020616387557884586,0.00016080427903337907
2.7600000000000002,-1.2684889129727182,0.45688795714947067,0.020603600766668853,0.0001613538906189932
2.77,-1.2732047917179887,0.4450813712576735,0.020591066905276272,0.0001619102692709687
2.7800000000000002,-1.2778021284115666,0.4332045351091915,0.02057878674869034,0.000162473355849346
2.79,-1.2822802283314767,0.4212584981543324,0.02056676106124422,0.00016304308857182596
2.8000000000000003,-1.286638407302923,0.40924431884588053,0.020554990596820862,0.00016361940302852662
2.81,-1.2908759917877708,0.3971630645510938,0.02054347609905055,0.00016420223219784603
2.82,-1.294992318973146,0.3850158114626334,0.020532218301505836,0.00016479150646342278
2.83,-1.298986736859139,0.372803644508433,0.020521217927893815,0.00016538715363220347
2.84,-1.302858604345605,0.36052765726051367,0.020510475692245716,0.00016598909895361092
2.85,-1.3066072913180484,0.34818895184275217,0.02049999229910375,0.00016659726513980504
2.86,-1.3102321787325826,0.3357886388376096,0.02048976844370521,0.00016721157238703798
2.87,-1.3137326586999523,0.32332783719182745,0.020479804812163743,0.00016783193839809598
2.88,-1.3171081345686104,0.31080767412109833,0.0204701020816478,0.00016845827840582695
2.89,-1.3203580210068389,0.2982292850137195,0.020460660920556203,0.0001690905051977428
2.9,-1.3234817440839004,0.28559381333323575,0.020451481988690814,0.00016972852914169952
2.91,-1.3264787413502164,0.27290241052008035,0.020442565937426264,0.00017037225821264017
2.92,-1.3293484619165552,0.26015623589222125,0.02043391340987671,0.00017102159802040006
2.93,-1.332090366532226,0.24735645654482064,0.02042552504105959,0.00017167645183856578
2.94,-1.3347039276622634,0.2345042472489161,0.020417401458056362,0.00017233672063438006
2.95,-1.3371886295635986,0.22160079034913124,0.020409543280170174,0.00017300230309968704
2.96,-1.3395439683602013,0.20864727566042418,0.02040195111908045,0.0001736730956829055
2.97,-1.3417694521171881,0.19564490036388243,0.020394625578994355,0.00017434899262202665
2.98,-1.343864600913885,0.1825948689015725,0.020387567256795157,0.00017502988597862068
2.99,-1.3458289469158344,0.16949839287045293,0.020380776742187367,0.00017571566567285173
3.0,-1.3476620344457393,0.15635669091535936,0.02037425461783873,0.00017640621951948304
3.0100000000000002,-1.3493634200533327,0.14317098862107072,0.02036800145951898,0.00017710143326486378
3.02,-1.350932672584166,0.1299425184034653,0.02036201783623537,0.000177801190624893
3.0300000000000002,-1.352369373247305,0.11667251939977567,0.020356304310364916,0.00017850537332393877
3.04,-1.3536731156819248,0.10336223735795198,0.02035086143778338,0.00017921386113470955
3.0500000000000003,-1.3548435060227964,0.0900129245251425,0.020345689767990907,0.00017992653191906287
3.06,-1.3558801629646535,0.07662583953530103,0.02034078984423436,0.00018064326166973725
3.0700000000000003,-1.3567827178254341,0.06320224729593069,0.020336162203626287,0.00018136392455299653
3.08,-1.3575508146083843,0.04974341887397343,0.020331807377260497,0.00018208839295217214
3.09,-1.3581841100630199,0.03625063138085537,0.02032772589032426,0.00018281653751208967
3.1,-1.3586822737449336,0.02272516785669732,0.020323918262207065,0.0001835482271843668
3.11,-1.359044988074443,0.009168317153700757,0.02032038500660594,0.0001842833292735653
3.12,-1.359271948394068,-0.004418626181280923,0.02031712663162732,0.0001850217094841854
3.13,-1.3593628630248313,-0.01803436202497572,0.020314143639885412,0.00018576323196848463
3.14,-1.359317453321374,-0.03167758479672067,0.02031143652859706,0.00018650775937510637
3.15,-1.3591354537258777,-0.04534698357827357,0.020309005789673103,0.00018725515289850229
3.16,-1.358816611820785,-0.059041242234398245,0.020306851909806144,0.00018800527232913097
3.17,-1.3583606883803112,-0.072759039534213,0.020304975370554798,0.0001887579761044175
3.18,-1.3577674574207412,-0.08649904927329152,0.02030337664842432,0.00018951312136045474
3.19,-1.3570367062495001,-0.10025994039650554,0.020302056214943635,0.0001902705639844315
3.2,-1.3561682355129938,-0.1140403771215986,0.02030101453673875,0.00019103015866776514
3.21,-1.3551618592432113,-0.12783901906347975,0.020300252075602498,0.00019179175895992536
3.22,-1.3540174049030795,-0.14165452135922643,0.020299769288560626,0.00019255521732292725
3.23,-1.3527347134305676,-0.15548553479378538,0.020299566627934185,0.00019332038518647438
3.24,-1.3513136392815293,-0.1693307059263603,0.020299644541398217,0.00019408711300373532
3.25,-1.3497540504712793,-0.18318867721747506,0.0203000034720367,0.00019485525030773132
3.2600000000000002,-1.348055828614897,-0.1970580871567013,0.020300643858393756,0.0001956246457683139
3.27,-1.3462188689662489,-0.21093757039103844,0.02030156613452107,0.0001963951472497176
3.2800000000000002,-1.3442430804557255,-0.22482575785393522,0.02030277073002153,0.0001971666018686618
3.29,-1.3421283857266846,-0.23872127689494058,0.02030425807008903,0.00019793885605298158
3.3000000000000003,-1.339874721170595,-0.2526227514099726,0.02030602857554446,0.0001987117556007686
3.31,-1.3374820369608766,-0.2665288019721933,0.020308082662867814,0.0001994851457399987
3.3200000000000003,-1.3349502970854268,-0.28043804596347793,0.020310420744226437,0.00020025887118862605
