t,x,y,z,speed_proxy
7.68,-6.9020684578189195,-9.012199384939445,18.312531865498308,0.15359158236273726
7.69,-7.117488978177014,-9.314064484286366,18.464565140120285,0.167514290649516
7.7,-7.341012932975461,-9.612910272672893,18.653898735135805,0.18240574450198174
7.71,-7.571434074692577,-9.90561950863125,18.88124184996825,0.19802195987899118
7.72,-7.807346001419321,-10.188698372458763,19.146939679618793,0.2140567486969388
7.73,-8.047126144768969,-10.458295442198768,19.450885038033785,0.23014379876655067
7.74,-8.288924005399707,-10.710240213337373,19.792425488418196,0.24586374115743587
7.75,-8.53065525364163,-10.940104437999278,20.170269953825226,0.2607571284297938
7.76,-8.770003442722015,-11.143288909696388,20.582400117939034,0.2743438604943573
7.7700000000000005,-9.00443111434278,-11.315137170628809,21.025993229920214,0.28614896690531655
7.78,-9.23120196955227,-11.45107591348139,21.497364022566927,0.2957337929212275
7.79,-9.447415491904378,-11.546779592879203,21.991934118968423,0.30273060517138534
7.8,-9.650054913059058,-11.598354046352723,22.504237293628968,0.3068775628903858
7.8100000000000005,-9.836048688629225,-11.602530955028069,23.027968035200665,0.30805009073806444
7.82,-10.002344716176179,-11.556862072827494,23.55607885665305,0.30628418114639433
7.83,-10.145995424466763,-11.459899743672523,24.080928662706025,0.3017872855084167
7.84,-10.264250679097142,-11.311348786466533,24.594480337218418,0.29493338934738855
7.8500000000000005,-10.354654306799397,-11.112174809283449,25.08854088882149,0.28624062638074826
7.86,-10.415139087672893,-10.864655742484565,25.55503253160381,0.2763321913271374
7.87,-10.444114456219047,-10.572366952085503,25.98627867029319,0.26588397867184854
7.88,-10.440541023564146,-10.240095502601044,26.375285640770127,0.2555647770268247
7.890000000000001,-10.40398647147886,-9.87368545294951,26.71599986068927,0.24597643501277877
7.9,-10.33465838822226,-9.47982269251009,27.003521155382742,0.237601762586165
7.91,-10.233411146136948,-9.065773821700121,27.234256462018294,0.23076688359137482
7.92,-10.101725808770803,-8.639098057787368,27.406003498307168,0.2256224840563552
7.930000000000001,-9.9416640875061,-8.207353432834685,27.51796057898839,0.22214537750478816
7.94,-9.755799304182124,-7.777818343721519,27.5706656299005,0.22015867659741184
7.95,-9.547128931397866,-7.357246935034876,27.565873618788043,0.21936625814358787
7.96,-9.318974402684773,-6.951672348743602,27.506386294277537,0.21939560265086455
7.97,-9.074874415438202,-6.566266324146093,27.395850808679608,0.21984267267177146
7.98,-8.818477882810884,-6.205257832069066,27.238544375267967,0.2203131725714651
7.99,-8.553442098598998,-5.8719081553979855,27.039160799379747,0.22045599502284527
8.0,-8.283340691349768,-5.5685356564156585,26.8026119981294,0.21998649304494908
8.01,-8.011584719836385,-5.296580706636164,26.533854080681568,0.2186990217529023
8.02,-7.74135896206936,-5.056699940430395,26.237743790509533,0.21646967205699674
8.03,-7.47557421270611,-4.848878963292707,25.918927602571248,0.21325110846784828
8.040000000000001,-7.216835331607423,-4.6725536012328694,25.58176285706744,0.2090618970530238
8.05,-6.967423940752006,-4.526731371111346,25.230268167017783,0.20397273851600628
8.06,-6.729294070465081,-4.410106750030011,24.86809898447652,0.19809173051204845
8.07,-6.504078700423051,-4.321165751210749,24.498543569763065,0.19155031083946322
8.08,-6.293104996106246,-4.258277078652443,24.124534538273494,0.1844910009068803
8.09,-6.097416065363831,-4.219768616900768,23.748671496654634,0.17705756702081932
8.1,-5.917797206914201,-4.203989166722166,23.373250867431842,0.16938780034721143
8.11,-5.754804849592412,-4.209356163863723,23.000299706006277,0.1616088084649926
8.120000000000001,-5.6087966506020095,-4.234390650227185,22.63161103580235,0.1538345126199398
8.13,-5.479961503254104,-4.277741055236267,22.26877889831501,0.14616494095105328
8.14,-5.368348477955676,-4.338197445446745,21.913231895416512,0.13868687796905146
8.15,-5.273893970077975,-4.4146978652490345,21.566264474379075,0.13147545187522386
8.16,-5.1964465464007725,-4.506328266413777,21.229065570266304,0.12459629347792833
8.17,-5.135789164407325,-4.612317345915804,20.902744484157694,0.11810796693077431
8.18,-5.091658585521744,-4.73202740771111,20.58835405281437,0.11206444111571581
8.19,-5.063761916433779,-4.864942154761962,20.286911271373857,0.10651743318540895
8.2,-5.05179029531329,-5.01065211591217,19.999415580512412,0.10151850796375345
8.21,-5.055429796037742,-5.168838226514924,19.7268650364987,0.09712085660509374
8.22,-5.074369657821127,-5.339253916735879,19.470270557570185,0.09338070499150553
8.23,-5.108307964041379,-5.52170591955967,19.230668391487995,0.09035831784280682
8.24,-5.156954896567591,-5.716033892715671,19.009130883053793,0.08811857014875114
8.25,-5.2200336841250055,-5.922088855419306,18.80677554094765,0.08673105538739881
8.26,-5.297279348531214,-6.1397103724224324,18.624772313129835,0.08626969232641302
8.27,-5.38843533406078,-6.368702375267097,18.46434888092579,0.08681178139672663
8.28,-5.493248085645413,-6.608807495516492,18.326793675026952,0.0884364502239438
8.290000000000001,-5.61145962392141,-6.85967979977077,18.213456203360906,0.09122241870733992
8.3,-5.742798152162259,-7.120855865235056,18.125744163216158,0.09524501024469594
8.31,-5.886966724886708,-7.391724222314822,18.065116691644548,0.10057234101341621
8.32,-6.04363001363151,-7.6714933228134194,18.033072994613157,0.10726063788985028
8.33,-6.212399225495832,-7.95915837478465,18.031135495115567,0.11534867235083907
8.34,-6.39281526829792,-8.25346762346981,18.06082656559811,0.1248513574701624
8.35,-6.584330316334264,-8.552888955843809,18.123637877049966,0.13575264239833437
8.36,-6.786288016448398,-8.855578064485714,18.220991427149826,0.14799795657589787
8.370000000000001,-6.997902688482926,-9.15934981940336,18.354191428897522,0.16148660454822636
8.38,-7.218238019090696,-9.46165495011318,18.524366479054784,0.17606468691302063
8.39,-7.446185923151346,-9.759564608920645,18.732401814281136,0.1915193117205522
8.4,-7.680446449368193,-10.04976582912526,18.978862032223635,0.20757504209752742
8.41,-7.91950982828829,-10.328571250301838,19.263905427890787,0.22389366727468948
8.42,-8.161641988542847,-10.59194667979316,19.58719208026187,0.24007844155324623
8.43,-8.404875080201453,-10.835560001377676,19.94778900331194,0.25568385654962844
8.44,-8.647004714881346,-11.054854524889617,20.344076996895787,0.27023174236604175
8.45,-8.885595725515676,-11.245148992733027,20.77366519790369,0.283233989873966
8.46,-9.117998223851178,-11.401765040429902,21.233320590188267,0.2942214334084542
8.47,-9.34137554846185,-11.520180914872865,21.718920681057867,0.3027774622824916
8.48,-9.552745312221262,-11.596207727563693,22.22543795204819,0.3085738362990769
8.49,-9.749034150031791,-11.626181605014684,22.746964290761174,0.3114051321583527
8.5,-9.927145931309818,-11.607162058388415,23.276782190485676,0.3112174725173755
8.51,-10.084042164659639,-11.537124109963436,23.807486936808775,0.30812694121585554
8.52,-10.216832149859153,-11.415129651423248,24.33116030782365,0.3024235860206635
8.53,-10.322869230059831,-11.241462655978282,24.839591719058316,0.2945582636924899
8.540000000000001,-10.399848404034957,-11.0177136387868,25.324537687462207,0.28511172199194745
8.55,-10.445899731969195,-10.746801394754192,25.77800560440524,0.27474795621287906
8.56,-10.459671561104681,-10.432924501350882,26.19254383920693,0.2641565506870437
8.57,-10.440397728116135,-10.081440989701289,26.561517864736636,0.2539908476091113
8.58,-10.387943620127176,-9.698681278794071,26.87935195145442,0.24480985316593112
8.59,-10.302827270637977,-9.291706033801766,27.141718245056534,0.2370314744039265
8.6,-10.186213417430297,-8.868026089321928,27.345659552870675,0.23090297487348538
8.61,-10.039880468104228,-8.435305144231409,27.489638343461785,0.2264917756237349
8.620000000000001,-9.866162369541337,-8.001067066725074,27.573511439801695,0.2236964984096146
8.63,-9.667869217086105,-7.572428241271231,27.598436657291742,0.2222751310717864
8.64,-9.448191858525659,-7.155871765611199,27.566723274846144,0.2218849799765524
8.65,-9.21059660597955,-6.757075128295397,27.481642050401614,0.22212801254423986
8.66,-8.958716411383781,-6.380797113826682,27.347212179492566,0.22259533611842958
8.67,-8.696244521729218,-6.0308239479441585,27.167982201298337,0.222905691064755
8.68,-8.42683581392089,-5.7099698151143246,26.94881974783275,0.22273457015585602
8.69,-8.154019866959153,-5.420123310453446,26.694721770085938,0.22183248249685716
8.700000000000001,-7.881128527589196,-5.162329306976462,26.410653080824815,0.22003259122327082
8.71,-7.611239419778761,-4.936895056446033,26.101417290429257,0.21724923085417258
8.72,-7.34713566289852,-4.743509851125853,25.77156090650476,0.21346955763290063
8.73,-7.091281082320889,-4.581368914640132,25.425308778182696,0.20874083146753042
8.74,-6.845809461723056,-4.44929400756009,25.066527287958817,0.20315567739780122
8.75,-6.6125259048675185,-4.34584521307334,24.698710694196045,0.1968372674994826
8.76,-6.392918125113666,-4.2694202690229135,24.324985687368027,0.18992583697658488
8.77,-6.1881754255045,-4.218339476341286,23.948129382364254,0.18256741068278065
8.78,-5.999213225406481,-4.190915558305783,23.570596460858994,0.17490514251980727
8.790000000000001,-5.826701185385517,-4.185508848619192,23.194551852382762,0.16707329925344158
8.8,-5.671093238815787,-4.200568869614558,22.821906080932642,0.15919366328068382
8.81,-5.53265812239228,-4.23466376997519,22.45435112019265,0.15137397753155202
8.82,-5.411509282154719,-4.2864992797851365,22.09339524080855,0.14370799100405426
8.83,-5.307633298588284,-4.354928865532733,21.740395869859178,0.13627666244384362
8.84,-5.220916212439786,-4.438956679378068,21.39658990726024,0.12915012006798132
8.85,-5.151167336163822,-4.5377347375427375,21.06312126083181,0.12239003795727646
8.86,-5.098140302587084,-4.65055556477113,20.741065583158257,0.11605216014911243
8.870000000000001,-5.061551233498025,-4.776841329422219,20.43145233452688,0.11018877133872913
8.88,-5.041094009292989,-4.916130283440089,20.135284373000477,0.10485097212853628
8.89,-5.036452690405504,-5.068061123914477,19.85355529962822,0.10009066373633743
8.9,-5.047311186307925,-5.232355714531,19.58726477628273,0.09596218102485804
8.91,-5.073360292740271,-5.408800449286347,19.33743199543197,0.09252353419583285
8.92,-5.114302226635371,-5.59722640890573,19.105107422625565,0.08983722996814764
8.93,-5.169852784813009,-5.797488352983198,18.891382858715026,0.08797064449553416
8.94,-5.239741240416994,-6.009442508237844,18.697399783188864,0.08699591488206465
8.950000000000001,-5.323708073476923,-6.232923055968959,18.524355844567424,0.08698930625757528
8.96,-5.421500611873666,-6.467717190982013,18.373509259904054,0.08802999943760133
8.97,-5.532866639228779,-6.713538622053081,18.246180774223816,0.09019823286992086
8.98,-5.657546009658448,-6.9699994136008545,18.143752713739676,0.09357272484179552
8.99,-5.7952602988571345,-7.2365801339714695,18.067664546490462,0.09822730122510666
9.0,-5.945700519713885,-7.512598382953472,18.01940424494084,0.10422666436502563
9.01,-6.1085129419736734,-7.7971759258532956,18.000494633843555,0.11162126463188693
9.02,-6.2832830829586985,-8.089204869769434,18.012473813326345,0.12044128262423046
9.03,-6.46951798388219,-8.387313584776908,18.056868685797532,0.13068980199583735
9.040000000000001,-6.666626957668478,-8.689833401356609,18.135160604584723,0.14233535456260094
9.05,-6.873901092990334,-8.994767503957593,18.248742225897413,0.15530415289769756
9.06,-7.090491928192437,-9.299763880444862,18.398864812045822,0.16947248946764198
9.07,-7.315389869088447,-9.602094659633117,18.586575534540945,0.18465996796183892
9.08,-7.547403114976905,-9.898644641928074,18.812644793151545,0.20062442586939375
9.09,-7.785138072574018,-10.185912252442591,19.077484229845687,0.21705958094575967
9.1,-8.026982467799042,-10.460026454214177,19.381056993024234,0.23359654951050945
9.11,-8.271092593970637,-10.716783265021036,19.722782896495602,0.2498103921676178
9.120000000000001,-8.515386338065952,-10.95170532351935,20.101442388252067,0.265232686849184
9.13,-8.757543772599242,-11.160127341781328,20.515084624254126,0.279370757388152
9.14,-8.995017150854851,-11.337309164133744,20.960946309755336,0.29173356318124455
9.15,-9.225052054839368,-11.478576460797676,21.4353891485066,0.3018633836701477
9.16,-9.444721176069235,-11.579486813494043,21.9338645028923,0.30937136865410025
9.17,-9.650971724447778,-11.636016182822893,22.45091396040717,0.3139739011870783
9.18,-9.840686741940791,-11.64475768197186,22.98021367459383,0.31552573512494625
9.19,-10.01075965406013,-11.603121540696403,23.514668409857048,0.31404527586681463
9.200000000000001,-10.158180267283573,-11.509522560243772,24.04655809675951,0.30972742471458947
9.21,-10.280129199030176,-11.363539730412997,24.567735503295218,0.30294029089553204
9.22,-10.374076532390896,-11.166032484531204,25.06986867238248,0.2942038311108761
9.23,-10.437879473167062,-10.919199666313755,25.54471661001608,0.28415093928707436
9.24,-10.469873113959125,-10.626570804399439,25.984422043038098,0.27347429579377946
9.25,-10.468948223424356,-10.292924552903795,26.381801670362943,0.262864850180258
9.26,-10.434610375059481,-9.924135636549005,26.73061288654481,0.2529495693797394
9.27,-10.367015731923345,-9.526958524114901,27.02577689305146,0.24423657073962401
9.28,-10.266980346010582,-9.108762371578043,27.263541488789198,0.23707478167271046
9.290000000000001,-10.13596176129194,-8.677236579391472,27.44157228263838,0.23163297846612851
9.3,-9.976013809171254,-8.240088871642396,27.55896785662693,0.22789993116367188
9.31,-9.789717504727555,-7.804757778643887,27.61620155194029,0.22570408976050307
9.32,-9.580092653884119,-7.378158883223082,27.614999034569163,0.22474846858632092
9.33,-9.350495979895438,-6.966479677812847,27.558165768698057,0.22465462916939624
9.34,-9.104512167113148,-6.575032161158662,27.449381446172488,0.22500914998056792
9.35,-8.845844187222573,-6.208166273332945,27.292979138830646,0.22540662250083685
9.36,-8.578208688491344,-5.869241747179622,27.093725671680872,0.2254847094908563
9.370000000000001,-8.305241224706679,-5.5606515562239345,26.856616942931755,0.22494871004586764
9.38,-8.0304148425938,-5.283887198570253,26.586698261176696,0.22358497343224798
9.39,-7.756974202297291,-5.039634630801805,26.288915851431124,0.22126406860128406
9.4,-7.487886120773388,-4.8278895889811135,25.968002018700602,0.2179356728702975
9.41,-7.225806311236944,-4.648081997533532,25.628393407930243,0.21361765728186344
9.42,-6.973061208701922,-4.499200807069887,25.274179545957196,0.20838188955817402
9.43,-6.7316431470707805,-4.379912569553535,24.909077424991686,0.20233897908900078
9.44,-6.5032167791324476,-4.28866906494169,24.53642720681146,0.19562369760671042
9.450000000000001,-6.289134476369892,-4.2238011309946115,24.1592040453252,0.18838225307695472
9.46,-6.09045846716755,-4.183597394103195,23.780041371275843,0.1807620685451397
9.47,-5.907987622341778,-4.166367801776036,23.401261592008392,0.17290428053268367
9.48,-5.742287030686879,-4.17049271799396,23.024910892210276,0.16493884832526587
9.49,-5.593718785431727,-4.194458896235266,22.65279557283294,0.1569819567591701
9.5,-5.462472694169784,-4.236883944497664,22.286518063724305,0.1491352861034283
9.51,-5.348595907305563,-4.296531000215893,21.927511349495752,0.14148669115978157
9.52,-5.252020718293457,-4.372315295744917,21.57707103991758,0.13411185406252946
9.53,-5.172590014211166,-4.463304164658718,21.236384694339197,0.12707652997456143
9.540000000000001,-5.110080043704741,-4.568711853754148,20.90655828329197,0.1204390745552313
9.55,-5.0642203208045515,-4.687890294227919,20.58863985400698,0.11425301396585458
9.56,-5.034710599639612,-4.820316768556122,20.283640576357723,0.10856948386535009
9.57,-5.021234940182214,-4.96557920086303,19.9925533974875,0.1034394185324114
9.58,-5.023472943051972,-5.123359606506488,19.716369540986577,0.09891541287791447
9.59,-5.0411082665291245,-5.293416065980525,19.456093061319486,0.09505320854387746
9.6,-5.073834555604001,-5.475563441328138,19.212753615013625,0.09191277160539454
9.61,-5.121358915184803,-5.669652930926535,18.98741754321819,0.08955893538031871
9.620000000000001,-5.1834030512205596,-5.875550460994501,18.78119727988689,0.08806157964072403
9.63,-5.25970218785637,-6.093113839722994,18.59525900870607,0.08749530940538153
9.64,-5.350001848930871,-6.322168553262992,18.43082839159705,0.08793858487093875
9.65,-5.454052571067684,-6.56248206344898,18.289194083264288,0.08947224145007504
9.66,-5.5716025961371765,-6.8137364776641824,18.171708630988537,0.09217732811477253
9.67,-5.7023885758364194,-7.075499505395082,18.079786238488428,0.09613218646755031
9.68,-5.8461243135565235,-7.347193698649086,18.01489675033405,0.10140869588055168
9.69,-6.002487571806243,-7.62806410033763,17.978555094288193,0.1080676259486206
9.700000000000001,-6.171104990743163,-7.917144602284569,17.972305311113335,0.11615307124987868
9.71,-6.3515351985972766,-8.21322354878128,17.997698216504435,0.12568600015432424
9.72,-6.5432502518859454,-8.514809417212682,18.056261693974985,0.13665703407990815
9.73,-6.745615626174893,-8.820097765717039,18.149462631762045,0.14901868986960617
9.74,-6.957869090130188,-9.126941055175708,18.278659617202972,0.16267746688460666
9.75,-7.17909893904903,-9.432823416800428,18.44504571907004,0.17748633835079497
9.76,-7.408222239347298,-9.734842923284777,18.649581055169175,0.1932384027561094
9.77,-7.643963939996295,-10.029704391889657,18.892915391514233,0.20966264536754076
9.78,-7.884837933697632,-10.31372614483952,19.175301776818525,0.22642292027842265
9.790000000000001,-8.129131387004094,-10.582864399348175,19.4965031942622,0.24312134569179672
9.8,-8.374893884975815,-10.832758961546435,19.855695400072968,0.25930725534671983
9.81,-8.61993312480901,-11.058803548085201,20.251370468856898,0.27449260959487176
9.82,-8.861819008922028,-11.2562432479287,20.68124698612726,0.2881742914565021
9.83,-9.097897989701531,-11.420300274413403,21.142194172295618,0.2998629723057036
9.84,-9.325319361195294,-11.546327197059668,21.630178287709178,0.30911725090965525
9.85,-9.541074836242522,-11.629984310448755,22.14024020898958,0.31558063584141144
9.86,-9.742052160837183,-11.66743482326187,22.666512818613146,0.31901781795586437
9.870000000000001,-9.925102691970213,-11.655548387536408,23.202285573280253,0.3193457981974365
9.88,-10.087121822943669,-11.592100514954133,23.74012115645114,0.3166550637196121
9.89,-10.225139942373454,-11.475953120458502,24.27202546843801,0.31121638523328043
9.9,-10.336420362930303,-11.307200307079878,24.789667558687295,0.30347008115118473
9.91,-10.41855949353695,-11.087264015239713,25.284640884732205,0.2939967207879072
9.92,-10.469583617161064,-10.818926590628559,25.74875212675057,0.2834709564303965
9.93,-10.488036137510525,-10.506291687304865,26.174319464803524,0.27260300904545476
9.94,-10.473049203181409,-10.154670886108436,26.554459508439376,0.2620746884939153
9.950000000000001,-10.424394277773512,-9.77040030389607,26.883341565650575,0.2524781355707155
9.96,-10.342507486269295,-9.360598376204697,27.15638994581871,0.24426535236243332
9.97,-10.228487326478026,-8.932881904586951,27.37041938972239,0.23771498407733668
9.98,-10.084064402153162,-8.495061471749084,27.52369496294655,0.23292003558364716
9.99,-9.911544969723284,-8.054838846336924,27.615914955238914,0.22979684324231164
10.0,-9.713732037965967,-7.619527855819519,27.648122453406135,0.2281123950507419
10.01,-9.493829294319644,-7.195816684853732,27.62255730465703,0.22752464356039584
10.02,-9.25533409537552,-6.789584316725793,27.542464408814112,0.22762919321898079
10.03,-9.001926084551814,-6.405777752982829,27.41187628694468,0.2280057583717815
10.040000000000001,-8.7373577118179,-6.048350625383211,27.235387684879612,0.22825887895425984
10.05,-8.465352131389643,-5.720258617528967,27.017937937032475,0.22804915352092603
10.06,-8.189512797469277,-5.423503249833379,26.764613512717904,0.22711324806328734
10.07,-7.913247738883927,-5.159213266383431,26.48047924467833,0.22527276554607045
10.08,-7.6397101351169425,-4.9277520450810774,26.170442798494115,0.22243344808972912
10.09,-7.371755572417994,-4.728839887771298,25.839153445262056,0.2185770173609884
10.1,-7.111915321218741,-4.5616813837373815,25.490933435225656,0.2137482576708317
10.11,-6.862384192928177,-4.4250899040436895,25.129738351099657,0.2080398174108275
10.120000000000001,-6.625021014658139,-4.317603341133047,24.75914172100595,0.2015767939178599
10.13,-6.401359484582925,-4.237587198447488,24.38233877298851,0.19450261973102428
10.14,-6.192627099924273,-4.183322886283634,24.00216434956698,0.18696720293954733
10.15,-5.999769936718706,-4.1530805014420755,23.62112049616797,0.1791177718202866
10.16,-5.823481257432395,-4.145176433452232,23.241409932959037,0.1710924778694958
10.17,-5.664232185463088,-4.158016868712514,22.86497238816367,0.16301653490497703
10.18,-5.522302978375531,-4.1901287020768985,22.493521520567356,0.15500050743510313
10.19,-5.397813726645104,-4.240179571241264,22.12858083141235,0.14714028938610316
10.200000000000001,-5.290753582293809,-4.306988761689363,21.7715175308374,0.13951831042983073
10.21,-5.201007869878017,-4.389530642255245,21.42357377183885,0.13220554792437111
10.22,-5.128382644433104,-4.486932127943085,21.085894999719148,0.12526398761015203
10.23,-5.072626435160285,-4.598465462109177,20.75955539956815,0.11874925004183895
10.24,-5.0334490508511065,-4.723537389824814,20.445580574591272,0.11271317133273198
10.25,-5.01053742620715,-4.861675575703558,20.14496767076145,0.1072061893435075
10.26,-5.003568561321171,-5.0125129139579006,19.858703193725823,0.10227943646232412
10.27,-5.012219654092007,-5.17577019259082,19.587778755221052,0.0979864765067287
10.28,-5.036175551743537,-5.351237410878454,19.333204948830154,0.09438464654564874
10.290000000000001,-5.075133657197886,-5.538753911111616,19.096023496495125,0.09153597608075636
10.3,-5.128806422777012,-5.7381873723340115,18.877317733189983,0.08950765804934707
10.31,-5.1969215511774625,-5.949411625622513,18.6782214110646,0.08837204076441507
10.32,-5.279220005155119,-6.172283187615044,18.499925708301618,0.08820609955028424
10.33,-5.375451905892099,-6.406616372471277,18.343684223138414,0.0890903339202778
10.34,-5.485370378466934,-6.652156834165171,18.210815620945272,0.09110702330658463
10.35,-5.60872338404476,-6.908553414007509,18.102703483159747,0.09433776452688088
10.36,-5.745243565259116,-7.175328226839846,18.02079278342083,0.09886021074790191
10.370000000000001,-5.894636126867329,-7.451845018818382,17.966582292210987,0.10474393865543015
10.38,-6.0565647814867924,-7.737275976361546,17.941612092872326,0.11204539246382178
10.39,-6.230635813713888,-8.030567366217518,17.94744528839285,0.12080189541945381
10.4,-6.4163803590998745,-8.33040464665271,17.985642903260224,0.1310247868662667
10.41,-6.613235061327052,-8.635178013403339,18.057730956094733,0.14269184051205952
10.42,-6.8205213653306345,-8.942949731250044,18.16515872001928,0.15573925033294458
10.43,-7.037423829224185,-9.251425046327816,18.30924732719902,0.1700536342612305
10.44,-7.262967995520422,-9.55792895935809,18.491128144159422,0.1854646964816969
10.450000000000001,-7.495998551780605,-9.85939163647365,18.711670779579144,0.2017393926686878
10.46,-7.735158728429215,-10.152345696110691,18.971401218043642,0.21857863395375976
10.47,-7.97887211806933,-10.432938972139837,19.270411424731137,0.23561770751041877
10.48,-8.22532834091252,-10.696966529528574,19.608262842611218,0.25243163491289067
10.49,-8.472474202026486,-10.939925596597059,19.983887482483734,0.2685465759401307
10.5,-8.718012156987808,-11.157096565142773,20.39549172385459,0.2834580573987069
10.51,-8.959407984565738,-11.343652189256376,20.840469387146996,0.2966562202755068
10.52,-9.193909514204126,-11.494795505416374,21.315331934018637,0.30765742417622355
10.53,-9.41857802726464,-11.605924775708395,21.815664577346656,0.31604047071099356
10.540000000000001,-9.63033350508981,-11.6728209849416,22.336117372621285,0.3214845251240478
10.55,-9.82601420980701,-11.691850278277235,22.870439750385813,0.3238047238570035
10.56,-10.002450156729834,-11.66017051653629,23.411565213592365,0.32298071223274816
10.57,-10.156548906804497,-11.575928281938301,23.951749952768353,0.3191732355574643
10.58,-10.285390852273743,-11.438430699773305,24.482764988936303,0.3127246296803336
10.59,-10.386329909315336,-11.248275868524932,24.996136426058218,0.3041407074521629
10.6,-10.457094422315395,-11.007426928044184,25.483423003743997,0.2940539917507072
10.61,-10.49588229533253,-10.719218040428808,25.936515103108576,0.28317114537655047
10.620000000000001,-10.50144405491794,-10.388285694238654,26.347935481500095,0.27221024306683506
10.63,-10.473147829044644,-10.020425293594341,26.711120043243536,0.2618355968397495
10.64,-10.411021141278201,-9.622380159934904,27.02065741259108,0.2525986517214449
10.65,-10.315765918179459,-9.201576853789108,27.27246910901878,0.24489274209716203
10.66,-10.188745048952413,-8.765826100225162,27.463917437817567,0.2389273282357759
10.67,-10.031941001871196,-8.323011753259705,27.593835090350765,0.23472416352643516
10.68,-9.847889133754713,-7.880790710940614,27.662477904412576,0.23213436071950824
10.69,-9.639590172217485,-7.4463245065270565,27.67140918889149,0.23087226301849958
10.700000000000001,-9.410407698661812,-7.026058910614564,27.623329525973052,0.2305599656765854
10.71,-9.163957186471412,-6.625562070696267,27.52186939650924,0.23077556931723583
10.72,-8.90399322262409,-6.24942542166733,27.371363100483407,0.23109874328194693
10.73,-8.634301021921774,-5.901225710505516,27.17662143085561,0.23114863347217918
10.74,-8.358597361217475,-5.583541677727638,26.942717876777238,0.23061111634134046
10.75,-8.080444785901948,-5.298015627744869,26.674799419338374,0.22925442107553246
10.76,-7.80318154942236,-5.045448403096409,26.377928900161418,0.22693385432234459
10.77,-7.529868396108031,-4.825916009335761,26.056962056767244,0.2235875558919537
10.78,-7.2632521081049655,-4.638897010480454,25.716459031513928,0.21922583309687213
10.790000000000001,-7.005744783954325,-4.483401450206929,25.36062769142598,0.21391672884509805
10.8,-6.75941713100741,-4.358094078390669,24.99329449659585,0.20777020693351977
10.81,-6.52600363220427,-4.261406762278075,24.617897852532334,0.20092284140766553
10.82,-6.306917260048958,-4.191636907765335,24.237498728705706,0.1935243154577691
10.83,-6.103271412573544,-4.147030368894652,23.85480364278248,0.1857264753070167
10.84,-5.915906888133862,-4.125848620021858,23.472195722388165,0.17767521238528905
10.85,-5.745421950197345,-4.126420900917593,23.09177031346591,0.1695050932722594
10.86,-5.592203818192561,-4.147182654323514,22.715372391233508,0.16133642463940023
10.870000000000001,-5.4564602226279275,-4.186701912538349,22.344633767581776,0.1532743154879841
10.88,-5.3382499574499755,-4.243695415482761,21.981008730981117,0.14540925843703728
10.89,-5.237511633481861,-4.317036215952202,21.625807280581803,0.13781877057604933
10.9,-5.154090074046094,-4.405754399333124,21.280225522419258,0.13056968941315977
10.91,-5.0877599931209945,-4.50903235603527,20.945373091218077,0.12372079188058553
10.92,-5.038246757042511,-4.626195826423594,20.622297661137896,0.11732548026533167
10.93,-5.005244154850534,-4.756701712325169,20.312006730056705,0.11143434902552835
10.94,-4.9884291934531815,-4.900123431085077,20.015486921397276,0.1060975053475926
10.950000000000001,-4.98747399619196,-5.056134386836148,19.73372105991882,0.10136656159886012
10.96,-5.002054921735169,-5.224489954245512,19.467703255542737,0.09729624922884639
10.97,-5.031859039014509,-5.405008214914215,19.21845218159297,0.09394562220126908
10.98,-5.076588097373799,-5.597549556645155,18.987022667634594,0.09137882549333409
10.99,-5.135960123076163,-5.801995141039789,18.774515646989325,0.08966540274976992
11.0,-5.20970875730684,-6.0182241653511115,18.582086407850216,0.08888010915558119
11.01,-5.297580429990025,-6.246089790660171,18.410950996350756,0.08910218340112751
11.02,-5.399329441063809,-6.485393581511765,18.262390510941664,0.09041401877257417
11.03,-5.514710999169567,-6.735858304461197,18.13775291087577,0.09289916064229597
11.040000000000001,-5.6434722498615,-6.997098968082034,18.038451838898336,0.0966395490558381
11.05,-5.785341314404488,-7.268592059639441,17.96596183196628,0.10171192433448249
11.06,-5.94001435920614,-7.549643049724071,17.921809168465426,0.10818332489062552
11.07,-6.107140728419289,-7.839352402290314,17.907557483161664,0.11610563468731533
11.08,-6.286306202058745,-8.136580550446093,17.92478718276945,0.1255091883332596
11.09,-6.477014493142994,-8.439912583689985,17.975067630690358,0.13639552006834219
11.1,-6.6786671739854135,-8.747623743174204,18.059921059361386,0.14872945338736354
11.11,-6.890542327601054,-9.057647236275491,18.180777238324385,0.16243087307686502
11.120000000000001,-7.111772358176988,-9.367546350925204,18.338918106179165,0.17736669915407552
11.13,-7.341321565916782,-9.674493353391979,18.535411899233477,0.19334378414706277
11.14,-7.577964294811006,-9.975258155410584,18.771036813821866,0.2101036635633529
11.15,-7.820264691451596,-10.266210184448736,19.04619495357309,0.22732027470344746
11.16,-8.066559357826891,-10.543337210834853,19.36081825639069,0.24460187858738583
11.17,-8.31494442308566,-10.802284983572362,19.71426926620946,0.26149841927258805
11.18,-8.563268772480404,-11.038421293191826,20.105240976276153,0.27751537331341714
11.19,-8.809135321681987,-11.246927399462985,20.531661443190114,0.2921347227649257
