t,x,y,z,speed_proxy
0.9400000000000001,-8.926466341998987,-10.454066964453144,32.01921378619727,0.09222211957152837
0.9500000000000001,-9.08389931358505,-10.702595933718197,32.11673719221858,0.09963736448440616
0.96,-9.249702896544086,-10.944417188330533,32.25078288104119,0.10785830674985745
0.97,-9.42227868891429,-11.176113500927563,32.42122650056182,0.11666183154431409
0.98,-9.599844821350231,-11.39405957885813,32.627438797377216,0.12577511708991487
0.99,-9.780435858756308,-11.594471513433115,32.86821697408762,0.13488323522175563
1.0,-9.96190835434264,-11.773475807018905,33.14172107859282,0.14364155118153737
1.01,-10.141953424320425,-11.927198686002454,33.44542047645811,0.15169303648255417
1.02,-10.318117589002359,-12.051875115416005,33.776056125833136,0.15869003235494028
1.03,-10.487832875137542,-12.143975291285146,34.129624713747184,0.16431929540867035
1.04,-10.64845677722242,-12.20034447585809,34.50139056688134,0.16832840062383003
1.05,-10.797322126884096,-12.218350004839083,34.885930477002,0.17055089137733936
1.06,-10.931796231719943,-12.196027351769317,35.277215084071926,0.17092710455693041
1.07,-11.049347853139908,-12.132215557810577,35.66872822135749,0.16951751783792743
1.08,-11.147619756198027,-12.02667142718623,36.05362274016644,0.1665058883010119
1.09,-11.224503764982797,-11.880151929676197,36.42490801950226,0.1621904210681898
1.1,-11.278214592169894,-11.694455440971083,36.77566097432952,0.15696265446089813
1.11,-11.307358281454187,-11.472414848028224,37.09924934197411,0.15127547965958263
1.12,-11.310990994741184,-11.217839024466235,37.38955381317918,0.14560342986423583
1.1300000000000001,-11.28866415030251,-10.935403418831338,37.641174589429276,0.14039973331468864
1.1400000000000001,-11.240452587082757,-10.630495007832973,37.84960845387838,0.13605532085965055
1.1500000000000001,-11.166963454406723,-10.309021063789645,38.01138448847238,0.13286482879707232
1.16,-11.069324813582273,-9.977194493595258,38.12414995970545,0.13100363806430088
1.17,-10.949154355063985,-9.641310464615684,38.186702212195506,0.13051832775467137
1.18,-10.808510026899121,-9.307529386204603,38.19896708347782,0.131330925917729
1.19,-10.649825584675863,-8.981680062488618,38.16192876918618,0.1332554053694916
1.2,-10.475834984234217,-8.669094217386487,38.07751967641594,0.13602335008768396
1.21,-10.289490065058539,-8.374480049077228,37.94848121739405,0.13931484249072204
1.22,-10.093876087914722,-8.101838526564862,37.77820754382562,0.1427904668404047
1.23,-9.89212942158159,-7.854422317975887,37.57058395265278,0.14612080809613426
1.24,-9.687361090384378,-7.634733968617385,37.329830335314604,0.14901075722053372
1.25,-9.482589094001986,-7.44455750901726,37.06035793670942,0.15121707373147697
1.26,-9.280681500664038,-7.2850161869088685,36.766645215316146,0.15255877734667078
1.27,-9.08431139496738,-7.1566484517378735,36.45313610033092,0.15292087177585179
1.28,-8.895923914553034,-7.059494535253397,36.12416169671973,0.15225254928712997
1.29,-8.717714893619597,-6.993186764377612,35.783884668421045,0.1505613619454785
1.3,-8.551620077586088,-6.957037892947487,35.436264210113514,0.1479049080498704
1.31,-8.399313490709336,-6.950123044941643,35.08503869476691,0.14438143728753533
1.32,-8.262213317394949,-6.9713521606573465,34.733722696716804,0.14012050379712573
1.33,-8.141493576345429,-7.019531014503817,34.38561504581933,0.13527446554694306
1.34,-8.038099896116567,-7.093409861526616,34.04381476499752,0.13001129862486646
1.35,-7.952767810995868,-7.191719542610106,33.71124208463147,0.12450890451106525
1.36,-7.886042159121433,-7.313195438926826,33.390662131510496,0.1189508572609169
1.37,-7.838296356233457,-7.456590038078026,33.08470929561016,0.11352337126958092
1.3800000000000001,-7.809750519339674,-7.620675092163459,32.79591064254791,0.10841316449245163
1.3900000000000001,-7.800487611198169,-7.804234450823768,32.52670703839669,0.10380583682165785
1.4000000000000001,-7.810466960236157,-8.006048679037448,32.27947087593524,0.09988436726906061
1.41,-7.8395346770934315,-8.22487255615709,32.05651943747254,0.09682734622885157
1.42,-7.887430637800968,-8.459406531159432,31.860123007012017,0.09480659267792449
1.43,-7.953791836938245,-8.708263206546993,31.692506867289143,0.09398385658053558
1.44,-8.038152036363375,-8.969929962307951,31.555846303030464,0.09450637356472612
1.45,-8.139937752184775,-9.242728929684153,31.452253702299775,0.09650112499158968
1.46,-8.258460741349811,-9.52477569509164,31.38375682838053,0.1000677670843692
1.47,-8.392907276675567,-9.813938364379128,31.352267354572565,0.10527033402597039
1.48,-8.542324642092685,-10.107798946197276,31.35953884685574,0.112127997051594
1.49,-8.705605443921726,-10.40361941020124,31.40711358147479,0.12060537609968022
1.5,-8.881470522637672,-10.698315217793416,31.496257935092462,0.13060314722109037
1.51,-9.068451462971344,-10.988439570457363,31.62788662217996,0.14194995190917675
1.52,-9.264873933803928,-11.270182014302529,31.802476809417985,0.1543968641656647
1.53,-9.468843332371245,-11.53938529883296,32.0199741276756,0.1676158617625803
1.54,-9.678234441413073,-11.791584412434958,32.27969382191983,0.1812038185548746
1.55,-9.890687006060665,-12.022071390976631,32.58022168513461,0.19469341311522284
1.56,-10.103609263717637,-12.225988700283384,32.919320922431645,0.20757196454564653
1.57,-10.314191471890807,-12.398452625124403,33.2938525366159,0.219308507555309
1.58,-10.519431328936138,-12.534706096583461,33.69971800694719,0.2293883980067954
1.59,-10.716172826183675,-12.63029777134879,34.13183368855206,0.2373534590941746
1.6,-10.901159472752596,-12.681281063402581,34.58414620623592,0.24284428843556177
1.61,-11.071101983624404,-12.684423475824104,35.049696889173866,0.24564009065032888
1.62,-11.222759436471842,-12.63741338008122,35.52074081026539,0.24569058753024414
1.6300000000000001,-11.353031643837976,-12.539048846054682,35.98892222626409,0.24313450459082608
1.6400000000000001,-11.459059160198967,-12.389391790327752,36.44550334732339,0.238300073537632
1.6500000000000001,-11.538326094826871,-12.189871084182986,36.88163783114479,0.23168498246580532
1.6600000000000001,-11.588759904173063,-11.943320674843903,37.28867486416132,0.2239160566841259
1.67,-11.608821766310722,-11.653943262923503,37.658474981027965,0.2156922070202696
1.68,-11.597581139147588,-11.327196318815457,37.983715720372764,0.20771719110012932
1.69,-11.554768754933535,-10.969604514378583,38.25816449536146,0.20063080675772688
1.7,-11.480803598635083,-10.588510015647987,38.476898017881034,0.19494773722817865
1.71,-11.376791250328482,-10.191778439373792,38.6364521554958,0.19101217955180044
1.72,-11.244493145274795,-9.78748264159659,38.734892657089254,0.18897380211210468
1.73,-11.086268562636464,-9.383588219029967,38.7718048212443,0.18878705278715982
1.74,-10.904993220787759,-8.987663462085042,38.74820778034854,0.19023214578238493
1.75,-10.703959990706943,-8.606632792966902,38.66640555715811,0.1929529581530426
1.76,-10.486768267596373,-8.246587154831005,38.5297915997049,0.19650512568576287
1.77,-10.257208889491087,-7.912658330482255,38.34262569100733,0.2004070745051597
1.78,-10.01915118509816,-7.608957738098398,38.109801969959435,0.20418745299055108
1.79,-9.776437880873548,-7.338574702217135,37.83662466631169,0.20742407699221255
1.8,-9.532792364296732,-7.103625081110098,37.528604661656445,0.20977158983043787
1.81,-9.29174137266926,-6.905338678659844,37.19128583891279,0.21097710493163757
1.82,-9.05655473068335,-6.744173023007065,36.83010601886437,0.21088479709555608
1.83,-8.830202438522647,-6.619941587914409,36.45029359789871,0.20943155162062774
1.84,-8.615328313073054,-6.531945984881591,36.05679809883912,0.2066363348207832
1.85,-8.414238558317603,-6.479103660243692,35.65425084290541,0.2025859942145736
1.86,-8.22890309598756,-6.4600648315334945,35.24695081184479,0.19741987340010517
1.87,-8.060967201537887,-6.473314513548341,34.83887036247926,0.19131509222562246
1.8800000000000001,-7.911770921287737,-6.51725733387693,34.43367559990953,0.18447373612734327
1.8900000000000001,-7.782373842862557,-6.590284325116615,34.03475672113679,0.17711262241553358
1.9000000000000001,-7.673583001040282,-6.690821981969668,33.64526433842047,0.16945582859220018
1.9100000000000001,-7.585981978011565,-6.817364610174121,33.26814854616906,0.16172980551944907
1.92,-7.519959562492507,-6.968491424104195,32.90619821004544,0.1541606567774003
1.93,-7.47573663711983,-7.142870037086864,32.562078571611565,0.14697302853476957
1.94,-7.453390248363743,-7.3392480009258225,32.23836574505215,0.14038999757632498
1.95,-7.452874066198616,-7.556433951651976,31.937577024995583,0.13463334357421938
1.96,-7.47403465706533,-7.79326976178063,31.662196131694643,0.12992362338541927
1.97,-7.516623173568855,-8.048594931143764,31.414692606489105,0.12647951405610744
1.98,-7.5803022121358845,-8.321204306441974,31.197534556441237,0.12451594811640576
1.99,-7.664647712624086,-8.60980013522038,31.013193855282537,0.12424062738596009
2.0,-7.7691458807760405,-8.912939459118917,30.864142763733675,0.12584857404748784
2.0100000000000002,-7.8931852160063665,-9.228977955982343,30.752840764242286,0.12951446989540297
2.02,-8.036043834759466,-9.556011568770156,30.68171024599142,0.1353826604171259
2.0300000000000002,-8.196872405433204,-9.891817624188297,30.653099564634744,0.14355487612403012
2.04,-8.37467316625802,-10.23379765105248,30.66923198452032,0.1540759653985102
2.05,-8.568275693068484,-10.578924751396961,30.732139145015733,0.1669182527959121
2.06,-8.776310327739367,-10.92369913260118,30.843578041136933,0.18196553603357762
2.07,-8.997180474157672,-11.264116228019288,31.004931141337586,0.19899819855468331
2.08,-9.229035314461827,-11.595652636100182,31.21709024943982,0.21768140224565127
2.09,-9.469744882110122,-11.913275774042276,31.480326106736236,0.2375587639700319
2.1,-9.716879826038902,-12.211483509652151,31.79414754606163,0.2580542015400882
2.11,-9.967698572585386,-12.484379903900388,32.15715621921752,0.2784846195218635
2.12,-10.219144883183851,-12.725792343023382,32.566905408768285,0.2980856383448786
2.13,-10.467858944355338,-12.929433546223471,33.01977398587052,0.31605151630804
2.14,-10.710205028864014,-13.089109041039002,33.51086884847332,0.33158870783395816
2.15,-10.94231834743906,-13.198966659094975,34.03397071591212,0.34398020789463324
2.16,-11.160172895995675,-13.253779564177652,34.581538437532785,0.3526552021559363
2.17,-11.35967085300074,-13.249248675498746,35.14478546804296,0.3572560330337703
2.18,-11.53675240935509,-13.182304761402719,35.71383846615654,0.35769273096662185
2.19,-11.68752290752757,-13.051385866333078,36.27798194834022,0.35417502551335156
2.2,-11.808392002358502,-12.856663140493003,36.82598484514522,0.347213375577695
2.21,-11.896217488950548,-12.600188544330594,37.34649542537888,0.3375843039979163
2.22,-11.948444784592741,-12.28594195572044,37.82848160994395,0.32626080112719763
2.23,-11.963232120015109,-11.919763003834287,38.26168574852068,0.31431480127940953
2.24,-11.939551551990903,-11.509163843608594,38.63705806277663,0.302804345199506
2.25,-11.877257093178315,-11.063031686974814,38.94713241039209,0.2926615788545836
2.2600000000000002,-11.777113532117427,-10.591242308218236,39.186312339031744,0.2845981628406671
2.27,-11.640782662874834,-10.10421587813836,39.35104420757139,0.27904171210238604
2.2800000000000002,-11.470767273091074,-9.612452611234634,39.43986617368792,0.27611119682956153
2.29,-11.270316868034866,-9.12608682423779,39.45333514601372,0.2756321890195112
2.3000000000000003,-11.04330224977568,-8.654494066439462,39.39384621743054,0.2771861151541014
2.31,-10.794068327871068,-8.205977906827952,39.26536874286903,0.28018274365658113
2.32,-10.527275675061393,-7.787552353375213,39.07312887308479,0.2839428542912298
2.33,-10.247741314369472,-7.404824617420516,38.8232696381934,0.2877784934654917
2.34,-9.960288167797291,-7.061972752643211,38.52251704659539,0.29106083736893895
2.35,-9.66961077746668,-6.7618048500114325,38.17787517703231,0.2932695054574991
2.36,-9.38016265780351,-6.505881583298176,37.79636621800609,0.2940211803426556
2.37,-9.096068280287644,-6.294681988672679,37.38482413345759,0.29307879708280515
2.38,-8.821060504623683,-6.127792975410558,36.94974412094832,0.2903449073305063
2.39,-8.558442442838066,-6.00410549015549,36.49718491241215,0.2858439889286441
2.4,-8.311071376166527,-5.9220037171362785,36.032717498788955,0.27969860778840144
2.41,-8.081361458661924,-5.879537497837002,35.56141198002905,0.2721037381158352
2.42,-7.871301496021955,-5.874571769962885,35.08785369094768,0.26330253590592284
2.43,-7.682484006078338,-5.9049099234757225,34.616180176998,0.2535657243054875
2.44,-7.516141955857665,-5.968390391979192,34.15013162955891,0.24317569342427942
2.45,-7.373189936843434,-6.06295751638077,33.693108722120236,0.232415559969375
2.46,-7.254267003851633,-6.186708798526165,33.24823317476917,0.22156281781178871
2.47,-7.15977889897105,-6.337921216351023,32.81840765097647,0.21088683028120397
2.48,-7.089937863186635,-6.515059425440642,32.40637266348598,0.20064922859652987
2.49,-7.044798673864496,-6.716768546071436,32.01475899454489,0.1911062356119244
2.5,-7.024289919246247,-6.941853935112215,31.646134716249527,0.18251197739395753
2.5100000000000002,-7.028239825176557,-7.1892499539583214,31.303046248201827,0.17512193230775966
2.52,-7.0563961859475475,-7.4579793331663655,30.988053041718935,0.16919576498649266
2.5300000000000002,-7.108440127224546,-7.747104351978586,30.703755465603905,0.16499887980015393
2.54,-7.18399355489979,-8.055670735201485,30.452815320168618,0.16280209590261316
2.5500000000000003,-7.28262023209555,-8.382644952346428,30.237968153666728,0.16287889476017997
2.56,-7.40382049167724,-8.726845512306346,30.06202622681262,0.1654997316595486
2.57,-7.547019649028542,-9.08686890784726,29.927870595691093,0.17092295375953473
2.58,-7.711550246047114,-9.461011104739228,29.838430394558817,0.1793819549132955
2.59,-7.896628349883101,-9.847185916991878,29.79664704008711,0.19106835408715814
2.6,-8.101324267144436,-10.242842285824548,29.805420803392142,0.20611124602266068
2.61,-8.32452823454011,-10.644883400431354,29.86753707969414,0.2245529757066657
2.62,-8.564911927518047,-11.04959176046304,29.985569822669245,0.24632246014310288
2.63,-8.820887003413697,-11.452565650525635,30.161760117570765,0.2712078300732057
2.64,-9.090562372442038,-11.848673997089646,30.39786887572643,0.2988310630209213
2.65,-9.371702464878126,-12.232038065694352,30.69500427692599,0.3286282445647014
2.66,-9.661689415376731,-12.59604970921372,31.053426976900166,0.3598399707397583
2.67,-9.957492771541878,-12.9334365855339,31.472339285750827,0.3915169511831699
2.68,-10.255650980043622,-13.236384532441303,31.94966845027285,0.42254577676623295
2.69,-10.552269403081155,-13.496725676225932,32.48185860995768,0.45169873345144473
2.7,-10.843039832320057,-13.706197434253706,33.063690491041235,0.47770918920716854
2.71,-11.123286236059661,-13.856772053930412,33.6881517497814,0.4993703533716765
2.72,-11.388040636761126,-13.941048686434433,34.34638313777873,0.5156503468038306
2.73,-11.63215144119861,-13.952690626644214,35.02772527057925,0.5258112257720106
2.74,-11.850424181997106,-13.88688021423275,35.7198867369012,0.5295150491405819
2.75,-12.037791548720326,-13.740754513583608,36.40924594856886,0.526897755095937
2.7600000000000002,-12.189506022232493,-13.513778239064585,37.08128654670431,0.5185929383413406
2.77,-12.301344784405238,-13.20800853626124,37.72115035399336,0.5056933978774721
2.7800000000000002,-12.369813405845992,-12.828210827557957,38.31427485289559,0.4896482273320108
2.79,-12.392332728675859,-12.381796650393522,38.84706687975198,0.4721055156021607
2.8000000000000003,-12.367392908726718,-11.878572474553742,39.30755386813038,0.45472252439965616
2.81,-12.29466010661034,-11.330310506207821,39.68595128482991,0.4389732367228908
2.82,-12.175024840224939,-10.750174832012881,39.97509130784495,0.42598487493508086
2.83,-12.010586173479949,-10.152054802094575,40.17067285024737,0.41642953603619604
2.84,-11.80457201826306,-9.549868718914666,40.27131434156164,0.4104857902472606
2.85,-11.56120196241103,-8.956902615519665,40.27841440562977,0.4078709891007143
2.86,-11.285504285026978,-8.385241144573003,40.195847409736736,0.4079318689322286
2.87,-10.983102445516074,-7.8453323237249615,40.02953710514985,0.4097719712004506
2.88,-10.659987927763934,-7.345708430290975,39.78696000771068,0.4123910657675054
2.89,-10.32229586440814,-6.892865476968076,39.47663039397385,0.4148139891341961
2.9,-9.976097679518151,-6.491286698552967,39.10761209299766,0.4161925104300375
2.91,-9.627221621256835,-6.143583464482955,38.6890909955981,0.41587177685066024
2.92,-9.281108143621127,-5.850720769043246,38.23002908134143,0.4134204638872693
2.93,-8.942703224664955,-5.612293509020438,37.73890816924256,0.4086295202818809
2.94,-8.61638932536442,-5.426822913198441,37.223561207242554,0.40148774151320166
2.95,-8.305951067761175,-5.29204818888403,36.69108156542783,0.39214343162072973
2.96,-8.014570939888587,-5.205195212098156,36.14779658638389,0.3808606702857235
2.97,-7.744849378067888,-5.163210735700728,35.59929015420338,0.3679769014882504
2.98,-7.498843305757096,-5.16295635574626,35.05045958602337,0.3538663607664009
2.99,-7.278117451936794,-5.201360980584361,34.505593984780226,0.33891175032623344
3.0,-7.083803356207413,-5.27553371277454,33.96846366169313,0.3234848453675998
3.0100000000000002,-6.916661737273845,-5.382841002275395,33.44241283862736,0.30793548622409894
3.02,-6.777144733172476,-5.520952884414692,32.93045023981161,0.29258766920592744
3.0300000000000002,-6.665455327249646,-5.6878633315045,32.43533419469824,0.27774111178038613
3.04,-6.581601997343847,-5.88188946010921,31.959650428361222,0.2636766230536446
3.0500000000000003,-6.525447236820262,-6.101653744893296,31.505881817964273,0.25066374684014014
3.06,-6.496749084480791,-6.3460526462111035,31.07647009161965,0.23896936720610587
3.0700000000000003,-6.495195168630988,-6.614214270299879,30.673869805437036,0.2288662040824021
3.08,-6.520429029684366,-6.905446920916424,30.300595023099163,0.22064033203755407
3.09,-6.572068651151268,-7.219179716703568,29.95925899912845,0.21459700210141067
3.1,-6.649717218378177,-7.554895870438927,29.652606879199883,0.2110641249327978
3.11,-6.752966156472524,-7.912058777512744,29.383541013138842,0.21039278706625783
3.12,-6.88139049227299,-8.290030763045888,29.155137953437034,0.21295413457761195
3.13,-7.034536559219916,-8.687984215321206,28.970655603407685,0.21913189413361506
3.14,-7.211902038675794,-9.10480492037991,28.83352830375357,0.22930974405721152
3.15,-7.412908328411824,-9.538987750699702,28.747346930757622,0.2438527432572751
3.16,-7.6368652727478015,-9.988525500644016,28.715820365474823,0.2630821319497624
3.17,-7.882928406182822,-10.450792658939863,28.742714048248136,0.2872431059446326
3.18,-8.150049082976484,-10.922427317046095,28.83176085891262,0.3164657155082701
3.19,-8.436918220281681,-11.399216268000648,28.986539407232605,0.35071992830445936
3.2,-8.741904902106722,-11.875990649963795,29.21031517825715,0.3897671795140504
3.21,-9.062991799330426,-12.346542158716595,29.505841100328762,0.4331124120190384
3.22,-9.397710266741067,-12.80357271119312,29.87511626992181,0.4799625865234004
3.23,-9.74307906585958,-13.238693153557005,30.31910505403861,0.5291996641857104
3.24,-10.095551877228903,-13.642488650787122,30.837423803774527,0.5793776839876175
3.25,-10.450979998865753,-14.00466904903225,31.428008987005914,0.6287541173360914
3.2600000000000002,-10.804597702923735,-14.314320882539842,32.0867884178033,0.6753643814811725
3.27,-11.15103839338383,-14.560272868713731,32.80738571790462,0.7171444572986548
3.2800000000000002,-11.484389667102084,-14.731577924880646,33.580895935771856,0.7520995426416686
3.29,-11.798294297957208,-14.818101650958319,34.39577555783934,0.778506863929942
3.3000000000000003,-12.08610174950595,-14.811190402880799,35.237890769486086,0.7951295467425951
3.31,-12.341070920565699,-14.704373258273767,36.09076156887822,0.8014084211662954
3.3200000000000003,-12.556619527972451,-14.494034378540558,36.93602467499437,0.7975933053536036
3.33,-12.726609253671462,-14.17997958125113,37.754115014968114,0.7847780950786657
3.34,-12.845649322094665,-13.765817732242825,38.52513595947989,0.7648168046902737
3.35,-12.909395629174885,-13.259087315583512,39.22985679276157,0.7401195576782515
3.36,-12.914819141695572,-12.671082416762845,39.8507484050349,0.7133538846040401
3.37,-12.86041708916296,-12.016368190132795,40.37295163409078,0.6871003197874973
3.38,-12.746344062851424,-11.312017984801829,40.78507238350111,0.6635245799243991
3.39,-12.574447370514962,-10.576644491038364,41.07971560457869,0.644126566256161
3.4,-12.348200919708374,-9.8293269593391,41.25370403587331,0.6296089784129948
3.41,-12.072542923475591,-9.088549253337172,41.3079707320679,0.619880615819182
3.42,-11.753632965586062,-8.371256809981663,41.247157986659026,0.6141799109361225
3.43,-11.398551732785988,-7.692116803657935,41.07899053183184,0.6112813173712891
3.44,-11.014970901457406,-7.063031080259172,40.81351174305209,0.6097362427122495
3.45,-10.610820933743074,-6.492913673495375,40.46227583953359,0.6081021535477994
3.46,-10.193981348410809,-5.987711338596346,40.037578613736336,0.6051252118324829
3.47,-9.772012398683001,-5.5506216265329416,39.551788724264156,0.5998581792070512
3.48,-9.351940268345599,-5.182450601011007,39.01681679978837,0.5917112747393578
3.49,-8.940101077268903,-4.882050609953835,38.443735725508745,0.5804456909693623
3.5,-8.542043073077007,-4.646784955451707,37.84254612692753,0.5661261400664934
3.5100000000000002,-8.16248190456702,-4.472977533308188,37.222067930862394,0.549050450216982
3.52,-7.805300989431072,-4.356318418601367,36.589932022734565,0.5296722272500218
3.5300000000000002,-7.473587590576688,-4.292208604523196,35.95264438943195,0.5085286006321559
