t,x,y,z,speed_proxy
0.27,0.09428672973097213,0.0034209821392519706,0.025355232964793657,8.736706691584233e-07
0.28,0.09410553097010932,0.0036707612940439756,0.0262364682864555,8.69976696204545e-07
0.29,0.09392728443929853,0.003928746744484432,0.027113891821077325,8.664748671465423e-07
0.3,0.09375206503690821,0.004194881563696469,0.027987542027219103,8.631645415260615e-07
0.31,0.09357994692276037,0.00446910933884425,0.028857458017792,8.600451213757414e-07
0.32,0.09341100352494892,0.0047513741765641115,0.029723679551261123,8.571160511146373e-07
0.33,0.09324530754669398,0.005041620708290628,0.030586247022933773,8.543768174524201e-07
0.34,0.093082930973231,0.005339794095478725,0.031445201456333345,8.518269493023248e-07
0.35000000000000003,0.09292394507873361,0.005645840034722969,0.032300584494659036,8.494660177028755e-07
0.36,0.09276842043326906,0.0059597047627751604,0.03315243839233152,8.472936357483545e-07
0.37,0.09261642690978523,0.0062813350614613515,0.03400080600662471,8.453094585280418e-07
0.38,0.09246803369112794,0.006610678262499428,0.03484573078938371,8.43513183074218e-07
0.39,0.09232330927708773,0.0069476822522183635,0.03568725677882914,8.419045483189224e-07
0.4,0.09218232149147494,0.00729229547618029,0.03652542859144784,8.404833350594898e-07
0.41000000000000003,0.092045137489222,0.007644466943706493,0.037360291413970126,8.392493659328543e-07
0.42,0.09191182376351203,0.00800414623230846,0.038191890995433624,8.382025053986251e-07
0.43,0.09178244615293275,0.008371283492025117,0.03902027363933378,8.373426597309964e-07
0.44,0.09165706984865449,0.008745829449667343,0.03984548619586114,8.366697770194145e-07
0.45,0.09153575940163164,0.009127735412970916,0.04066757605422534,8.361838471780553e-07
0.46,0.09141857872982637,0.00951695327465898,0.041486591135066,8.35884901964165e-07
0.47000000000000003,0.09130559112545365,0.00991343551641516,0.04230257988295041,8.357730150052185e-07
0.48,0.09119685926224685,0.010317135212768445,0.043115591258958114,8.358483018349282e-07
0.49,0.09109244520274269,0.010728006034890913,0.043925674733352425,8.361109199381322e-07
0.5,0.09099241040558492,0.01114600225430946,0.04473288027833876,8.365610688045789e-07
0.51,0.09089681573284564,0.011571078746532583,0.04553725836090989,8.371989899916133e-07
0.52,0.09080572145736344,0.01200319099459336,0.046338859935778076,8.380249671957978e-07
0.53,0.09071918727009762,0.012442295092509692,0.04713773643839401,8.390393263334978e-07
0.54,0.09063727228749728,0.012888347748662926,0.04793393977805257,8.402424356304354e-07
0.55,0.09056003505888487,0.013341306289095935,0.04872752233108535,8.41634705720251e-07
0.56,0.09048753357385306,0.013801128660731746,0.04951853693413988,8.432165897520836e-07
0.5700000000000001,0.09041982526967424,0.014267773434513804,0.050307036877545466,8.4498858350723e-07
0.58,0.09035696703872181,0.014741199808468945,0.051093075898765654,8.469512255248985e-07
0.59,0.09029901523590249,0.015221367610694155,0.05187670817593713,8.491050972370403e-07
0.6,0.09024602568609877,0.01570823730226819,0.052657988321495056,8.514508231123628e-07
0.61,0.09019805369162091,0.016201769980089112,0.053436971375884657,8.539890708095371e-07
0.62,0.09015515403966756,0.016701927379638826,0.054213712801359074,8.567205513395941e-07
0.63,0.09011738100979433,0.01720867187767564,0.05498826847586323,8.596460192375986e-07
0.64,0.09008478838138952,0.017721966494855933,0.055760694687003697,8.627662727435989e-07
0.65,0.0900574294411564,0.018241774898285965,0.056531048126104336,8.660821539929132e-07
0.66,0.0900353569906012,0.01876806140400487,0.05729938588234767,8.695945492158005e-07
0.67,0.09001862335352612,0.01930079097939986,0.05806576543700175,8.733043889465234e-07
0.68,0.09000728038352677,0.01983992924555471,0.05883024465773244,8.772126482418848e-07
0.6900000000000001,0.09000137947149323,0.02038544247953249,0.05959288179300087,8.813203469092335e-07
0.7000000000000001,0.09000097155311411,0.020937297616593614,0.06035373546654593,8.85628549744036e-07
0.71,0.09000610711638303,0.02149546225235021,0.06111286467195169,8.901383667770491e-07
0.72,0.09001683620910668,0.022059904644857804,0.06187032876729939,8.948509535311001e-07
0.73,0.09003320844641402,0.022630593716645327,0.06262618746990399,8.997675112875738e-07
0.74,0.09005527301826584,0.023207499056684466,0.06338050085113493,9.048892873626218e-07
0.75,0.09008307869696414,0.0237905909222993,0.064133329331321,9.10217575393194e-07
0.76,0.09011667384466068,0.024379840241017275,0.06488473367473903,9.157537156328803e-07
0.77,0.09015610642086415,0.024975218612362425,0.06563477498468619,9.214990952576088e-07
0.78,0.09020142398994525,0.02557669830959185,0.06638351469863565,9.274551486814111e-07
0.79,0.09025267372863931,0.026184252281376434,0.0671310145834755,9.336233578821138e-07
0.8,0.09030990243354553,0.026797854153426705,0.06787733673083042,9.400052527370439e-07
0.81,0.09037315652862273,0.027417478230064837,0.06862254355246603,9.466024113689728e-07
0.8200000000000001,0.09044248207268062,0.028043099495743733,0.06936669777577568,9.534164605022011e-07
0.8300000000000001,0.09051792476686633,0.0286746936165141,0.07010986243934936,9.60449075828878e-07
0.84,0.09059952996214556,0.029312236941440487,0.07085210088862433,9.67701982385596e-07
0.85,0.0906873426667777,0.02995570650396716,0.07159347677161741,9.75176954940429e-07
0.86,0.09078140755378478,0.030605080023234785,0.07233405403473855,9.828758183903836e-07
0.87,0.09088176896841316,0.03126033590534881,0.07307389691868528,9.908004481693099e-07
0.88,0.09098847093558803,0.031921453244600405,0.0738130699544179,9.989527706664562e-07
0.89,0.09110155716735983,0.03258841182464093,0.07455163795921504,1.0073347636556074e-06
0.9,0.09122107107034232,0.03326119211961076,0.07528966603280925,1.015948456734956e-06
0.91,0.09134705575314159,0.03393977529522338,0.07602721955360227,1.0247959317777466e-06
0.92,0.09147955403377588,0.034624143209805586,0.07676436417495981,1.0338793233937829e-06
0.93,0.0916186084470854,0.03531427841529472,0.07750116582158531,1.0432008194018504e-06
0.9400000000000001,0.0917642612521319,0.03601016415819371,0.07823769068597244,1.0527626613131416e-06
0.9500000000000001,0.09191655443958742,0.036711784380484856,0.07897400522493604,1.0625671448257678e-06
0.96,0.09207552973911189,0.0374191237205031,0.07971017615622103,1.0726166203304043e-06
0.97,0.09224122862671906,0.03813216751376973,0.08044627045518903,1.0829134934271413e-06
0.98,0.09241369233213034,0.038850901793787224,0.08118235535158225,1.0934602254536923e-06
0.99,0.09259296184611615,0.03957531329279614,0.0819184983263644,1.1042593340249856e-06
1.0,0.09277907792782433,0.04030538944249484,0.08265476710863809,1.115313393584169e-06
1.01,0.09297208111209526,0.04104111837472279,0.08339122967263844,1.12662503596519e-06
1.02,0.0931720117167632,0.041782488922108285,0.08412795423480252,1.1381969509670193e-06
1.03,0.09337890984994354,0.042529490618681415,0.08486500925091411,1.1500318869395707e-06
1.04,0.09359281541730548,0.043282113700452936,0.08560246341332362,1.1621326513814325e-06
1.05,0.09381376812932984,0.04404034910595989,0.08634038564824244,1.1745021115494246e-06
1.06,0.09404180750855155,0.04480418847677876,0.0870788451131116,1.1871431950801936e-06
1.07,0.09427697289678647,0.045573624158006774,0.08781791119404422,1.2000588906238318e-06
1.08,0.09451930346234219,0.04634864919871229,0.0885576535033412,1.2132522484896082e-06
1.09,0.09476883820721246,0.0471292573523548,0.08929814187707999,1.2267263813039435e-06
1.1,0.09502561597425477,0.0479154430771754,0.09003944637277575,1.2404844646807e-06
1.11,0.09528967545435088,0.04870720153655841,0.09078163726711465,1.2545297379039078e-06
1.12,0.09556105519354993,0.049504528599364786,0.09152478505375874,1.268865504622918e-06
1.1300000000000001,0.09583979360019365,0.05030742084023813,0.09226896044122207,1.2834951335601879e-06
1.1400000000000001,0.09612592895202347,0.05111587553988385,0.09301423435081742,1.298422059231711e-06
1.1500000000000001,0.09641949940326917,0.051929890685322284,0.0937606779146734,1.3136497826802136e-06
1.16,0.09672054299171867,0.052749464970116317,0.09450836247382126,1.3291818722212528e-06
1.17,0.09702909764576874,0.05357459779457424,0.09525735957635116,1.3450219642021888e-06
1.18,0.09734520119145619,0.05440528926592848,0.09600774097563712,1.361173763774242e-06
1.19,0.09766889135946935,0.05524154019849079,0.09675957862863051,1.37764104567769e-06
1.2,0.09800020579213942,0.056083352113784575,0.09751294469422131,1.3944276550402364e-06
1.21,0.09833918205041135,0.05693072724065497,0.09826791153166686,1.411537508188771e-06
1.22,0.09868585762079418,0.05778366851535724,0.09902455169908747,1.4289745934744768e-06
1.23,0.09904026992229019,0.058642179581624126,0.0997829379520284,1.446742972111457e-06
1.24,0.09940245631330281,0.059506264790712714,0.10054314324208782,1.4648467790289833e-06
1.25,0.09977245409852294,0.06037592920143139,0.1013052407156101,1.4832902237374136e-06
1.26,0.10015030053579328,0.06125117858014748,0.10206930371244397,1.5020775912078806e-06
1.27,0.10053603284295057,0.06213201940077613,0.10283540576476499,1.521213242765872e-06
1.28,0.10092968820464518,0.06301845884475088,0.10360362059596198,1.5407016169987686e-06
1.29,0.10133130377913806,0.06391050480097663,0.1043740221195865,1.5605472306774266e-06
1.3,0.10174091670507453,0.06480816586576532,0.10514668443836529,1.5807546796919397e-06
1.31,0.10215856410823479,0.06571145134275506,0.10592168184327476,1.6013286400016343e-06
1.32,0.10258428310826069,0.06662037124281302,0.10669908881267721,1.622273868599363e-06
1.33,0.10301811082535868,0.06753493628392263,0.10747898001151812,1.643595204490237e-06
1.34,0.1034600843869785,0.06845515789105566,0.10826143029058392,1.665297569684866e-06
1.35,0.10391024093446741,0.06938104819602953,0.10904651468581981,1.687385970207187e-06
1.36,0.10436861762969966,0.0703126200373503,0.10983430841770689,1.709865497117001e-06
1.37,0.10483525166168098,0.07124988696004195,0.1106248868906981,1.732741327547266e-06
1.3800000000000001,0.10531018025312762,0.07219286321546217,0.11141832569271252,1.7560187257561542e-06
1.3900000000000001,0.10579344066701997,0.07314156376110521,0.11221470059468708,1.7797030441941867e-06
1.4000000000000001,0.10628507021313023,0.0740960042603922,0.11301408755018547,1.8037997245862885e-06
1.41,0.10678510625452392,0.07505620108244924,0.11381656269506343,1.8283142990289548e-06
1.42,0.10729358621403506,0.07602217130187384,0.1146222023471899,1.8532523911026175e-06
1.43,0.10781054758071457,0.0769939326984898,0.11543108300622329,1.8786197169992016e-06
1.44,0.10833602791625174,0.07797150375709118,0.11624328135344245,1.9044220866650702e-06
1.45,0.10887006486136852,0.07895490366717553,0.11705887425163151,1.9306654049593e-06
1.46,0.10941269614218614,0.07994415232266677,0.11787793874501813,1.9573556728274726e-06
1.47,0.10996395957656405,0.08093927032162807,0.11870055205926432,1.9844989884909788e-06
1.48,0.11052389308041072,0.08194027896596495,0.11952679160150939,2.0121015486519052e-06
1.49,0.11109253467396608,0.0829472002611191,0.12035673496046428,2.040169649713566e-06
1.5,0.1116699224880553,0.0839600569157529,0.12119045990655655,2.0687096890168006e-06
1.51,0.11225609477031359,0.08497887234142519,0.12202804439212549,2.0977281660919676e-06
1.52,0.11285108989138187,0.08600367065225845,0.12286956655166652,2.127231683926849e-06
1.53,0.11345494635107278,0.08703447666459757,0.12371510470212439,2.1572269502503812e-06
1.54,0.11406770278450697,0.08807131589666056,0.12456473734323432,2.187720778832253e-06
1.55,0.1146893979682192,0.08911421456818129,0.12541854315791046,2.2187200907985787e-06
1.56,0.11532007082623406,0.09016319960004461,0.12627660101268093,2.2502319159634203e-06
1.57,0.11595976043611096,0.09121829861391391,0.12713898995816877,2.2822633941764998e-06
1.58,0.11660850603495801,0.09227953993185138,0.12800578922961814,2.3148217766868747e-06
1.59,0.11726634702541465,0.09334695257593109,0.12887707824746475,2.347914427522639e-06
1.6,0.11793332298160251,0.09442056626784506,0.1297529366179502,2.3815488248868944e-06
1.61,0.1186094736550444,0.09550041142850241,0.13063344413377923,2.415732562569653e-06
1.62,0.1192948389805508,0.09658651917762176,0.131518680774819,2.450473351375982e-06
1.6300000000000001,0.11998945908207384,0.09767892133331699,0.13240872670884019,2.4857790205702706e-06
1.6400000000000001,0.12069337427852828,0.09877765041167635,0.13330366229229826,2.5216575193364945e-06
1.6500000000000001,0.121406625089579,0.09988273962633515,0.13420356807115508,2.5581169182546845e-06
1.6600000000000001,0.122129252241395,0.10099422288804183,0.13510852478173935,2.59516541079355e-06
1.67,0.12286129667236921,0.10211213480421781,0.13601861335164545,2.632811314819143e-06
1.68,0.12360279953880399,0.10323651067851083,0.13693391490066978,2.671063074119393e-06
1.69,0.12435380222056171,0.1043673865103419,0.13785451074178373,2.7099292599448e-06
1.7,0.12511434632668034,0.10550479899444587,0.1387804823821425,2.7494185725651704e-06
1.71,0.12588447370095338,0.10664878552040562,0.13971191152412893,2.789539842842035e-06
1.72,0.12666422642747388,0.10779938417217966,0.14064888006643156,2.830302033817085e-06
1.73,0.12745364683614216,0.10895663372762335,0.14159147010515588,2.8717142423163123e-06
1.74,0.1282527775081367,0.11012057365800339,0.14253976393496806,2.9137857005697776e-06
1.75,0.129061661281348,0.11129124412750563,0.14349384405027024,2.956525777847137e-06
1.76,0.1298803412557746,0.1124686859927361,0.14445379314640647,2.999943982108492e-06
1.77,0.13070886079888142,0.11365294080221507,0.14541969412089828,3.0440499616707614e-06
1.78,0.13154726355091925,0.11484405079586393,0.14639163007470932,3.0888535068892566e-06
1.79,0.13239559343020557,0.11604205890448492,0.14736968431353767,3.1343645518544867e-06
1.8,0.13325389463836587,0.11724700874923327,0.1483539403491353,3.180593176103865e-06
1.81,0.13412221166553503,0.11845894464108177,0.14934448190065336,3.2275496063481472e-06
1.82,0.13500058929551847,0.11967791158027732,0.15034139289601262,3.2752442182128895e-06
1.83,0.13588907261091224,0.1209039552557895,0.151344757473298,3.323687537994056e-06
1.84,0.13678770699818185,0.12213712204475047,0.1523546599821761,3.372890244428072e-06
1.85,0.13769653815269922,0.12337745901188643,0.15337118498533472,3.4228631704760087e-06
1.86,0.13861561208373696,0.12462501390893987,0.1543944172599437,3.473617305121574e-06
1.87,0.1395449751194199,0.12587983517408258,0.15542444179913548,3.5251637951826764e-06
1.8800000000000001,0.14048467391163288,0.12714197193131882,0.15646134381350466,3.577513947136483e-06
1.8900000000000001,0.1414347554408845,0.12841147398987865,0.15750520873262558,3.6306792289576125e-06
1.9000000000000001,0.14239526702112593,0.12968839184360054,0.15855612220658669,3.684671271968855e-06
1.9100000000000001,0.14336625630452468,0.1309727766703032,0.15961417010754042,3.739501872704959e-06
1.92,0.14434777128619208,0.13226468033114613,0.16067943853126804,3.795182994788047e-06
1.93,0.1453398603088643,0.13356415536997832,0.16175201379875753,3.851726770815082e-06
1.94,0.1463425720675361,0.13487125501267455,0.1628319824577942,3.909145504257333e-06
1.95,0.1473559556140465,0.13618603316645925,0.16391943128456224,3.967451671370109e-06
1.96,0.14838006036161608,0.13750854441921653,0.16501444728525624,4.02665792311374e-06
1.97,0.14941493608933465,0.13883884403878682,0.16611711769770168,4.086777087084997e-06
1.98,0.15046063294659903,0.1401769879722487,0.16722752999298282,4.147822169458005e-06
1.99,0.1515172014575,0.14152303284518578,0.16834577187707703,4.209806356934625e-06
2.0,0.15258469252515758,0.14287703596093781,0.16947193129249413,4.2727430187039705e-06
2.0100000000000002,0.15366315743600412,0.14423905529983555,0.1706060964199196,4.336645708410399e-06
2.02,0.15475264786401413,0.1456091495184184,0.17174835567986035,4.4015281661289955e-06
2.0300000000000002,0.15585321587488024,0.1469873779486344,0.17289879773429154,4.467404320348545e-06
2.04,0.15696491393013418,0.14837380059702152,0.17405751148830348,4.534288289961456e-06
2.05,0.15808779489121233,0.1497684781438699,0.17522458609174696,4.602194386259493e-06
2.06,0.15922191202346453,0.1511714719423639,0.1764001109408756,4.671137114935118e-06
2.07,0.16036731900010553,0.15258284401770317,0.17758417567998425,4.741131178087675e-06
2.08,0.16152406990610801,0.15400265706620203,0.1787768702030414,4.812191476233551e-06
2.09,0.16269221924203633,0.15543097445436624,0.17997828465531468,4.884333110319918e-06
2.1,0.16387182192781988,0.1568678602179462,0.18118850943498777,4.957571383740847e-06
2.11,0.16506293330646518,0.15831337906096551,0.18240763519476713,5.031921804355276e-06
2.12,0.16626560914770572,0.15976759635472434,0.18363575284347725,5.107400086506128e-06
2.13,0.16747990565158824,0.16123057813677602,0.18487295354764272,5.184022153039424e-06
2.14,0.16870587945199478,0.16270239110987625,0.18611932873305573,5.26180413732259e-06
2.15,0.16994358762009898,0.16418310264090383,0.18737497008632711,5.340762385261112e-06
2.16,0.17119308766775584,0.16567278075975153,0.18863996955641968,5.4209134573125535e-06
2.17,0.17245443755082362,0.16717149415818625,0.18991441935616196,5.502274130496577e-06
2.18,0.1737276956724166,0.16867931218867713,0.19119841196374068,5.584861400400641e-06
2.19,0.17501292088608783,0.17019630486319062,0.19249204012417048,5.668692483179659e-06
2.2,0.1763101724989402,0.17172254285195093,0.19379539685073893,5.753784817548406e-06
2.21,0.17761951027466502,0.17325809748216492,0.19510857542642515,5.840156066766287e-06
2.22,0.17894099443650627,0.17480304073671002,0.19643166940529036,5.927824120612173e-06
2.23,0.18027468567014965,0.1763574452527837,0.1977647726138384,6.016807097348995e-06
2.24,0.18162064512653497,0.17792138432051335,0.19910797915234454,6.107123345676241e-06
2.25,0.18297893442459023,0.17949493188152496,0.2004613833961504,6.19879144666888e-06
2.2600000000000002,0.1843496156538863,0.1810781625274692,0.20182507999692356,6.291830215701928e-06
2.27,0.1857327513772105,0.18267115149850352,0.2031991638838794,6.386258704358501e-06
2.2800000000000002,0.1871284046330577,0.1842739746817286,0.20458373026496363,6.482096202320067e-06
2.29,0.18853663893803738,0.18588670860957757,0.2059788746279932,6.579362239237695e-06
2.3000000000000003,0.18995751828919516,0.18750943045815655,0.20738469274175375,6.678076586582188e-06
2.31,0.19139110716624697,0.18914221804553474,0.20880128065705147,6.778259259471515e-06
2.32,0.19283747053372455,0.19078514982998238,0.2102287347077172,6.879930518473899e-06
2.33,0.19429667384303034,0.19243830490815483,0.2116671515115606,6.983110871384835e-06
2.34,0.1957687830344002,0.19410176301322116,0.2131166279712726,7.0878210749760515e-06
2.35,0.19725386453877214,0.1957756045129351,0.21457726127527327,7.194082136714236e-06
2.36,0.19875198527955926,0.1974599104076469,0.21604914889850338,7.301915316448224e-06
2.37,0.20026321267432518,0.19915476232825394,0.21753238860315713,7.411342128062071e-06
2.38,0.20178761463635997,0.2008602425340881,0.21902707843935385,7.522384341091751e-06
2.39,0.20332525957615474,0.20257643391073818,0.22053331674574614,7.635063982303488e-06
2.4,0.2048762164027729,0.20430341996780493,0.22205120215006213,7.749403337232015e-06
2.41,0.2064405545251161,0.2060412848365871,0.22358083356957958,7.86542495167562e-06
2.42,0.20801834385308288,0.2077901132676959,0.22512231021152895,7.98315163314547e-06
2.43,0.2096096547986179,0.20954999062859597,0.22667573157342333,8.102606452267658e-06
2.44,0.21121455827664964,0.21132100290107067,0.22824119744331225,8.223812744134782e-06
2.45,0.21283312570591428,0.21310323667860917,0.22981880789995734,8.346794109604398e-06
2.46,0.2144654290096639,0.21489677916371333,0.23140866331292637,8.471574416541556e-06
2.47,0.21611154061625623,0.2167017181651217,0.23301086434260374,8.598177801003072e-06
2.48,0.2177715334596242,0.2185181420949485,0.2346255119401143,8.72662866836045e-06
2.49,0.21944548097962238,0.22034613996573485,0.2362527073471577,8.856951694358023e-06
2.5,0.22113345712224852,0.22218580138740998,0.23789255209575053,8.98917182610392e-06
2.5100000000000002,0.22283553633973707,0.2240372165641597,0.23954514800787335,9.12331428299034e-06
2.52,0.22455179359052277,0.2259004762911994,0.2412105971950198,9.259404557540033e-06
2.5300000000000002,0.22628230433907148,0.22777567195144918,0.24288900205764447,9.397468416175551e-06
2.54,0.22802714455557563,0.22966289551210828,0.24458046528450694,9.537531899907623e-06
2.5500000000000003,0.22978639071551174,0.23156223952112576,0.2462850898519086,9.679621324939915e-06
2.56,0.23156011979905738,0.233473797103565,0.24800297902281937,9.823763283185704e-06
2.57,0.23334840929036457,0.23539766195785894,0.24973423634589084,9.96998464269292e-06
2.58,0.23515133717668713,0.23733392835195297,0.251478965654353,1.0118312547974208e-05
2.59,0.23696898194735877,0.23928269111933279,0.2532372710647911,1.0268774420237597e-05
2.6,0.2388014225926195,0.24124404565493385,0.2550092569757991,1.042139795751371e-05
2.61,0.2406487386022868,0.24321808791092958,0.25679502806650684,1.0576211134675801e-05
2.62,0.24251100996426908,0.24520491439239492,0.2585946892949769,1.0733242203348012e-05
2.63,0.244388317162918,0.24720462215284206,0.2604083458964685,1.0892519691697703e-05
2.64,0.24628074117721674,0.24921730878962525,0.26223610338156383,1.10540724041072e-05
2.65,0.24818836347880077,0.2512430724392111,0.2640780675341544,1.121792942071999e-05
2.66,0.2501112660298083,0.2532820117723111,0.2659343444092827,1.1384120096858022e-05
2.67,0.25204953128055674,0.2553342259888727,0.2678050403308363,1.1552674062303892e-05
2.68,0.25400324216704184,0.25739981481292595,0.2696902618890902,1.172362122044295e-05
2.69,0.25597248210825646,0.25947887848728146,0.2715901159380938,1.1896991747261628e-05
2.7,0.2579573350033251,0.2615715177680763,0.2735047095928987,1.2072816090195984e-05
2.71,0.2599578852284508,0.2636778339191645,0.2754341502266231,1.2251124966824268e-05
2.72,0.2619742176336711,0.26579792870634766,0.2773785454673494,1.2431949363399455e-05
2.73,0.2640064175394188,0.2679319043914427,0.27933800319485036,1.2615320533216004e-05
2.74,0.2660545707328843,0.27007986372618203,0.28131263153714015,1.2801269994804093e-05
2.75,0.26811876346417596,0.2722419099459429,0.28330253886684614,1.2989829529946887e-05
2.7600000000000002,0.270199082442274,0.27441814676330134,0.2853078337973971,1.3181031181514423e-05
2.77,0.27229561483077447,0.27660867836140735,0.28732862517902374,1.3374907251107092e-05
2.7800000000000002,0.27440844824341964,0.27881360938717625,0.289365022094567,1.3571490296503414e-05
2.79,0.27653767073940994,0.28103304494429293,0.2914171338550901,1.3770813128906904e-05
2.8000000000000003,0.2786833708184945,0.2832670905860243,0.2934850699952898,1.397290880998303e-05
2.81,0.2808456374158351,0.28551585230783555,0.2955689402687022,1.417781064868153e-05
2.82,0.2830245598966406,0.2877794365398063,0.2976688546426991,1.4385552197836253e-05
2.83,0.2852202280505659,0.29005795013884156,0.29978492329326967,1.4596167250536497e-05
2.84,0.28743273208587306,0.29235150038067365,0.30191725659958324,1.480968983626421e-05
2.85,0.289662162623349,0.29466019495165036,0.3040659651383286,1.5026154216784865e-05
2.86,0.2919086106899755,0.2969841419403043,0.3062311596778246,1.5245594881790882e-05
2.87,0.2941721677123476,0.2993234498286997,0.3084129511718978,1.5468046544286798e-05
2.88,0.29645292550983543,0.3016782274835506,0.31061145075352203,1.569354413570841e-05
2.89,0.2987509762874847,0.3040485841471075,0.31282676972821494,1.5922122800770367e-05
2.9,0.301066412628652,0.3064346294278055,0.31505901956718674,1.61538178920323e-05
2.91,0.30339932748736953,0.30883647329067115,0.31730831190023606,1.6388664964177105e-05
2.92,0.3057498141804346,0.3112542260474811,0.3195747585083879,1.6626699767991334e-05
2.93,0.30811796637921957,0.3136879983466693,0.32185847131626844,1.686795824404325e-05
2.94,0.31050387810119684,0.3161379011629765,0.3241595623842119,1.711247651604526e-05
2.95,0.31290764370117435,0.3186040457868376,0.3264781439000938,1.73602908838955e-05
2.96,0.3153293578622366,0.3210865438135011,0.32881432817088546,1.7611437816391053e-05
2.97,0.3177691155863859,0.3235855071318763,0.3311682276139253,1.7865953943600083e-05
2.98,0.3202270121848792,0.3261010479131021,0.3335399547478999,1.8123876048887403e-05
2.99,0.3227031432682554,0.328633278598833,0.3359296221835312,1.8385241060584418e-05
3.0,0.3251976047360476,0.3311823118892359,0.33833734261396325,1.8650086043292607e-05
3.0100000000000002,0.32771049276617553,0.33374826073069347,0.34076322880484383,1.8918448188811657e-05
3.02,0.3302419038040128,0.3363312383032076,0.3432073935840945,1.9190364806685336e-05
3.0300000000000002,0.3327919345511236,0.33893135800749846,0.3456699498313647,1.9465873314354065e-05
3.04,0.3353606819536638,0.34154873345179276,0.34815101046716324,1.9745011226904634e-05
3.0500000000000003,0.33794824319044103,0.3441834784382964,0.35065068844166275,2.0027816146406862e-05
3.06,0.3405547156606281,0.3468357069493453,0.35316909672316993,2.031432575082985e-05
3.0700000000000003,0.3431801969711249,0.34950553313322946,0.3557063482862575,2.060457778252674e-05
3.08,0.34582478492356267,0.35219307128968397,0.35826255609955127,2.0898610036278175e-05
3.09,0.3484885775009461,0.3548984358550419,0.3608378331131664,2.1196460346885206e-05
3.1,0.35117167285392664,0.3576217413870428,0.36343229224578844,2.1498166576301367e-05
3.11,0.35387416928670284,0.3603631025492917,0.3660460463713915,2.1803766600294425e-05
3.12,0.35659616524254084,0.36312263409536255,0.36867920830558953,2.2113298294626026e-05
3.13,0.35933775928891043,0.36590045085253997,0.3713318907916138,2.242679952074381e-05
3.14,0.3620990501022311,0.36869666770519466,0.3740042064859112,2.2744308110971386e-05
3.15,0.3648801364522217,0.37151139957778556,0.37669626794335803,2.3065861853187464e-05
3.16,0.3676811171858495,0.3743447614174838,0.3794081876020823,2.339149847498566e-05
3.17,0.3705020912108715,0.377196868176412,0.38214007776788994,2.3721255627302216e-05
3.18,0.37334315747896396,0.3800678347934938,0.38489205059828874,2.40551708675059e-05
3.19,0.3762044149684334,0.3829577761759076,0.3876642180861039,2.4393281641935863e-05
3.2,0.3790859626665044,0.3858668071801384,0.3904566920426799,2.473562526787859e-05
3.21,0.38198789955117823,0.38879504259262276,0.3932695840806627,2.5082238914976935e-05
3.22,0.38491032457265667,0.39174259710998066,0.3961030055963567,2.543315958605883e-05
3.23,0.38785333663432614,0.3947095853188286,0.39895706775165063,2.578842409737519e-05
3.24,0.3908170345732959,0.39769612167516843,0.40183188145550697,2.6148069058240423e-05
