t,x,y,z,speed_proxy
46.9,0.14150286736525286,-0.09729125238180153,0.6878203915741505,0.0001089229377723849
46.910000000000004,0.14083700513955058,-0.09491853498751891,0.6979560599967497,0.00010868894128336302
46.92,0.14017797829432355,-0.09257601812689113,0.7080877791710882,0.00010845990775395855
46.93,0.13952605417020975,-0.09026333194845802,0.7182156286801382,0.00010823575674991056
46.94,0.13888149331428737,-0.08798010765474479,0.7283396867510719,0.00010801640840234569
46.95,0.13824454963705154,-0.08572597755858818,0.7384600302490067,0.00010780178343252852
46.96,0.13761547056791235,-0.08350057513734775,0.7485767346721832,0.00010759180317551135
46.97,0.13699449720920723,-0.08130353508503774,0.758689874148499,0.00010738638960271121
46.980000000000004,0.13638186448872133,-0.07913449336241526,0.7687995214333304,0.00010718546534344432
46.99,0.1357778013107113,-0.07699308724506007,0.7789057479085716,0.00010698895370541396
47.0,0.13518253070542893,-0.07487895536948048,0.7890086235828223,0.00010679677869419403
47.01,0.1345962699771424,-0.0727917377772804,0.7991082170926629,0.0001066088650317228
47.02,0.13401923085065395,-0.07073107595742145,0.8092045957049507,0.00010642513817381959
47.03,0.13345161961631377,-0.06869661288661424,0.8192978253200798,0.00010624552432676162
47.04,0.13289363727353154,-0.06668799306787232,0.8293879704761435,0.00010606995046293022
47.050000000000004,0.1323454796727869,-0.06470486256726198,0.8394750943539457,0.00010589834433555166
47.06,0.1318073376561425,-0.06274686904888085,0.8495592587828035,0.00010573063449255708
47.07,0.1312793971962631,-0.06081366180809786,0.859640524247091,0.00010556675028958613
47.08,0.13076183953394557,-0.05890489180308643,0.8697189498934734,0.00010540662190214405
47.09,0.13025484131416537,-0.05702021168468307,0.87979459353878,0.00010525018033695069
47.1,0.12975857472064617,-0.05515927582460236,0.8898675116784724,0.00010509735744249712
47.11,0.12927320760895936,-0.053321740342039695,0.8999377594956607,0.00010494808591882563
47.12,0.12879890363816182,-0.05150726312869216,0.9100053908706232,0.00010480229932656706
47.13,0.1283358224009804,-0.04971550387222788,0.9200704583907897,0.00010465993209525249
47.14,0.12788411955255244,-0.047946124078233766,0.9301330133611466,0.00010452091953092128
47.15,0.12744394693773242,-0.046198787090670934,0.9401931058150244,0.0001043851978230486
47.160000000000004,0.12701545271697534,-0.04447315811086706,0.9502507845252313,0.0001042527040508177
47.17,0.126598781490808,-0.042768904215074184,0.9603060970154969,0.00010412337618875233
47.18,0.1261940744229001,-0.04108569437062034,0.97035908957219,0.0001039971531117382
47.19,0.12580146936174738,-0.03942319945068278,0.9804098072562791,0.00010387397459945576
