t,x,y,z,speed_proxy
0.27,0.09352609403312499,0.0033934151590611535,0.02515099739498718,8.56966193730955e-07
0.28,0.09331835767142678,0.003640090703292007,0.026017339039296785,8.521866995780317e-07
0.29,0.09311366421219297,0.0038947534501908593,0.02687938055822537,8.476001815578981e-07
0.3,0.09291208520093003,0.0041573397413206484,0.027737163692744485,8.432055271722163e-07
0.31,0.09271369136410448,0.004427786499866509,0.028590730784635594,8.390016674805479e-07
0.32,0.09251855261706379,0.004706031235207916,0.029440124766842633,8.349875768387879e-07
0.33,0.09232673807197984,0.004992012047377559,0.030285389153925674,8.311622726468602e-07
0.34,0.09213831604581396,0.005285667631408293,0.031126568032615737,8.275248151055651e-07
0.35000000000000003,0.09195335406830224,0.005586937281569529,0.03196370605247063,8.240743069825664e-07
0.36,0.09177191888996006,0.005895760895494433,0.03279684841663189,8.208098933874952e-07
0.37,0.0915940764901046,0.006212078978199263,0.03362604087268265,8.177307615560751e-07
0.38,0.09141989208489436,0.006535832645996218,0.03445132970360649,8.148361406432851e-07
0.39,0.09124943013538435,0.006866963630301125,0.035272761718847113,8.121253015254724e-07
0.4,0.09108275435559625,0.0072054142813373166,0.03609038424546882,8.09597556611439e-07
0.41000000000000003,0.09091992772060206,0.007551127571737037,0.03690424511941767,8.072522596624034e-07
0.42,0.09076101247462053,0.00790404710004171,0.037714392676883195,8.050888056208358e-07
0.43,0.09060607013912506,0.008264117094102387,0.038520875745760616,8.031066304481608e-07
0.44,0.09045516152096238,0.008631282414381724,0.03932374363721342,8.013052109712057e-07
0.45,0.09030834672048067,0.009005488557158778,0.0401230461373361,7.996840647374861e-07
0.46,0.09016568513966644,0.009386681657637968,0.040918833498917034,7.9824274987922e-07
0.47000000000000003,0.09002723549028893,0.009774808492963482,0.04171115643330122,7.969808649860358e-07
0.48,0.08989305580205141,0.010169816485140464,0.04250006610235284,7.958980489864261e-07
0.49,0.08976320343074809,0.010571653703864248,0.04328561411051736,7.949939810378358e-07
0.5,0.089637735066426,0.010980268869258961,0.04406785249698308,7.942683804254066e-07
0.51,0.08951670674155082,0.011395611354526769,0.04484683372794186,7.937210064693623e-07
0.52,0.08940017383917581,0.011817631188509042,0.04562261068894894,7.933516584409805e-07
0.53,0.0892881911011129,0.012246279058160739,0.04639523667738147,7.931601754871754e-07
0.54,0.0891808126361052,0.012681506310939243,0.04716476539499575,7.931464365636426e-07
0.55,0.08907809192799995,0.013123264957108952,0.047931250940582766,7.933103603765459e-07
0.56,0.08898008184392131,0.013571507671962845,0.04869474780272191,7.936519053327533e-07
0.5700000000000001,0.08888683464244182,0.014026187797962305,0.04945531085263257,7.941710694986032e-07
0.58,0.08879840198175212,0.014487259346796412,0.050212995337123374,7.948678905671796e-07
0.59,0.08871483492782785,0.014954677001361973,0.05096785687163883,7.957424458340809e-07
0.6,0.08863618396259312,0.015428396117665487,0.051719951433403084,7.967948521816929e-07
0.61,0.08856249899207978,0.015908372726648298,0.05246933535466052,7.980252660719381e-07
0.62,0.08849382935458164,0.01639456353593612,0.05321606531601293,7.994338835475023e-07
0.63,0.088430223828803,0.01688692593151417,0.05396019833985294,8.010209402415308e-07
0.64,0.08837173064200081,0.017385417979329087,0.05470179178389342,8.027867113957905e-07
0.65,0.08831839747811963,0.017889998426818855,0.05544090333479259,8.047315118872822e-07
0.66,0.08827027148591882,0.018400626704371866,0.0561775910018744,8.068556962633231e-07
0.67,0.08822739928709114,0.01891726292671637,0.05691191311094404,8.091596587850798e-07
0.68,0.08818982698437232,0.019439867894241417,0.05764392829819806,8.116438334795639e-07
0.6900000000000001,0.08815760016964069,0.019968403094250485,0.05837369550422895,8.143086942000749e-07
0.7000000000000001,0.08813076393200638,0.020502830702148957,0.05910127396812364,8.171547546951154e-07
0.71,0.0881093628658894,0.021043113582566546,0.05982672322165581,8.201825686857626e-07
0.72,0.08809344107908605,0.021589215290415863,0.06055010308357138,8.233927299514899e-07
0.73,0.08808304220082298,0.02214110007188821,0.06127147365396705,8.267858724245061e-07
0.74,0.08807820938979832,0.022698732865387747,0.06199089530876139,8.303626702925347e-07
0.75,0.08807898534220927,0.023262079302405123,0.06270842869425816,8.341238381100978e-07
0.76,0.08808541229976571,0.023831105708331708,0.06342413472180145,8.380701309182931e-07
0.77,0.08809753205768908,0.024405779103215463,0.06413807456252221,8.422023443730843e-07
0.78,0.08811538597269608,0.024986067202459605,0.06485030964217596,8.465213148821307e-07
0.79,0.08813901497096667,0.025571938417465082,0.06556090163607099,8.510279197501012e-07
0.8,0.0881684595560958,0.02616336185621797,0.0662699124640869,8.557230773325588e-07
0.81,0.0882037598170283,0.02676030732382283,0.06697740428578287,8.60607747198425e-07
0.8200000000000001,0.08824495543597657,0.027362745322983065,0.0676834394955955,8.656829303010242e-07
0.8300000000000001,0.0882920856963204,0.02797064705442937,0.06838808071812541,8.709496691576723e-07
0.84,0.08834518949048852,0.028583984417297228,0.0690913908035126,8.764090480379211e-07
0.85,0.08840430532782144,0.02920273000945457,0.0697934328228998,8.820621931604426e-07
0.86,0.08846947134241501,0.02982685712778051,0.07049427006398352,8.879102728985211e-07
0.87,0.08854072530094428,0.030456339768396266,0.07119396602665236,8.939544979942779e-07
0.88,0.08861810461046732,0.031091152626849174,0.07189258441871207,9.001961217815375e-07
0.89,0.08870164632620828,0.031731271098250836,0.07259018915169699,9.066364404174452e-07
0.9,0.08879138715931963,0.03237667127737038,0.07328684433676723,9.132767931228371e-07
0.91,0.08888736348462281,0.03302732995868375,0.0739826142806914,9.201185624313337e-07
0.92,0.08898961134832717,0.03368322463638005,0.07467756348191415,9.271631744472989e-07
0.93,0.08909816647572648,0.034344333504325836,0.07537175662670823,9.344120991126e-07
0.9400000000000001,0.08921306427887299,0.03501063545598837,0.07606525858541047,9.418668504821504e-07
0.9500000000000001,0.08933433986422828,0.03568211008431865,0.07675813440874128,9.495289870084299e-07
0.96,0.08946202804029084,0.03635873768159529,0.07745044932420714,9.574001118349179e-07
0.97,0.08959616332519968,0.037040499239229974,0.07814226873258559,9.654818730983838e-07
0.98,0.08973677995431399,0.03772737644753561,0.07883365820449222,9.737759642402308e-07
0.99,0.08988391188776816,0.03841935169545787,0.07952468347702916,9.822841243268348e-07
1.0,0.09003759281800197,0.03911640807027111,0.08021541045051463,9.910081383789306e-07
1.01,0.09019785617726561,0.039818529357239535,0.08090590518529285,9.999498377100497e-07
1.02,0.09036473514509918,0.04052570003924447,0.08159623389862405,1.0091111002741262e-06
1.03,0.09053826265578632,0.04123790529637852,0.0822864629616539,1.0184938510221934e-06
1.04,0.09071847140578164,0.04195513100550758,0.08297665889646177,1.028100062268327e-06
1.05,0.09090539386111175,0.042677363739801466,0.0836668883731876,1.0379317540648154e-06
1.06,0.09109906226474948,0.04340459076823395,0.08435721820723643,1.0479909945865696e-06
1.07,0.09129950864396098,0.04413680005505312,0.08504771535656049,1.0582799005248183e-06
1.08,0.09150676481762551,0.044873980259222755,0.08573844691901783,1.0688006374902334e-06
1.09,0.09172086240352757,0.04561612073383563,0.08642948012980754,1.079555420425426e-06
1.1,0.09194183282562107,0.04636321152549939,0.08712088235898043,1.090546514026792e-06
1.11,0.09216970732126539,0.04711524337369593,0.08781272110902497,1.101776233175959e-06
1.12,0.0924045169484329,0.047872207710114904,0.08850506401252793,1.1132469433806476e-06
1.1300000000000001,0.09264629259288776,0.0486340966579622,0.08919797882990899,1.1249610612251794e-06
1.1400000000000001,0.09289506497533585,0.049400903031244114,0.08989153344722889,1.136921054830581e-06
1.1500000000000001,0.09315086465854544,0.05017262033402793,0.09058579587407059,1.1491294443242821e-06
1.16,0.09341372205443832,0.050949242759679665,0.09128083424149273,1.161588802319576e-06
1.17,0.09368366743115138,0.05173076519007966,0.09197671680005498,1.174301754404845e-06
1.18,0.09396073092006822,0.05251718319481674,0.0926735119179146,1.1872709796425257e-06
1.19,0.0942449425228206,0.05330849303036166,0.09337128807899374,1.200499211077933e-06
1.2,0.09453633211825956,0.05410469163922046,0.09407011388121672,1.2139892362580207e-06
1.21,0.09483492946939592,0.05490577664906845,0.09477005803481699,1.2277438977600382e-06
1.22,0.09514076423031012,0.05571174637186549,0.0954711893607129,1.241766093730188e-06
1.23,0.09545386595303093,0.0565225998029532,0.09617357678895191,1.2560587784323276e-06
1.24,0.09577426409438305,0.057338336620134725,0.0968772893572225,1.2706249628067412e-06
1.25,0.09610198802280336,0.05815895718273773,0.09758239620943332,1.2854677150390716e-06
1.26,0.09643706702512546,0.05898446253066123,0.09828896659435883,1.3005901611394412e-06
1.27,0.09677953031333265,0.059814854383406835,0.09899706986435106,1.3159954855317963e-06
1.28,0.09712940703127883,0.06065013513909507,0.09970677547411659,1.3316869316535283e-06
1.29,0.09748672626137729,0.061490307873467286,0.10041815297955847,1.3476678025654577e-06
1.3,0.09785151703125726,0.062335376338873844,0.10113127203668218,1.3639414615722181e-06
1.31,0.09822380832038792,0.06318534496324901,0.10184620240056526,1.3805113328530073e-06
1.32,0.09860362906666986,0.06404021884907324,0.1025630139243898,1.3973809021028992e-06
1.33,0.09899100817299362,0.06490000377232333,0.10328177655853733,1.4145537171847164e-06
1.34,0.09938597451376538,0.065764706181411,0.10400256034974549,1.4320333887913587e-06
1.35,0.09978855694139942,0.06663433319611044,0.10472543544032559,1.4498235911188953e-06
1.36,0.10019878429277734,0.06750889260647525,0.10545047206744092,1.467928062550321e-06
1.37,0.10061668539567391,0.06838839287174545,0.10617774056244471,1.4863506063499814e-06
1.3800000000000001,0.10104228907514916,0.06927284311924489,0.1069073113502774,1.505095091368889e-06
1.3900000000000001,0.10147562415990688,0.07016225314326965,0.1076392549489225,1.5241654527607544e-06
1.4000000000000001,0.10191671948861916,0.07105663340396778,0.10837364196892038,1.5435656927089456e-06
1.41,0.1023656039162169,0.07195599502621101,0.10911054311293937,1.5632998811644369e-06
1.42,0.1028223063201461,0.07286034979845872,0.10985002917540361,1.5833721565946537e-06
1.43,0.10328685560658998,0.07376971017161472,0.11059217104217685,1.6037867267432796e-06
1.44,0.10375928071665637,0.07468408925787721,0.11133703969030163,1.6245478694012253e-06
1.45,0.1042396106325307,0.07560350082958231,0.11208470618779333,1.6456599331887456e-06
1.46,0.10472787438359425,0.07652795931804166,0.11283524169348812,1.6671273383485064e-06
1.47,0.10522410105250732,0.07745747981237439,0.11358871745694445,1.6889545775499733e-06
1.48,0.10572831978125756,0.0783920780583339,0.11434520481839729,1.7111462167051032e-06
1.49,0.10624055977717309,0.07933177045712979,0.11510477520876448,1.733706895795079e-06
1.5,0.10676085031890026,0.08027657406424528,0.11586750014970447,1.7566413297085136e-06
1.51,0.10728922076234605,0.08122650658825055,0.11663345125372485,1.77995430909096e-06
1.52,0.10782570054658487,0.08218158638961219,0.117402700224341,1.8036507012057676e-06
1.53,0.10837031919972963,0.0831418324794993,0.11817531885628417,1.8277354508063556e-06
1.54,0.10892310634476694,0.08410726451858629,0.11895137903575821,1.8522135810198539e-06
1.55,0.10948409170535645,0.08507790281585288,0.11973095274074443,1.877090194242344e-06
1.56,0.11005330511159385,0.08605376832738156,0.1205141120413538,1.9023704730454638e-06
1.57,0.11063077650573781,0.08703488265515262,0.12130092910022586,1.9280596810945615e-06
1.58,0.11121653594790042,0.08802126804583729,0.1220914761729735,1.954163164078391e-06
1.59,0.11181061362170103,0.08901294738958895,0.12288582560867317,1.980686350650375e-06
1.6,0.11241303983988349,0.09000994421883293,0.12368404985039953,2.0076347533814022e-06
1.61,0.1130238450498965,0.09101228270705485,0.12448622143580405,2.035013969724193e-06
1.62,0.11364305983943697,0.0920199876675879,0.12529241299773675,2.0628296829893182e-06
1.6300000000000001,0.11427071494195622,0.0930330845523993,0.1261026972649103,2.091087663332801e-06
1.6400000000000001,0.11490684124212897,0.09405159945087585,0.126917147062606,2.119793768755289e-06
1.6500000000000001,0.11555146978128478,0.09507555908860912,0.12773583531342061,2.1489539461128643e-06
1.6600000000000001,0.11620463176280194,0.09610499082618015,0.12855883503805346,2.178574232139504e-06
1.67,0.11686635855746356,0.09713992265794393,0.1293862193561332,2.2086607544810324e-06
1.68,0.11753668170877582,0.09818038321081378,0.1302180614870832,2.2392197327406914e-06
1.69,0.11821563293824792,0.09922640174304581,0.13105443475102505,2.270257479536445e-06
1.7,0.11890324415063402,0.10027800814302344,0.13189541256971937,2.301780401569678e-06
1.71,0.11959954743913649,0.1013352329280422,0.1327410684675432,2.333795000705491e-06
1.72,0.1203045750905707,0.10239810724309481,0.13359147607250302,2.366307875064481e-06
1.73,0.12101835959049093,0.10346666285965668,0.134446709117283,2.399325720126016e-06
1.74,0.12174093362827727,0.1045409321744718,0.13530684144032723,2.4328553298430765e-06
1.75,0.12247233010218336,0.10562094820833919,0.13617194698695576,2.466903597768277e-06
1.76,0.12321258212434472,0.10670674460489972,0.1370420998105129,2.5014775181914198e-06
1.77,0.12396172302574744,0.10779835562942362,0.13791737407354784,2.536584187288394e-06
1.78,0.12471978636115721,0.10889581616759839,0.13879784404902604,2.572230804281104e-06
1.79,0.12548680591400813,0.10999916172431717,0.13968358412157109,2.608424672608809e-06
1.8,0.12626281570125142,0.11110842842246779,0.140574668788736,2.6451732011104376e-06
1.81,0.1270478499781636,0.11222365300172196,0.1414711726623032,2.6824839052180717e-06
1.82,0.12784194324311396,0.1133448728173251,0.1423731704696123,2.720364408161375e-06
1.83,0.12864513024229116,0.1144721258388862,0.14328073705491504,2.758822442182686e-06
1.84,0.12945744597438852,0.11560545064916815,0.14419394738075625,2.7978658497631246e-06
1.85,0.13027892569524793,0.11674488644287787,0.14511287652938026,2.837502584859275e-06
1.86,0.13110960492246204,0.11789047302545666,0.14603759970416175,2.8777407141504357e-06
1.87,0.13194951943993444,0.11904225081187027,0.14696819223106022,2.9185884182962917e-06
1.8800000000000001,0.13279870530239762,0.12020026082539859,0.14790472956009734,2.9600539932049194e-06
1.8900000000000001,0.13365719883988836,0.12136454469642496,0.14884728726685606,3.002145851310817e-06
1.9000000000000001,0.13452503666218016,0.12253514466122478,0.1497959410540007,3.044872522863194e-06
1.9100000000000001,0.13540225566317277,0.12371210356075316,0.15075076675281734,3.0882426572240626e-06
1.92,0.136288893025238,0.12489546483943154,0.15171184032477322,3.1322650241757913e-06
1.93,0.13718498622352185,0.12608527254393298,0.15267923786309456,3.176948515238444e-06
1.94,0.1380905730302025,0.1272815713219658,0.15365303559436175,3.2223021449963773e-06
1.95,0.13900569151870382,0.12848440642105544,0.15463330988012086,3.2683350524340068e-06
1.96,0.1399303800678641,0.12969382368732404,0.15562013721851095,3.3150565022803897e-06
1.97,0.14086467736605943,0.1309098695642678,0.1566135942459056,3.3624758863626334e-06
1.98,0.14180862241528178,0.13213259109153128,0.1576137577385683,3.4106027249678107e-06
1.99,0.14276225453517083,0.13336203590367873,0.15862070461432046,3.459446668212894e-06
2.0,0.14372561336699965,0.13459825222896202,0.1596345119342208,3.509017497422898e-06
2.0100000000000002,0.1446987388776135,0.1358412888880845,0.16065525690425578,3.5593251265167645e-06
2.02,0.1456816713633215,0.1370911952929608,0.16168301687703954,3.610379603400406e-06
2.0300000000000002,0.14667445145374058,0.13834802144547179,0.16271786935352237,3.6621911113671387e-06
2.04,0.14767712011559148,0.13961181793621466,0.16375989198470697,3.7147699705048373e-06
2.05,0.14868971865644606,0.14088263594324715,0.16480916257337125,3.7681266391095313e-06
2.06,0.14971228872842574,0.142160527230826,0.16586575907579656,3.822271715105279e-06
2.07,0.15074487233185027,0.14344554414813868,0.1669297596035006,3.877215937469635e-06
2.08,0.1517875118188366,0.14473773962802813,0.16800124242497347,3.932970187664896e-06
2.09,0.1528402498968471,0.14603716718571008,0.16908028596741634,3.989545491074031e-06
2.1,0.1539031296321869,0.1473438809174819,0.170166968818481,4.046953018441283e-06
2.11,0.15497619445344932,0.14865793549942308,0.1712613697280098,4.1052040873171725e-06
2.12,0.15605948815490936,0.14997938618608608,0.17236356760977417,4.164310163507088e-06
2.13,0.1571530548998643,0.15130828880917754,0.1734736415432115,4.224282862523204e-06
2.14,0.15825693922392095,0.15264469977622866,0.1745916707751581,4.285133951039239e-06
2.15,0.1593711860382289,0.15398867606925448,0.17571773472157812,4.346875348347552e-06
2.16,0.16049584063265912,0.15534027524340124,0.17685191296928637,4.409519127817925e-06
2.17,0.1616309486789274,0.15669955542558103,0.17799428527766456,4.473077518357564e-06
2.18,0.16277655623366172,0.15806657531309307,0.17914493158036915,4.537562905872105e-06
2.19,0.16393270974141302,0.15944139417223094,0.18030393198703004,4.602987834726314e-06
2.2,0.1650994560376087,0.1608240718368749,0.18147136678493847,4.6693650092042605e-06
2.21,0.166276842351448,0.1622146687070683,0.1826473164407231,4.736707294968755e-06
2.22,0.16746491630873853,0.16361324574757785,0.18383186160201292,4.805027720518582e-06
2.23,0.16866372593467344,0.16501986448643607,0.1850250830990856,4.874339478643371e-06
2.24,0.16987331965654795,0.16643458701346578,0.18622706194650016,4.944655927875315e-06
2.25,0.1710937463064149,0.16785747597878534,0.18743787934471226,5.015990593936659e-06
2.2600000000000002,0.1723250551236783,0.1692885945912937,0.18865761668167125,5.088357171182835e-06
2.27,0.17356729575762395,0.17072800661713455,0.18988635553439703,5.161769524039962e-06
2.2800000000000002,0.17482051826988648,0.17217577637813838,0.19112417767053588,5.2362416884359894e-06
2.29,0.17608477313685175,0.1736319687502415,0.19237116504989338,5.311787873224476e-06
2.3000000000000003,0.17736011125199364,0.17509664916188097,0.19362739982594315,5.388422461600694e-06
2.31,0.1786465839281445,0.17656988359236453,0.1948929643473102,5.46616001250873e-06
2.32,0.17994424289969826,0.17805173857021414,0.19616794115922695,5.54501526203814e-06
2.33,0.18125314032474485,0.17954228117148238,0.19745241300496066,5.625003124810226e-06
2.34,0.1825733287871355,0.18104157901804022,0.19874646282721084,5.70613869535234e-06
2.35,0.18390486129847747,0.18254970027583522,0.20005017376947487,5.788437249459242e-06
2.36,0.18524779130005728,0.184066713653119,0.2013636291773804,5.871914245540217e-06
2.37,0.1866021726646913,0.18559268839864235,0.20268691259998298,5.956585325951203e-06
2.38,0.1879680596985028,0.18712769429981732,0.204020107791027,6.042466318310691e-06
2.39,0.18934550714262385,0.18867180168084452,0.20536329871016878,6.129573236798038e-06
2.4,0.19073457017482154,0.19022508140080444,0.2067165695241598,6.2179222834330836e-06
2.41,0.1921353044110467,0.19178760485171165,0.20808000460798826,6.3075298493357125e-06
2.42,0.19354776590690442,0.1933594439565301,0.20945368854597787,6.398412515964344e-06
2.43,0.1949720111590447,0.19494067116714855,0.21083770613284136,6.49058705633146e-06
2.44,0.1964080971064722,0.19653135946231434,0.21223214237468738,6.58407043619532e-06
2.45,0.19785608113177383,0.19813158234552408,0.21363708248997906,6.67887981522608e-06
2.46,0.19931602106226248,0.19974141384287,0.21505261191044214,6.775032548145004e-06
2.47,0.20078797517103603,0.2013609285008401,0.21647881628192098,6.872546185835097e-06
2.48,0.20227200217794972,0.2029902013840706,0.2179157814651805,6.971438476421685e-06
2.49,0.20376816125050093,0.20462930807304935,0.21936359353665236,7.0717273663213465e-06
2.5,0.20527651200462455,0.20627832466176813,0.22082233878912294,7.173431001257513e-06
2.5100000000000002,0.2067971145053976,0.20793732775532242,0.22229210373236194,7.2765677272408626e-06
2.52,0.20833002926765157,0.20960639446745694,0.22377297509368876,7.38115609151261e-06
2.5300000000000002,0.20987531725649086,0.21128560241805502,0.22526503981847532,7.487214843449719e-06
2.54,0.21143303988771583,0.21297502973057028,0.22676838507058283,7.594762935429175e-06
2.5500000000000003,0.21300325902814868,0.21467475502939856,0.22828309823273077,7.703819523649372e-06
2.56,0.21458603699586062,0.2163848574371883,0.2298092669067955,7.814403968907774e-06
2.57,0.21618143656029867,0.21810541657208765,0.2313469789140371,7.926535837331527e-06
2.58,0.21778952094231016,0.21983651254492612,0.23289632229525126,8.040234901059322e-06
2.59,0.21941035381406337,0.2215782259563289,0.23445738531084506,8.15552113887301e-06
2.6,0.22104399929886243,0.223330637893762,0.23603025644083367,8.272414736775604e-06
2.61,0.22269052197085454,0.22509382992850596,0.2376150243847559,8.390936088514241e-06
2.62,0.22434998685462795,0.22686788411255593,0.23921177806150648,8.51110579604536e-06
2.63,0.2260224594246983,0.22865288297544648,0.2408206066090824,8.632944669940174e-06
2.64,0.22770800560488186,0.23044890952099853,0.24244159938424129,8.756473729727059e-06
2.65,0.22940669176755324,0.23225604722398627,0.24407484596206913,8.881714204169101e-06
2.66,0.23111858473278604,0.234074380026722,0.24572043613545502,9.008687531474402e-06
2.67,0.23284375176737387,0.2359039923355566,0.24737845991447047,9.137415359435032e-06
2.68,0.23458226058372994,0.2377449690172928,0.24904900752565062,9.267919545494017e-06
2.69,0.23633417933866302,0.23959739539550998,0.2507321694111752,9.400222156735653e-06
2.7,0.23809957663202755,0.24146135724679674,0.2524280362279459,9.534345469797335e-06
2.71,0.23987852150524566,0.24333694079688994,0.25413669884655854,9.670311970699684e-06
2.72,0.24167108343969895,0.24522423271671698,0.25585824835016635,9.808144354591835e-06
2.73,0.2434773323549876,0.24712332011833923,0.2575927760332325,9.947865525408724e-06
2.74,0.24529733860705447,0.2490342905507938,0.25934037340016847,1.0089498595437496e-05
2.75,0.24713117298617188,0.25095723199583103,0.2611011321638561,1.0233066884790168e-05
2.7600000000000002,0.24897890671478867,0.25289223286354545,0.26287514424405006,1.0378593920777377e-05
2.77,0.25084061144523484,0.25483938198789663,0.2646625017656581,1.0526103437182402e-05
2.7800000000000002,0.2527163592572817,0.25679876862211826,0.266463297056896,1.0675619373429876e-05
2.79,0.25460622265555427,0.25877048243401185,0.2682776226473146,1.0827165873647193e-05
2.8000000000000003,0.25651027456679437,0.26075461350112267,0.27010557126569584,1.098076728561314e-05
2.81,0.25842858833697047,0.2627512523057947,0.2719472358378144,1.1136448159591972e-05
2.82,0.26036123772823283,0.2647604897301023,0.27380270948406255,1.1294233247048174e-05
2.83,0.2623082969157105,0.26678241705065453,0.27567208551693473,1.1454147499237727e-05
2.84,0.26426984048414764,0.2688171259332707,0.2775554574383688,1.1616216065672266e-05
2.85,0.2662459434243761,0.27086470842752225,0.27945291893694074,1.1780464292452098e-05
2.86,0.26823668112962185,0.2729252569611398,0.28136456388490994,1.1946917720464987e-05
2.87,0.2702421293916422,0.2749988643342805,0.2832904863351112,1.211560208344319e-05
2.88,0.27226236439669044,0.27708562371365375,0.285230780517691,1.2286543305878603e-05
2.89,0.2742974627213056,0.2791856286265013,0.28718554083668374,1.2459767500789023e-05
2.9,0.2763475013279239,0.2812989729544291,0.2891548618664255,1.2635300967331054e-05
2.91,0.27841255756030875,0.28342575092708694,0.2911388383478016,1.2813170188256626e-05
2.92,0.2804927091387966,0.28556605711569294,0.2931375651843238,1.2993401827207415e-05
2.93,0.28258803415535516,0.2877199864263997,0.29515113743803545,1.3176022725841371e-05
2.94,0.2846986110684507,0.2898876340934978,0.29717965032523863,1.3361059900788793e-05
2.95,0.2868245186977215,0.29206909567245454,0.2992231992120421,1.3548540540432406e-05
2.96,0.2889658362184542,0.2942644670327828,0.30128187960972497,1.3738492001504553e-05
2.97,0.291122643155859,0.29647384435073804,0.30335578716991285,1.393094180549836e-05
2.98,0.2932950193791418,0.29869732410183847,0.30544501767956306,1.4125917634887348e-05
2.99,0.29548304509536816,0.3009350030532058,0.30754966705575487,1.432344732914804e-05
3.0,0.29768680084311683,0.30318697825572233,0.30966983134028125,1.4523558880579487e-05
3.0100000000000002,0.29990636748591915,0.3054533470360006,0.3118056066940381,1.4726280429915859e-05
3.02,0.3021418262054804,0.3077342069881623,0.31395708939120764,1.4931640261724914e-05
3.0300000000000002,0.3043932584946799,0.3100296559654222,0.3161243758132314,1.5139666799587932e-05
3.04,0.3066607461503462,0.3123397920714736,0.3183075624425695,1.535038860105534e-05
3.0500000000000003,0.3089443712658037,0.3146647136516711,0.3205067458562424,1.5563834352370542e-05
3.06,0.3112442162231868,0.3170045192840068,0.32272202271915024,1.5780032862959188e-05
3.0700000000000003,0.31356036368551854,0.3193593077698767,0.32495348977716715,1.5999013059675354e-05
3.08,0.31589289658854913,0.3217291781246321,0.3272012438500052,1.622080398079942e-05
3.09,0.3182418981323512,0.324114229567913,0.3294653818238451,1.644543476978234e-05
3.1,0.32060745177266775,0.3265145615137593,0.3317460006437286,1.6672934668729446e-05
3.11,0.322989641212009,0.3289302735604948,0.33404319730570936,1.6903333011617025e-05
3.12,0.32538855039049436,0.33136146548038153,0.33635706884875727,1.713665921723664e-05
3.13,0.3278042634764352,0.33380823720903874,0.338687712346413,1.7372942781860273e-05
3.14,0.3302368648566552,0.3362706888346233,0.3410352248981878,1.7612213271619417e-05
3.15,0.3326864391265438,0.33874892058676703,0.343399703620705,1.7854500314593224e-05
3.16,0.3351530710798388,0.34124303282526663,0.3457812456385783,1.8099833592597043e-05
3.17,0.3376368456981346,0.3437531260285225,0.34817994807502356,1.834824283266641e-05
3.18,0.3401378481401112,0.34627930078172126,0.35059590804219876,1.8599757798229474e-05
3.19,0.3426561637304809,0.34882165776475893,0.35302922263126857,1.8854408279961017e-05
3.2,0.3451918779486478,0.35138029773989926,0.35547998890218935,1.9112224086311284e-05
3.21,0.34774507641707664,0.35395532153916376,0.35794830387320936,1.9373235033703605e-05
3.22,0.35031584488936646,0.35654683005144877,0.36043426451008115,1.9637470936394213e-05
3.23,0.3529042692380253,0.3591549242093654,0.3629379677149807,1.9904961595985907e-05
3.24,0.3555104354419418,0.36177970497579776,0.36545951031512974,2.0175736790589473e-05
