t,x,y,z,speed_proxy
0.63,0.09300114117072705,0.01775857184778897,0.056745344075193195,9.696869637626168e-07
0.64,0.09301399236121022,0.01829739517010896,0.05757118986528617,9.754211646448908e-07
0.65,0.0930322392283603,0.01884348015780176,0.05839570510486403,9.813881537995158e-07
0.66,0.09305594441956307,0.019396800367634467,0.05921894617361939,9.875898901852131e-07
0.67,0.0930851702045247,0.0199573299651129,0.06004096997085251,9.940283897913588e-07
0.68,0.0931199784819004,0.020525043728483586,0.06086183391072315,1.0007057262095973e-06
0.6900000000000001,0.09316043078594718,0.021099917052676657,0.06168159591757373,1.007624031218688e-06
0.7000000000000001,0.09320658829320028,0.021681925953190462,0.06250031442132394,1.014785495382752e-06
0.71,0.09325851182917239,0.0222710470699187,0.06331804835293674,1.022192368663039e-06
0.72,0.09331626187507527,0.022867257670920876,0.06413485713995601,1.0298469610433372e-06
0.73,0.09337989857456291,0.023470535656136843,0.06495080070211565,1.0377516431691555e-06
0.74,0.09344948174049557,0.024080859561046268,0.06576593944702028,1.0459088470009527e-06
0.75,0.09352507086172426,0.02469820856027374,0.0665803342658977,1.054321066481371e-06
0.76,0.09360672510989496,0.025322562471140373,0.0673940465294228,1.0629908582167505e-06
0.77,0.09369450334627172,0.025953901757162643,0.06820713808361328,1.0719208421730766e-06
0.78,0.0937884641285785,0.026592207531499226,0.06901967124579697,1.0811137023863913e-06
0.79,0.09388866571785862,0.02723746156034664,0.06983170880065073,1.0905721876880042e-06
0.8,0.09399516608535165,0.027889646266284446,0.0706433139963111,1.100299112444515e-06
0.81,0.09410802291938686,0.028548744731570742,0.07145455054055645,1.1102973573128461e-06
0.8200000000000001,0.0942272936322928,0.02921474070138878,0.07226548259706073,1.1205698700104936e-06
0.8300000000000001,0.09435303536732238,0.029887618587045372,0.07307617478171873,1.1311196661011497e-06
0.84,0.09448530500559278,0.030567363469121915,0.0738866921590429,1.1419498297957735e-06
0.85,0.09462415917303983,0.03125396110057873,0.07469710023863145,1.1530635147693063e-06
0.86,0.09476965424738609,0.03194739790981346,0.07550746497170788,1.1644639449933643e-06
0.87,0.09492184636512217,0.03264766100367433,0.07631785274773174,1.1761544155848697e-06
0.88,0.09508079142850075,0.03335473817042887,0.07712833039108065,1.1881382936708044e-06
0.89,0.09524654511254264,0.03406861788268894,0.07793896515780326,1.200419019269416e-06
0.9,0.09541916287205451,0.034789289300292764,0.07874982473244334,1.213000106187973e-06
0.91,0.09559869994865758,0.035516742273144636,0.07956097722493471,1.2258851429371527e-06
0.92,0.09578521137782682,0.03625096734401302,0.0803724911675669,1.239077793662325e-06
0.93,0.09597875199594019,0.0369919557512878,0.08118443551202137,1.2525817990919914e-06
0.9400000000000001,0.09617937644733725,0.037739699431697304,0.08199687962647843,1.2664009775034187e-06
0.9500000000000001,0.09638713919138667,0.03849419102298586,0.08280989329279431,1.2805392257056658e-06
0.96,0.09660209450956227,0.039255423866552515,0.08362354670374847,1.2950005200403201e-06
0.97,0.09682429651252682,0.04002339201005163,0.08443791046036102,1.3097889174000065e-06
0.98,0.09705379914722334,0.040798090209956006,0.08525305556927992,1.3249085562648167e-06
0.99,0.0972906562039732,0.041579513934083205,0.08606905344023788,1.3403636577570707e-06
1.0,0.09753492132358065,0.04236765936408575,0.0868859758835788,1.3561585267143282e-06
1.01,0.09778664800444317,0.043162523397905814,0.08770389510785341,1.3722975527809966e-06
1.02,0.09804588960966737,0.043964103652195066,0.08852288371748415,1.3887852115187266e-06
1.03,0.09831269937418953,0.04477239846470033,0.08934301471049876,1.405626065535715e-06
1.04,0.09858713041190083,0.04558740689661562,0.09016436147633264,1.4228247656352392e-06
1.05,0.0988692357227763,0.04640912873490126,0.09098699779369963,1.4403860519834365e-06
1.06,0.0991590682000073,0.04723756449457064,0.09181099782853094,1.458314755296639e-06
1.07,0.09945668063713699,0.04807271542094522,0.09263643613198197,1.4766157980485467e-06
1.08,0.0997621257351982,0.04891458349187841,0.09346338763850694,1.4952941956972404e-06
1.09,0.1000754561098534,0.04976317141994889,0.0942919276640008,1.5143550579323213e-06
1.1,0.10039672429853613,0.050618482654623945,0.09512213190400834,1.5338035899424898e-06
1.11,0.10072598276759359,0.05148052138439341,0.09595407643200014,1.5536450937035856e-06
1.12,0.1010632839194297,0.052349292538874756,0.0967878376977151,1.573884969287386e-06
1.1300000000000001,0.10140868009964842,0.05322480179088994,0.09762349252556911,1.5945287161913601e-06
1.1400000000000001,0.10176222360419658,0.054107055558514444,0.09846111811312985,1.6155819346895587e-06
1.1500000000000001,0.10212396668650611,0.05499606100709915,0.09930079202965704,1.63705032720484e-06
1.16,0.10249396156463478,0.055891826051265546,0.10014259221470802,1.6589396997026812e-06
1.17,0.10287226042840529,0.0567943593568747,0.10098659697680834,1.6812559631067422e-06
1.18,0.10325891544654225,0.057703670342970664,0.10183288499218689,1.704005134736322e-06
1.19,0.10365397877380633,0.058619769183698656,0.10268153530357521,1.7271933397660486e-06
1.2,0.10405750255812539,0.05954266681019857,0.10353262731907081,1.7508268127079252e-06
1.21,0.10446953894772196,0.060472374912474286,0.10438624081106386,1.7749118989158663e-06
1.22,0.1048901400982367,0.06140890594123927,0.10524245591522696,1.7994550561130875e-06
1.23,0.10531935817984732,0.06235227310973882,0.10610135312956774,1.8244628559423768e-06
1.24,0.10575724538438244,0.06330249039554955,0.10696301331354358,1.8499419855395935e-06
1.25,0.10620385393243013,0.06425957254235638,0.10782751768723832,1.875899249130498e-06
1.26,0.10665923608044038,0.0652235350617076,0.10869494783060034,1.902341569651093e-06
1.27,0.10712344412782124,0.06619439423474825,0.10956538568274166,1.929275990391828e-06
1.28,0.10759653042402807,0.06717216711393248,0.11043891354129756,1.956709676665613e-06
1.29,0.10807854737564544,0.06815687152471488,0.11131561406184633,1.9846499175000384e-06
1.3,0.1085695474534612,0.06914852606722152,0.11219557025738854,2.0131041273539434e-06
1.31,0.10906958319953226,0.0701471501179009,0.1130788654978855,2.0420798478584397e-06
1.32,0.10957870723424157,0.07115276383115508,0.11396558350985635,2.0715847495826683e-06
1.33,0.11009697226334579,0.07216538814095148,0.11485580837603322,2.1016266338243713e-06
1.34,0.11062443108501328,0.07318504476241557,0.11574962453507401,2.1322134344256064e-06
1.35,0.11116113659685174,0.07421175619340474,0.11664711678133224,2.1633532196136653e-06
1.36,0.11170714180292514,0.07524554571606379,0.11754837026468345,2.1950541938673564e-06
1.37,0.1122624998207594,0.07628643739836205,0.11845347049040753,2.2273246998088446e-06
1.3800000000000001,0.1128272638883363,0.07733445609561265,0.11936250331912641,2.260173220121347e-06
1.3900000000000001,0.11340148737107508,0.07838962745197409,0.12027555496679677,2.2936083794926453e-06
1.4000000000000001,0.11398522376880131,0.07945197790193424,0.12119271200475672,2.327638946584605e-06
1.41,0.11457852672270241,0.08052153467177722,0.12211406135982629,2.362273836028937e-06
1.42,0.11518145002226932,0.08159832578103308,0.12303969031446085,2.3975221104493763e-06
1.43,0.1157940476122238,0.08268238004391075,0.12396968650695697,2.4333929825102997e-06
1.44,0.11641637359943086,0.08377372707071415,0.12490413793170992,2.4698958169918946e-06
1.45,0.11704848225979568,0.08487239726924188,0.1258431329395223,2.5070401328922202e-06
1.46,0.1176904280451445,0.08597842184617044,0.12678676023796306,2.544835605556024e-06
1.47,0.11834226559008897,0.08709183280842112,0.1277351088917763,2.5832920688306174e-06
1.48,0.11900404971887332,0.08821266296451075,0.12868826832333893,2.6224195172488096e-06
1.49,0.11967583545220382,0.08934094592588637,0.12964632831316672,2.6622281082390907e-06
1.5,0.12035767801405992,0.09047671610824379,0.13060937900046796,2.7027281643630223e-06
1.51,0.12104963283848642,0.09162000873283017,0.13157751088374378,2.743930175580005e-06
1.52,0.12175175557636626,0.0927708598277307,0.1325508148214347,2.7858448015396285e-06
1.53,0.12246410210217298,0.09392930622913921,0.1335293820326123,2.8284828739013787e-06
1.54,0.12318672852070259,0.09509538558261296,0.13451330409771553,2.8718553986818833e-06
1.55,0.12391969117378392,0.09626913634431128,0.13550267295933047,2.9159735586298974e-06
1.56,0.12466304664696702,0.09745059778221828,0.1364975809230131,2.9608487156289053e-06
1.57,0.12541685177618878,0.0986398099773494,0.137498120658154,3.0064924131272835e-06
1.58,0.1261811636544152,0.09983681382494176,0.13850438519888425,3.0529163785960536e-06
1.59,0.12695603963825958,0.10104165103562814,0.13951646794502132,3.1001325260146852e-06
1.6,0.12774153735457597,0.10225436413659458,0.1405344626630547,3.1481529583842095e-06
1.61,0.12853771470702716,0.10347499647272136,0.1415584634871696,3.1969899702678825e-06
1.62,0.12934462988262643,0.10470359220770709,0.1425885649203084,3.2466560503596902e-06
1.6300000000000001,0.13016234135825241,0.10594019632517589,0.14362486183526843,3.2971638840801838e-06
1.6400000000000001,0.13099090790713622,0.10718485462976737,0.14466744947583535,3.348526356199857e-06
1.6500000000000001,0.13183038860532015,0.10843761374820905,0.14571642345795124,3.40075655348977e-06
1.6600000000000001,0.13268084283808718,0.10969852113037108,0.14677187977091607,3.453867767399375e-06
1.67,0.1335423303063603,0.11096762505030287,0.1478339147786217,3.5078734967615516e-06
1.68,0.13441491103307124,0.11224497460725144,0.14890262522081732,3.5627874505245565e-06
1.69,0.13529864536949712,0.11353061972666091,0.14997810821440527,3.618623550510591e-06
1.7,0.1361935940015649,0.11482461116115299,0.15106046125476613,3.675395934201238e-06
1.71,0.13709981795612222,0.11612700049148789,0.15214978221711187,3.7331189575491606e-06
1.72,0.13801737860717408,0.11743784012750534,0.15324616935786603,3.7918071978157702e-06
1.73,0.13894633768208406,0.11875718330904521,0.15434972131606964,3.851475456435005e-06
1.74,0.1398867572677396,0.12008508410684712,0.15546053711481178,3.91213876190286e-06
1.75,0.14083869981668024,0.12142159742342884,0.15657871616268354,3.9738123726918095e-06
1.76,0.14180222815318738,0.12276677899394255,0.157704358255254,4.036511780190513e-06
1.77,0.14277740547933557,0.12412068538700866,0.15883756357656717,4.10025271166812e-06
1.78,0.1437642953810031,0.12548337400552648,0.1599784327006584,4.165051133262765e-06
1.79,0.144762961833842,0.12685490308746109,0.16112706659308906,4.230923252993856e-06
1.8,0.1457734692092054,0.1282353317066057,0.16228356661249804,4.297885523797697e-06
1.81,0.14679588228003193,0.129624719773319,0.1634480345121687,4.36595464658631e-06
1.82,0.14783026622668557,0.1310231280352364,0.16462057244160994,4.435147573328292e-06
1.83,0.14887668664274997,0.13243061807795492,0.1658012829481499,4.505481510151674e-06
1.84,0.1499352095407761,0.13384725232569017,0.16699026897854063,4.576973920468022e-06
1.85,0.15100590135798198,0.13527309404190538,0.16818763388057276,4.649642528117243e-06
1.86,0.1520888289619033,0.1367082073299111,0.16939348140469776,4.723505320532469e-06
1.87,0.15318405965599363,0.1381526571334348,0.17060791570565725,4.7985805519240185e-06
1.8800000000000001,0.1542916611851731,0.13960650923715942,0.1718310413441169,4.8748867464821054e-06
1.8900000000000001,0.15541170174132385,0.14106983026722983,0.17306296328830378,4.952442701597451e-06
1.9000000000000001,0.15654424996873148,0.14254268769172634,0.17430378691564538,5.031267491098534e-06
1.9100000000000001,0.15768937496947058,0.14402514982110393,0.17555361801440839,5.11138046850542e-06
1.92,0.15884714630873328,0.14551728580859638,0.17681256278533586,5.192801270298517e-06
1.93,0.16001763402009928,0.14701916565058387,0.17808072784328072,5.2755498192016024e-06
1.94,0.16120090861074574,0.1485308601869231,0.17935822021883396,5.3596463274782334e-06
1.95,0.16239704106659583,0.15005244110123858,0.18064514735994544,5.445111300240288e-06
1.96,0.16360610285740412,0.15158398092117384,0.18194161713353577,5.5319655387676235e-06
1.97,0.16482816594177732,0.15312555301860117,0.18324773782709702,5.6202301438374985e-06
1.98,0.16606330277212877,0.15467723160978877,0.1845636181502805,5.709926519062949e-06
1.99,0.16731158629956502,0.15623909175552353,0.18588936723646945,5.801076374238359e-06
2.0,0.16857308997870277,0.15781120936118828,0.18722509464433484,5.89370172869121e-06
2.0100000000000002,0.16984788777241444,0.15939366117679202,0.18857091035937174,5.987824914638494e-06
2.02,0.17113605415650063,0.16098652479695125,0.18992692479541473,6.0834685805461374e-06
2.0300000000000002,0.17243766412428757,0.1625898786608212,0.19129324879612963,6.180655694490462e-06
2.04,0.1737527931911478,0.16420380205197513,0.19266999363647971,6.27940954751956e-06
2.05,0.17508151739894218,0.16582837509822992,0.19405727102416387,6.379753757012492e-06
2.06,0.1764239133203809,0.16746367877141638,0.19545519310102452,6.481712270035875e-06
2.07,0.17778005806330224,0.16910979488709235,0.19686387244442302,6.585309366695155e-06
2.08,0.17915002927486628,0.1707668061041968,0.19828342206857996,6.690569663478263e-06
2.09,0.18053390514566195,0.17243479592464295,0.19971395542587803,6.797518116590624e-06
2.1,0.181931764413725,0.1741138486928485,0.2011555864081248,6.9061800252788914e-06
2.11,0.18334368636846482,0.17580404959520102,0.20260842934777315,7.016581035141402e-06
2.12,0.18476975085449804,0.17750548465945623,0.2040725990190963,7.128747141423208e-06
2.13,0.18621003827538618,0.17921824075406723,0.20554821063931525,7.2427046922928225e-06
2.14,0.18766462959727537,0.18094240558744223,0.20703537986967555,7.358480392099077e-06
2.15,0.18913360635243565,0.18267806770712902,0.20853422281647072,7.476101304605088e-06
2.16,0.1906170506426973,0.18442531649892313,0.21004485603200967,7.5955948561967435e-06
2.17,0.19211504514278185,0.18618424218589805,0.211567396515525,7.716988839063012e-06
2.18,0.19362767310352502,0.18795493582735445,0.21310196171401932,7.840311414345147e-06
2.19,0.195155018354989,0.18973748931768641,0.21464866952304662,7.965591115252594e-06
2.2,0.19669716530946163,0.1915319953851617,0.21620763828742562,8.092856850141195e-06
2.21,0.1982541989643393,0.19333854759061353,0.21777898680188196,8.222137905551643e-06
2.22,0.19982620490489114,0.19515724032604148,0.21936283431161593,8.3534639492049e-06
2.23,0.20141326930690148,0.19698816881311815,0.2209593005127928,8.486865032950458e-06
2.24,0.20301547893918762,0.1988314291015992,0.2225685055529521,8.62237159566441e-06
2.25,0.20463292116598986,0.20068711806763379,0.22419057003133264,8.760014466093753e-06
2.2600000000000002,0.20626568394923095,0.20255533341197224,0.22582561499910975,8.899824865643343e-06
2.27,0.20791385585064168,0.20443617365806807,0.22747376195954144,9.041834411100551e-06
2.2800000000000002,0.2095775260337492,0.20632973815007102,0.22913513286801956,9.186075117295085e-06
2.29,0.2112567842657254,0.20823612705070832,0.23080985013202251,9.33257939968899e-06
2.3000000000000003,0.21295172091909112,0.21015544133905031,0.23249803661096585,9.481380076892222e-06
2.31,0.21466242697327387,0.2120877828081576,0.23419981561594688,9.63251037310006e-06
2.32,0.21638899401601447,0.21403325406260595,0.2359153109093793,9.786003920447242e-06
2.33,0.21813151424461988,0.2159919585158857,0.23764464670451418,9.94189476127478e-06
2.34,0.21989008046705824,0.2179640003876718,0.23938794766484311,1.0100217350303054e-05
2.35,0.2216647861028924,0.21994948470096093,0.24114533890337939,1.0261006556707717e-05
2.36,0.2234557251840482,0.22194851727907214,0.24291694598181324,1.04242976660928e-05
2.37,0.22526299235541378,0.2239612047425068,0.24470289490953676,1.0590126382354423e-05
2.38,0.2270866828752657,0.22598765450566424,0.24650331214253413,1.0758528829431242e-05
2.39,0.2289268926155181,0.2280279747734089,0.24831832458213296,1.0929541552934973e-05
2.4,0.23078371806179068,0.23008227453748492,0.250148059573612,1.1103201521654697e-05
2.41,0.23265725631329134,0.2321506635727742,0.25199264490466095,1.1279546128929777e-05
2.42,0.23454760508250913,0.23423325243339319,0.2538522088036873,1.1458613193884633e-05
2.43,0.23645486269471339,0.23633015244862463,0.2557268799379661,1.1640440962518646e-05
2.44,0.2383791280872543,0.23844147571867932,0.2576167874116272,1.1825068108644876e-05
2.45,0.24032050080866077,0.2405673351102836,0.2595220607634754,1.201253373467027e-05
2.46,0.24227908101753037,0.24270784425208794,0.26144282996463847,1.2202877372211407e-05
2.47,0.24425496948120756,0.2448631175298917,0.26337922541603814,1.2396138982537292e-05
2.48,0.24624826757424448,0.24703327008167963,0.26533137794567846,1.2592358956831169e-05
2.49,0.24825907727663998,0.24921841779246467,0.2672994188057466,1.2791578116265966e-05
2.5,0.2502875011718519,0.2514186772889325,0.2692834796695208,1.2993837711883574e-05
2.5100000000000002,0.2523336424445771,0.2536341659338827,0.27128369262807994,1.3199179424270004e-05
2.52,0.254397604878295,0.25586500182046074,0.27330019018680896,1.3407645363018517e-05
2.5300000000000002,0.2564794928525679,0.2581113037661764,0.275333105261695,1.3619278065972323e-05
2.54,0.2585794113400946,0.2603731913067027,0.2773825711754083,1.3834120498237346e-05
2.5500000000000003,0.2606974659035104,0.26265078468944963,0.27944872165316187,1.4052216050956102e-05
2.56,0.26283376269192826,0.2649442048669077,0.2815316908183444,1.427360853983444e-05
2.57,0.26498840843721644,0.2672535734897551,0.2836316131879202,1.4498342203410061e-05
2.58,0.2671615104500054,0.2695790128997231,0.2857486236675902,1.4726461701054092e-05
2.59,0.2693531766154194,0.2719206461222132,0.2878828575467078,1.4958012110695508e-05
2.6,0.27156351538852624,0.274278596858661,0.29003445049294296,1.5193038926257628e-05
2.61,0.2737926357894993,0.27665298947863926,0.292203538546689,1.5431588054797377e-05
2.62,0.2760406473984857,0.27904394901169566,0.29439025811520475,1.5673705813334784e-05
2.63,0.2783076603501747,0.2814516011389175,0.2965947459664859,1.59194389253633e-05
2.64,0.2805937853280592,0.28387607218421795,0.29881713922285896,1.616883451702887e-05
2.65,0.28289913355838525,0.2863174891053366,0.30105757535429106,1.6421940112966364e-05
2.66,0.2852238168037819,0.28877597948454836,0.30331619217140837,1.6678803631781e-05
2.67,0.287567947356565,0.29125167151907333,0.3055931278182167,1.6939473381164015e-05
2.68,0.28993163803170907,0.29374469401118164,0.3078885207645169,1.720399805263028e-05
2.69,0.2923150021594795,0.2962551763579857,0.31020250979800834,1.747242671586149e-05
2.7,0.2947181535777183,0.298783248540913,0.3125352340160724,1.774480881264812e-05
2.71,0.29714120662377747,0.3013290411148524,0.31488683281722984,1.8021194150413207e-05
2.72,0.29958427612609106,0.3038926851969673,0.3172574458922634,1.830163289530409e-05
2.73,0.3020474773953806,0.30647431245516704,0.3196472132149991,1.858617556484115e-05
2.74,0.3045309262154855,0.30907405509623026,0.32205627503273826,1.8874873020107116e-05
2.75,0.3070347388338112,0.31169204585357263,0.324484771856332,1.9167776457464935e-05
2.7600000000000002,0.30955903195138823,0.31432841797465083,0.32693284444989185,1.946493739978831e-05
2.77,0.31210392271253373,0.3169833052079955,0.3294006338201269,1.9766407687189333e-05
2.7800000000000002,0.3146695286941085,0.3196568417898652,0.3318882812053009,2.007223946723078e-05
2.79,0.31725596789436167,0.3223491624305136,0.33439592806380036,2.038248518460701e-05
2.8000000000000003,0.31986335872135474,0.32506040230006217,0.33692371606230614,2.0697197570276632e-05
2.81,0.32249181998095805,0.32779069701396973,0.33947178706356007,2.10164296300319e-05
2.82,0.3251414708644106,0.33054018261809137,0.34204028311371804,2.1340234632490343e-05
2.83,0.327812430935436,0.3333089955733181,0.34462934642928184,2.166866609649083e-05
2.84,0.3305048201169061,0.33609727273978934,0.3472391193836006,2.200177777787753e-05
2.85,0.3332187586770437,0.3389051513606694,0.34986974449293384,2.2339623655656886e-05
2.86,0.33595436721515726,0.3417327690454798,0.35252136440206755,2.268225791750895e-05
2.87,0.3387117666468975,0.344580263752979,0.35519412186947397,2.3029734944636913e-05
2.88,0.34149107818902913,0.34744777377358094,0.3578881597520074,2.338210929593756e-05
2.89,0.34429242334370824,0.35033543771130315,0.3606036209891263,2.3739435691474903e-05
2.9,0.34711592388225715,0.3532433944652369,0.36334064858663356,2.410176899523955e-05
2.91,0.34996170182842795,0.3561717832105293,0.3660993855999257,2.4469164197176993e-05
2.92,0.35282987944114647,0.3591207433788697,0.3688799751167422,2.4841676394464793e-05
2.93,0.35572057919672734,0.36209041463847064,0.37168256023940577,2.5219360772021554e-05
2.94,0.35863392377055214,0.365080936873535,0.3745072840665449,2.5602272582232037e-05
2.95,0.3615700360182013,0.3680924501632,0.37735428967428947,2.5990467123865454e-05
2.96,0.3645290389560311,0.3711250947599497,0.38022372009693023,2.63839997201724e-05
2.97,0.36751105574118714,0.3741790110674859,0.3831157183070334,2.678292569613988e-05
2.98,0.37051620965104515,0.3772543396180496,0.3860304271950006,2.7187300354886313e-05
2.99,0.37354462406207034,0.3803512210491832,0.38896798954806594,2.759717895317956e-05
3.0,0.37659642242808655,0.3834697960799245,0.3919285480287203,2.801261667605776e-05
3.0100000000000002,0.37967172825794615,0.386610205486424,0.39491224515255413,2.84336686105339e-05
3.02,0.3827706650925918,0.38977259007697534,0.39791922326550944,2.886038971836621e-05
3.0300000000000002,0.3858933564815013,0.39295709066645085,0.4009496245205318,2.9292834807879034e-05
3.04,0.3890399259585069,0.39616384805013266,0.40400359085361376,2.973105850481016e-05
3.0500000000000003,0.39221049701697935,0.39939300297693053,0.40708126395922,3.0175115222170416e-05
3.06,0.39540519308436933,0.4026446961219774,0.41018278526508545,3.062505912909596e-05
3.0700000000000003,0.39862413749609593,0.4059190680585935,0.4133082959063775,3.108094411867613e-05
3.08,0.40186745346877495,0.4092162592296108,0.4164579366992134,3.1542823774739094e-05
3.09,0.4051352640727773,0.4125364099180479,0.41963184811352366,3.201075133757565e-05
3.1,0.4084276922041094,0.4158796602171278,0.4228301702452534,3.248477966858688e-05
3.11,0.4117448605556073,0.419246149999629,0.42605304278789174,3.296496121383795e-05
3.12,0.4150868915874354,0.4226360188865618,0.4293006050033223,3.3451347966501427e-05
3.13,0.41845390749688255,0.4260494062151614,0.4325729956919847,3.394399142817256e-05
3.14,0.4218460301874465,0.4294864510061887,0.43587035316233985,3.444294256904245e-05
3.15,0.4252633812371986,0.43294729193053183,0.43919281519963027,3.494825178691538e-05
3.16,0.428706081866422,0.43643206727509926,0.44254051903392744,3.545996886505091e-05
3.17,0.43217425290451406,0.4399409149079969,0.44591360130745816,3.5978142928821366e-05
3.18,0.43566801475614636,0.44347397224298174,0.44931219804120265,3.650282240117056e-05
3.19,0.4391874873666749,0.44703137620318373,0.452736444600756,3.7034054956857185e-05
3.2,0.4427327901867926,0.4506132631840894,0.4561864756614464,3.757188747547619e-05
3.21,0.446304042136418,0.45421976901577926,0.4596624251727022,3.811636599324291e-05
3.22,0.44990136156781235,0.4578510289244124,0.463164426321662,3.86675356535318e-05
3.23,0.4535248662279197,0.46150717749295145,0.4666926114960193,3.922544065616034e-05
